BinCenter (ps);Histo01;Histo02;Histo03;Histo04
39316.5;36;36;4;0
39319.5;30;30;9;0
39322.5;24;24;3;0
39325.5;21;21;3;0
39328.5;32;32;7;0
39331.5;32;32;5;0
39334.5;37;37;6;0
39337.5;36;36;3;0
39340.5;39;39;6;0
39343.5;38;38;3;0
39346.5;21;21;6;0
39349.5;21;21;7;0
39352.5;28;28;4;0
39355.5;33;33;6;0
39358.5;26;26;0;0
39361.5;34;34;7;0
39364.5;30;30;4;0
39367.5;42;42;6;0
39370.5;29;29;2;0
39373.5;24;24;3;0
39376.5;27;27;4;0
39379.5;32;32;5;0
39382.5;28;28;2;0
39385.5;30;30;8;0
39388.5;28;28;3;0
39391.5;29;29;3;0
39394.5;28;28;2;0
39397.5;26;26;3;0
39400.5;30;30;7;0
39403.5;31;31;3;0
39406.5;37;37;3;0
39409.5;24;24;1;0
39412.5;29;29;4;0
39415.5;18;18;6;0
39418.5;15;15;6;0
39421.5;41;41;4;0
39424.5;32;32;4;0
39427.5;34;34;6;0
39430.5;32;32;6;0
39433.5;30;30;3;0
39436.5;23;23;7;0
39439.5;29;29;5;0
39442.5;20;20;3;0
39445.5;24;24;5;0
39448.5;23;23;3;0
39451.5;25;25;11;0
39454.5;21;21;4;0
39457.5;29;29;4;0
39460.5;30;30;5;0
39463.5;31;31;5;0
39466.5;32;32;6;0
39469.5;29;29;5;0
39472.5;19;19;8;0
39475.5;21;21;4;0
39478.5;32;32;5;0
39481.5;31;31;7;0
39484.5;32;32;3;0
39487.5;24;24;2;0
39490.5;27;27;5;0
39493.5;34;34;4;0
39496.5;19;19;5;0
39499.5;32;32;2;0
39502.5;25;25;3;0
39505.5;24;24;4;0
39508.5;22;22;4;0
39511.5;25;25;6;0
39514.5;26;26;5;0
39517.5;25;25;3;0
39520.5;25;25;2;0
39523.5;25;25;7;0
39526.5;35;35;4;0
39529.5;32;32;2;0
39532.5;30;30;6;0
39535.5;37;37;6;0
39538.5;35;35;3;0
39541.5;26;26;2;0
39544.5;25;25;6;0
39547.5;35;35;5;0
39550.5;16;16;3;0
39553.5;26;26;4;0
39556.5;34;34;5;0
39559.5;26;26;6;0
39562.5;27;27;5;0
39565.5;31;31;4;0
39568.5;27;27;7;0
39571.5;31;31;5;0
39574.5;27;27;6;0
39577.5;26;26;6;0
39580.5;28;28;2;0
39583.5;34;34;2;0
39586.5;16;16;3;0
39589.5;33;33;8;0
39592.5;25;25;3;0
39595.5;39;39;4;0
39598.5;31;31;5;0
39601.5;15;15;5;0
39604.5;42;42;8;0
39607.5;24;24;6;0
39610.5;38;38;4;0
39613.5;29;29;3;0
39616.5;22;22;5;0
39619.5;23;23;7;0
39622.5;26;26;6;0
39625.5;27;27;4;0
39628.5;24;24;7;0
39631.5;26;26;6;0
39634.5;24;24;3;0
39637.5;25;25;7;0
39640.5;26;26;2;0
39643.5;24;24;6;0
39646.5;25;25;4;0
39649.5;26;26;7;0
39652.5;29;29;3;0
39655.5;34;34;3;0
39658.5;27;27;7;0
39661.5;28;28;9;0
39664.5;18;18;3;0
39667.5;22;22;9;0
39670.5;27;27;7;0
39673.5;19;19;5;0
39676.5;23;23;3;0
39679.5;21;21;4;0
39682.5;27;27;2;0
39685.5;22;22;5;0
39688.5;28;28;3;0
39691.5;29;29;9;0
39694.5;32;32;7;0
39697.5;29;29;3;0
39700.5;30;30;5;0
39703.5;30;30;5;0
39706.5;28;28;3;0
39709.5;28;28;8;0
39712.5;32;32;2;0
39715.5;30;30;2;0
39718.5;26;26;4;0
39721.5;36;36;6;0
39724.5;39;39;2;0
39727.5;25;25;4;0
39730.5;30;30;7;0
39733.5;28;28;4;0
39736.5;24;24;4;0
39739.5;29;29;3;0
39742.5;35;35;6;0
39745.5;33;33;5;0
39748.5;30;30;0;0
39751.5;21;21;7;0
39754.5;29;29;3;0
39757.5;30;30;2;0
39760.5;22;22;6;0
39763.5;24;24;1;0
39766.5;28;28;5;0
39769.5;33;33;6;0
39772.5;34;34;2;0
39775.5;29;29;8;0
39778.5;29;29;6;0
39781.5;28;28;4;0
39784.5;30;30;3;0
39787.5;18;18;3;0
39790.5;21;21;2;0
39793.5;27;27;7;0
39796.5;21;21;5;0
39799.5;30;30;4;0
39802.5;24;24;5;0
39805.5;17;17;5;0
39808.5;36;36;3;0
39811.5;39;39;4;0
39814.5;31;31;2;0
39817.5;23;23;5;0
39820.5;30;30;5;0
39823.5;25;25;5;0
39826.5;34;34;3;0
39829.5;27;27;5;0
39832.5;28;28;8;0
39835.5;27;27;3;0
39838.5;26;26;4;0
39841.5;35;35;4;0
39844.5;30;30;7;0
39847.5;26;26;12;0
39850.5;17;17;8;0
39853.5;28;28;3;0
39856.5;43;43;4;0
39859.5;29;29;3;0
39862.5;31;31;5;0
39865.5;28;28;4;0
39868.5;35;35;4;0
39871.5;22;22;0;0
39874.5;30;30;4;0
39877.5;26;26;5;0
39880.5;32;32;3;0
39883.5;31;31;4;0
39886.5;28;28;5;0
39889.5;23;23;4;0
39892.5;31;31;6;0
39895.5;24;24;7;0
39898.5;33;33;3;0
39901.5;21;21;3;0
39904.5;27;27;7;0
39907.5;24;24;4;0
39910.5;31;31;5;0
39913.5;28;28;2;0
39916.5;19;19;4;0
39919.5;34;34;8;0
39922.5;30;30;3;0
39925.5;28;28;4;0
39928.5;26;26;6;0
39931.5;38;38;5;0
39934.5;20;20;7;0
39937.5;31;31;4;0
39940.5;22;22;10;0
39943.5;22;22;6;0
39946.5;20;20;0;0
39949.5;22;22;7;0
39952.5;29;29;1;0
39955.5;25;25;6;0
39958.5;32;32;7;0
39961.5;27;27;4;0
39964.5;30;30;3;0
39967.5;31;31;3;0
39970.5;29;29;8;0
39973.5;33;33;4;0
39976.5;30;30;8;0
39979.5;33;33;6;0
39982.5;28;28;6;0
39985.5;32;32;7;0
39988.5;26;26;7;0
39991.5;28;28;3;0
39994.5;37;37;8;0
39997.5;21;21;4;0
40000.5;35;35;4;0
40003.5;34;34;6;0
40006.5;36;36;5;0
40009.5;23;23;4;0
40012.5;28;28;7;0
40015.5;24;24;2;0
40018.5;26;26;1;0
40021.5;34;34;7;0
40024.5;23;23;2;0
40027.5;27;27;4;0
40030.5;28;28;7;0
40033.5;26;26;4;0
40036.5;25;25;7;0
40039.5;31;31;4;0
40042.5;25;25;2;0
40045.5;33;33;5;0
40048.5;34;34;2;0
40051.5;28;28;4;0
40054.5;37;37;3;0
40057.5;30;30;2;0
40060.5;26;26;4;0
40063.5;32;32;4;0
40066.5;28;28;8;0
40069.5;25;25;1;0
40072.5;33;33;2;0
40075.5;32;32;2;0
40078.5;26;26;5;0
40081.5;26;26;4;0
40084.5;27;27;5;0
40087.5;22;22;2;0
40090.5;24;24;2;0
40093.5;21;21;4;0
40096.5;25;25;6;0
40099.5;29;29;4;0
40102.5;26;26;0;0
40105.5;28;28;3;0
40108.5;24;24;5;0
40111.5;32;32;2;0
40114.5;24;24;7;0
40117.5;41;41;3;0
40120.5;24;24;3;0
40123.5;34;34;7;0
40126.5;15;15;6;0
40129.5;25;25;4;0
40132.5;30;30;6;0
40135.5;30;30;3;0
40138.5;38;38;5;0
40141.5;34;34;1;0
40144.5;28;28;8;0
40147.5;30;30;6;0
40150.5;28;28;4;0
40153.5;32;32;4;0
40156.5;22;22;5;0
40159.5;26;26;2;0
40162.5;22;22;6;0
40165.5;13;13;2;0
40168.5;28;28;5;0
40171.5;34;34;4;0
40174.5;21;21;5;0
40177.5;23;23;2;0
40180.5;28;28;1;0
40183.5;31;31;7;0
40186.5;30;30;2;0
40189.5;24;24;5;0
40192.5;35;35;3;0
40195.5;29;29;2;0
40198.5;26;26;7;0
40201.5;22;22;6;0
40204.5;33;33;8;0
40207.5;26;26;3;0
40210.5;33;33;4;0
40213.5;24;24;7;0
40216.5;24;24;7;0
40219.5;25;25;1;0
40222.5;24;24;5;0
40225.5;32;32;11;0
40228.5;21;21;6;0
40231.5;28;28;8;0
40234.5;23;23;6;0
40237.5;27;27;6;0
40240.5;25;25;2;0
40243.5;24;24;7;0
40246.5;23;23;7;0
40249.5;24;24;4;0
40252.5;30;30;5;0
40255.5;30;30;8;0
40258.5;30;30;4;0
40261.5;23;23;5;0
40264.5;22;22;7;0
40267.5;30;30;6;0
40270.5;26;26;0;0
40273.5;27;27;4;0
40276.5;33;33;4;0
40279.5;36;36;4;0
40282.5;25;25;6;0
40285.5;31;31;1;0
40288.5;26;26;4;0
40291.5;31;31;3;0
40294.5;15;15;3;0
40297.5;28;28;7;0
40300.5;30;30;9;0
40303.5;23;23;6;0
40306.5;29;29;10;0
40309.5;25;25;3;0
40312.5;25;25;3;0
40315.5;24;24;4;0
40318.5;21;21;4;0
40321.5;26;26;5;0
40324.5;27;27;7;0
40327.5;25;25;3;0
40330.5;27;27;1;0
40333.5;28;28;1;0
40336.5;38;38;3;0
40339.5;24;24;3;0
40342.5;34;34;3;0
40345.5;25;25;3;0
40348.5;24;24;5;0
40351.5;29;29;5;0
40354.5;30;30;3;0
40357.5;24;24;4;0
40360.5;33;33;6;0
40363.5;24;24;1;0
40366.5;29;29;1;0
40369.5;28;28;5;0
40372.5;23;23;1;0
40375.5;22;22;5;0
40378.5;29;29;7;0
40381.5;27;27;6;0
40384.5;25;25;4;0
40387.5;19;19;6;0
40390.5;17;17;6;0
40393.5;34;34;1;0
40396.5;20;20;5;0
40399.5;30;30;4;0
40402.5;30;30;6;0
40405.5;40;40;4;0
40408.5;28;28;7;0
40411.5;33;33;6;0
40414.5;35;35;4;0
40417.5;21;21;3;0
40420.5;24;24;2;0
40423.5;37;37;2;0
40426.5;28;28;7;0
40429.5;42;42;5;0
40432.5;27;27;4;0
40435.5;34;34;2;0
40438.5;20;20;3;0
40441.5;29;29;7;0
40444.5;38;38;4;0
40447.5;37;37;3;0
40450.5;20;20;4;0
40453.5;43;43;7;0
40456.5;35;35;4;0
40459.5;35;35;3;0
40462.5;27;27;4;0
40465.5;29;29;1;0
40468.5;37;37;4;0
40471.5;23;23;7;0
40474.5;31;31;6;0
40477.5;26;26;3;0
40480.5;30;30;3;0
40483.5;28;28;6;0
40486.5;26;26;4;0
40489.5;37;37;3;0
40492.5;31;31;5;0
40495.5;32;32;4;0
40498.5;23;23;1;0
40501.5;24;24;2;0
40504.5;27;27;2;0
40507.5;21;21;6;0
40510.5;26;26;1;0
40513.5;32;32;2;0
40516.5;31;31;3;0
40519.5;25;25;2;0
40522.5;27;27;5;0
40525.5;30;30;5;0
40528.5;34;34;2;0
40531.5;26;26;3;0
40534.5;22;22;6;0
40537.5;24;24;13;0
40540.5;34;34;5;0
40543.5;32;32;4;0
40546.5;35;35;7;0
40549.5;24;24;5;0
40552.5;22;22;3;0
40555.5;47;47;4;0
40558.5;24;24;1;0
40561.5;20;20;1;0
40564.5;35;35;6;0
40567.5;30;30;3;0
40570.5;19;19;7;0
40573.5;27;27;2;0
40576.5;21;21;4;0
40579.5;27;27;2;0
40582.5;29;29;6;0
40585.5;33;33;2;0
40588.5;23;23;1;0
40591.5;30;30;4;0
40594.5;21;21;7;0
40597.5;46;46;2;0
40600.5;30;30;7;0
40603.5;25;25;3;0
40606.5;36;36;1;0
40609.5;26;26;5;0
40612.5;36;36;2;0
40615.5;23;23;0;0
40618.5;29;29;5;0
40621.5;25;25;4;0
40624.5;25;25;5;0
40627.5;26;26;4;0
40630.5;36;36;4;0
40633.5;34;34;3;0
40636.5;24;24;8;0
40639.5;27;27;2;0
40642.5;19;19;5;0
40645.5;31;31;6;0
40648.5;31;31;4;0
40651.5;24;24;2;0
40654.5;24;24;7;0
40657.5;28;28;7;0
40660.5;21;21;5;0
40663.5;26;26;3;0
40666.5;28;28;7;0
40669.5;26;26;3;0
40672.5;27;27;7;0
40675.5;27;27;5;0
40678.5;26;26;4;0
40681.5;29;29;3;0
40684.5;21;21;3;0
40687.5;29;29;7;0
40690.5;31;31;5;0
40693.5;34;34;1;0
40696.5;27;27;6;0
40699.5;28;28;6;0
40702.5;28;28;5;0
40705.5;22;22;3;0
40708.5;24;24;6;0
40711.5;28;28;3;0
40714.5;46;46;1;0
40717.5;17;17;7;0
40720.5;31;31;3;0
40723.5;34;34;4;0
40726.5;31;31;4;0
40729.5;28;28;1;0
40732.5;27;27;0;0
40735.5;30;30;4;0
40738.5;32;32;3;0
40741.5;20;20;3;0
40744.5;29;29;6;0
40747.5;26;26;4;0
40750.5;30;30;5;0
40753.5;18;18;4;0
40756.5;27;27;2;0
40759.5;33;33;2;0
40762.5;34;34;4;0
40765.5;24;24;3;0
40768.5;20;20;7;0
40771.5;38;38;2;0
40774.5;30;30;6;0
40777.5;22;22;3;0
40780.5;24;24;6;0
40783.5;23;23;5;0
40786.5;23;23;8;0
40789.5;30;30;9;0
40792.5;38;38;5;0
40795.5;28;28;7;0
40798.5;30;30;4;0
40801.5;28;28;1;0
40804.5;24;24;3;0
40807.5;19;19;1;0
40810.5;26;26;5;0
40813.5;28;28;3;0
40816.5;25;25;2;0
40819.5;25;25;4;0
40822.5;36;36;4;0
40825.5;33;33;7;0
40828.5;38;38;7;0
40831.5;46;46;3;0
40834.5;61;61;7;0
40837.5;98;98;2;0
40840.5;135;135;6;0
40843.5;198;198;8;0
40846.5;291;291;8;0
40849.5;393;393;5;0
40852.5;613;613;7;0
40855.5;811;811;6;0
40858.5;1146;1146;5;0
40861.5;1592;1592;6;0
40864.5;2127;2127;5;0
40867.5;2804;2804;2;0
40870.5;3394;3394;4;0
40873.5;4426;4426;6;0
40876.5;5246;5246;3;0
40879.5;6063;6063;4;0
40882.5;7215;7215;4;0
40885.5;8105;8105;3;0
40888.5;9004;9004;5;0
40891.5;10269;10269;6;0
40894.5;11920;11920;4;0
40897.5;14287;14287;5;0
40900.5;17492;17492;6;0
40903.5;22702;22702;7;0
40906.5;31219;31219;3;0
40909.5;42975;42975;6;0
40912.5;59735;59735;6;0
40915.5;84476;84476;5;0
40918.5;116333;116333;5;0
40921.5;159023;159023;1;0
40924.5;211660;211660;5;0
40927.5;278994;278994;5;0
40930.5;356379;356379;4;0
40933.5;450690;450690;2;0
40936.5;552438;552438;6;0
40939.5;665243;665243;4;0
40942.5;776295;776295;3;0
40945.5;893951;893951;8;0
40948.5;996305;996305;3;0
40951.5;1094705;1094705;3;0
40954.5;1160985;1160985;7;0
40957.5;1212613;1212613;6;0
40960.5;1237246;1237246;4;0
40963.5;1224440;1224440;0;0
40966.5;1186454;1186454;2;0
40969.5;1125100;1125100;8;0
40972.5;1039402;1039402;7;0
40975.5;940187;940187;4;0
40978.5;826857;826857;2;0
40981.5;713991;713991;5;0
40984.5;600744;600744;3;0
40987.5;494501;494501;3;0
40990.5;398944;398944;5;0
40993.5;315231;315231;4;0
40996.5;243849;243849;2;0
40999.5;185288;185288;4;0
41002.5;137173;137173;8;0
41005.5;101806;101806;4;0
41008.5;75878;75878;6;0
41011.5;56018;56018;3;0
41014.5;41600;41600;7;0
41017.5;32036;32036;5;0
41020.5;25459;25459;1;0
41023.5;21198;21198;4;0
41026.5;18469;18469;2;0
41029.5;16874;16874;2;0
41032.5;15723;15723;6;0
41035.5;14672;14672;2;0
41038.5;13812;13812;7;0
41041.5;12812;12812;5;0
41044.5;11813;11813;3;0
41047.5;10735;10735;7;0
41050.5;9851;9851;3;0
41053.5;8769;8769;4;0
41056.5;7595;7595;3;0
41059.5;6503;6503;7;0
41062.5;5550;5550;2;0
41065.5;4546;4546;3;0
41068.5;3603;3603;4;0
41071.5;2963;2963;4;0
41074.5;2453;2453;3;0
41077.5;1893;1893;6;0
41080.5;1374;1374;5;0
41083.5;1108;1108;4;0
41086.5;906;906;7;0
41089.5;683;683;3;0
41092.5;473;473;7;0
41095.5;391;391;4;0
41098.5;300;300;2;0
41101.5;247;247;6;0
41104.5;208;208;7;0
41107.5;156;156;5;0
41110.5;132;132;4;0
41113.5;134;134;7;0
41116.5;93;93;5;0
41119.5;95;95;3;0
41122.5;95;95;3;0
41125.5;75;75;5;0
41128.5;75;75;8;0
41131.5;75;75;4;0
41134.5;87;87;6;0
41137.5;87;87;7;0
41140.5;77;77;3;0
41143.5;68;68;8;0
41146.5;75;75;5;0
41149.5;90;90;5;0
41152.5;99;99;4;0
41155.5;102;102;2;0
41158.5;99;99;3;0
41161.5;97;97;4;0
41164.5;103;103;2;0
41167.5;94;94;5;0
41170.5;120;120;5;0
41173.5;110;110;7;0
41176.5;120;120;4;0
41179.5;124;124;1;0
41182.5;103;103;9;0
41185.5;102;102;6;0
41188.5;108;108;4;0
41191.5;96;96;6;0
41194.5;117;117;8;0
41197.5;113;113;3;0
41200.5;138;138;5;0
41203.5;130;130;5;0
41206.5;139;139;4;0
41209.5;161;161;8;0
41212.5;168;168;4;0
41215.5;207;207;7;0
41218.5;244;244;9;0
41221.5;303;303;1;0
41224.5;370;370;8;0
41227.5;424;424;7;0
41230.5;527;527;6;0
41233.5;613;613;2;0
41236.5;767;767;3;0
41239.5;871;871;4;0
41242.5;1118;1118;4;0
41245.5;1243;1243;3;0
41248.5;1480;1480;3;0
41251.5;1657;1657;5;0
41254.5;1871;1871;9;0
41257.5;1943;1943;3;0
41260.5;2182;2182;5;0
41263.5;2477;2477;4;0
41266.5;2426;2426;5;0
41269.5;2512;2512;1;0
41272.5;2655;2655;9;0
41275.5;2758;2758;2;0
41278.5;2679;2679;1;0
41281.5;2714;2714;3;0
41284.5;2726;2726;7;0
41287.5;2494;2494;6;0
41290.5;2299;2299;3;0
41293.5;2266;2266;4;0
41296.5;2042;2042;3;0
41299.5;1805;1805;6;0
41302.5;1612;1612;3;0
41305.5;1403;1403;10;0
41308.5;1218;1218;7;0
41311.5;1111;1111;4;0
41314.5;906;906;1;0
41317.5;774;774;4;0
41320.5;714;714;5;0
41323.5;492;492;10;0
41326.5;379;379;6;0
41329.5;313;313;8;0
41332.5;292;292;4;0
41335.5;202;202;2;0
41338.5;174;174;4;0
41341.5;153;153;4;0
41344.5;121;121;3;0
41347.5;79;79;4;0
41350.5;74;74;5;0
41353.5;59;59;6;0
41356.5;56;56;7;0
41359.5;49;49;4;0
41362.5;30;30;6;0
41365.5;28;28;3;0
41368.5;27;27;3;0
41371.5;37;37;10;0
41374.5;29;29;3;0
41377.5;31;31;4;0
41380.5;36;36;6;0
41383.5;23;23;7;0
41386.5;32;32;8;0
41389.5;36;36;9;0
41392.5;27;27;7;0
41395.5;30;30;9;0
41398.5;26;26;11;0
41401.5;32;32;3;0
41404.5;26;26;5;0
41407.5;19;19;6;0
41410.5;29;29;3;0
41413.5;43;43;8;0
41416.5;24;24;3;0
41419.5;31;31;7;0
41422.5;35;35;4;0
41425.5;25;25;6;0
41428.5;21;21;9;0
41431.5;36;36;6;0
41434.5;34;34;3;0
41437.5;25;25;5;0
41440.5;34;34;7;0
41443.5;30;30;3;0
41446.5;27;27;5;0
41449.5;28;28;1;0
41452.5;30;30;5;0
41455.5;30;30;3;0
41458.5;24;24;1;0
41461.5;20;20;6;0
41464.5;23;23;4;0
41467.5;30;30;7;0
41470.5;29;29;5;0
41473.5;30;30;8;0
41476.5;28;28;3;0
41479.5;34;34;3;0
41482.5;27;27;5;0
41485.5;35;35;3;0
41488.5;33;33;6;0
41491.5;28;28;6;0
41494.5;27;27;4;0
41497.5;21;21;5;0
41500.5;26;26;4;0
41503.5;36;36;3;0
41506.5;35;35;1;0
41509.5;28;28;6;0
41512.5;29;29;7;0
41515.5;29;29;9;0
41518.5;34;34;2;0
41521.5;30;30;1;0
41524.5;29;29;6;0
41527.5;26;26;6;0
41530.5;21;21;3;0
41533.5;30;30;6;0
41536.5;29;29;2;0
41539.5;27;27;4;0
41542.5;32;32;6;0
41545.5;25;25;2;0
41548.5;24;24;4;0
41551.5;51;51;5;0
41554.5;29;29;6;0
41557.5;25;25;5;0
41560.5;22;22;5;0
41563.5;27;27;4;0
41566.5;35;35;10;0
41569.5;27;27;5;0
41572.5;30;30;4;0
41575.5;28;28;3;0
41578.5;23;23;1;0
41581.5;27;27;6;0
41584.5;38;38;6;0
41587.5;30;30;6;0
41590.5;26;26;1;0
41593.5;20;20;5;0
41596.5;30;30;9;0
41599.5;28;28;5;0
41602.5;32;32;7;0
41605.5;31;31;6;0
41608.5;29;29;8;0
41611.5;35;35;4;0
41614.5;35;35;6;0
41617.5;28;28;6;0
41620.5;32;32;9;0
41623.5;30;30;6;0
41626.5;34;34;7;0
41629.5;22;22;3;0
41632.5;28;28;5;0
41635.5;26;26;7;0
41638.5;40;40;9;0
41641.5;22;22;1;0
41644.5;22;22;2;0
41647.5;35;35;4;0
41650.5;35;35;6;0
41653.5;31;31;3;0
41656.5;30;30;2;0
41659.5;23;23;2;0
41662.5;24;24;3;0
41665.5;27;27;8;0
41668.5;30;30;4;0
41671.5;36;36;8;0
41674.5;37;37;4;0
41677.5;28;28;11;0
41680.5;31;31;5;0
41683.5;21;21;4;0
41686.5;27;27;6;0
41689.5;34;34;4;0
41692.5;26;26;4;0
41695.5;25;25;3;0
41698.5;26;26;7;0
41701.5;39;39;1;0
41704.5;29;29;6;0
41707.5;24;24;7;0
41710.5;21;21;1;0
41713.5;31;31;3;0
41716.5;25;25;2;0
41719.5;28;28;1;0
41722.5;36;36;6;0
41725.5;25;25;6;0
41728.5;27;27;2;0
41731.5;26;26;6;0
41734.5;25;25;2;0
41737.5;23;23;3;0
41740.5;26;26;3;0
41743.5;22;22;4;0
41746.5;23;23;0;0
41749.5;34;34;3;0
41752.5;27;27;5;0
41755.5;19;19;7;0
41758.5;33;33;4;0
41761.5;32;32;4;0
41764.5;28;28;4;0
41767.5;26;26;5;0
41770.5;35;35;2;0
41773.5;32;32;2;0
41776.5;21;21;7;0
41779.5;23;23;4;0
41782.5;35;35;7;0
41785.5;30;30;1;0
41788.5;23;23;5;0
41791.5;24;24;7;0
41794.5;31;31;1;0
41797.5;27;27;6;0
41800.5;27;27;8;0
41803.5;26;26;4;0
41806.5;40;40;3;0
41809.5;31;31;6;0
41812.5;30;30;10;0
41815.5;32;32;9;0
41818.5;36;36;4;0
41821.5;24;24;3;0
41824.5;26;26;3;0
41827.5;29;29;4;0
41830.5;29;29;7;0
41833.5;36;36;2;0
41836.5;34;34;5;0
41839.5;24;24;6;0
41842.5;32;32;3;0
41845.5;39;39;4;0
41848.5;31;31;5;0
41851.5;17;17;4;0
41854.5;35;35;2;0
41857.5;22;22;4;0
41860.5;27;27;3;0
41863.5;25;25;2;0
41866.5;19;19;3;0
41869.5;28;28;7;0
41872.5;38;38;1;0
41875.5;26;26;2;0
41878.5;26;26;5;0
41881.5;33;33;6;0
41884.5;25;25;6;0
41887.5;25;25;6;0
41890.5;27;27;3;0
41893.5;23;23;1;0
41896.5;27;27;4;0
41899.5;33;33;5;0
41902.5;27;27;9;0
41905.5;32;32;4;0
41908.5;23;23;5;0
41911.5;36;36;9;0
41914.5;32;32;2;0
41917.5;20;20;5;0
41920.5;15;15;6;0
41923.5;24;24;8;0
41926.5;28;28;11;0
41929.5;21;21;4;0
41932.5;31;31;3;0
41935.5;27;27;7;0
41938.5;22;22;4;0
41941.5;29;29;5;0
41944.5;32;32;5;0
41947.5;27;27;4;0
41950.5;32;32;2;0
41953.5;35;35;4;0
41956.5;24;24;4;0
41959.5;28;28;2;0
41962.5;20;20;3;0
41965.5;18;18;7;0
41968.5;26;26;5;0
41971.5;23;23;6;0
41974.5;25;25;5;0
41977.5;24;24;5;0
41980.5;24;24;2;0
41983.5;39;39;8;0
41986.5;27;27;5;0
41989.5;33;33;3;0
41992.5;30;30;5;0
41995.5;27;27;7;0
41998.5;32;32;2;0
42001.5;26;26;7;0
42004.5;26;26;1;0
42007.5;33;33;8;0
42010.5;29;29;3;0
42013.5;17;17;7;0
42016.5;32;32;3;0
42019.5;19;19;7;0
42022.5;23;23;5;0
42025.5;33;33;3;0
42028.5;25;25;8;0
42031.5;33;33;5;0
42034.5;36;36;5;0
42037.5;19;19;6;0
42040.5;30;30;2;0
42043.5;33;33;6;0
42046.5;34;34;3;0
42049.5;23;23;5;0
42052.5;29;29;2;0
42055.5;36;36;1;0
42058.5;26;26;7;0
42061.5;27;27;4;0
42064.5;29;29;7;0
42067.5;24;24;4;0
42070.5;26;26;4;0
42073.5;28;28;1;0
42076.5;31;31;5;0
42079.5;32;32;4;0
42082.5;31;31;6;0
42085.5;22;22;8;0
42088.5;23;23;6;0
42091.5;30;30;12;0
42094.5;33;33;3;0
42097.5;31;31;3;0
42100.5;29;29;6;0
42103.5;19;19;6;0
42106.5;23;23;7;0
42109.5;36;36;5;0
42112.5;26;26;6;0
42115.5;27;27;5;0
42118.5;32;32;6;0
42121.5;32;32;5;0
42124.5;34;34;1;0
42127.5;25;25;2;0
42130.5;34;34;12;0
42133.5;26;26;3;0
42136.5;24;24;5;0
42139.5;26;26;4;0
42142.5;32;32;10;0
42145.5;27;27;4;0
42148.5;26;26;4;0
42151.5;33;33;5;0
42154.5;23;23;5;0
42157.5;23;23;8;0
42160.5;16;16;4;0
42163.5;23;23;8;0
42166.5;25;25;5;0
42169.5;29;29;3;0
42172.5;40;40;4;0
42175.5;23;23;3;0
42178.5;30;30;5;0
42181.5;27;27;5;0
42184.5;21;21;4;0
42187.5;31;31;2;0
42190.5;25;25;3;0
42193.5;14;14;4;0
42196.5;40;40;5;0
42199.5;28;28;5;0
42202.5;23;23;4;0
42205.5;38;38;8;0
42208.5;31;31;7;0
42211.5;29;29;3;0
42214.5;26;26;2;0
42217.5;27;27;8;0
42220.5;29;29;7;0
42223.5;26;26;5;0
42226.5;28;28;2;0
42229.5;25;25;6;0
42232.5;35;35;4;0
42235.5;26;26;7;0
42238.5;41;41;6;0
42241.5;18;18;6;0
42244.5;27;27;5;0
42247.5;36;36;7;0
42250.5;31;31;4;0
42253.5;27;27;4;0
42256.5;27;27;7;0
42259.5;29;29;6;0
42262.5;25;25;4;0
42265.5;27;27;6;0
42268.5;32;32;4;0
42271.5;44;44;3;0
42274.5;22;22;6;0
42277.5;34;34;8;0
42280.5;20;20;5;0
42283.5;35;35;4;0
42286.5;21;21;4;0
42289.5;33;33;3;0
42292.5;26;26;5;0
42295.5;19;19;3;0
42298.5;39;39;5;0
42301.5;27;27;2;0
42304.5;27;27;7;0
42307.5;19;19;4;0
42310.5;25;25;5;0
42313.5;35;35;5;0
42316.5;21;21;5;0
42319.5;19;19;7;0
42322.5;19;19;4;0
42325.5;29;29;2;0
42328.5;41;41;10;0
42331.5;24;24;3;0
42334.5;22;22;6;0
42337.5;26;26;3;0
42340.5;25;25;3;0
42343.5;21;21;4;0
42346.5;29;29;4;0
42349.5;33;33;3;0
42352.5;26;26;8;0
42355.5;30;30;4;0
42358.5;35;35;6;0
42361.5;11;11;6;0
42364.5;52;52;1;0
42367.5;22;22;3;0
42370.5;36;36;8;0
42373.5;36;36;8;0
42376.5;20;20;8;0
42379.5;31;31;8;0
42382.5;27;27;6;0
42385.5;32;32;5;0
42388.5;25;25;5;0
42391.5;31;31;3;0
42394.5;32;32;6;0
42397.5;33;33;8;0
42400.5;35;35;4;0
42403.5;27;27;7;0
42406.5;26;26;6;0
42409.5;32;32;7;0
42412.5;29;29;3;0
42415.5;26;26;4;0
42418.5;29;29;3;0
42421.5;38;38;4;0
42424.5;31;31;8;0
42427.5;31;31;5;0
42430.5;33;33;3;0
42433.5;38;38;11;0
42436.5;35;35;3;0
42439.5;38;38;3;0
42442.5;39;39;6;0
42445.5;39;39;5;0
42448.5;41;41;1;0
42451.5;29;29;9;0
42454.5;27;27;3;0
42457.5;34;34;5;0
42460.5;20;20;5;0
42463.5;28;28;4;0
42466.5;24;24;6;0
42469.5;25;25;5;0
42472.5;24;24;3;0
42475.5;22;22;1;0
42478.5;29;29;6;0
42481.5;29;29;3;0
42484.5;25;25;3;0
42487.5;29;29;6;0
