BinCenter (ps);Histo01;Histo02;Histo03;Histo04
10792.5;26;50;14820;0
10795.5;38;46;11896;0
10798.5;33;44;10042;0
10801.5;31;46;8163;0
10804.5;28;58;6836;0
10807.5;25;60;5552;0
10810.5;23;60;4838;0
10813.5;34;57;3981;0
10816.5;25;47;3354;0
10819.5;24;53;2796;0
10822.5;18;44;2448;0
10825.5;32;42;2159;0
10828.5;28;52;1880;0
10831.5;31;60;1656;0
10834.5;23;54;1454;0
10837.5;24;50;1257;0
10840.5;33;50;1107;0
10843.5;32;59;896;0
10846.5;28;43;771;0
10849.5;38;45;654;0
10852.5;33;53;566;0
10855.5;28;50;482;0
10858.5;35;41;379;0
10861.5;31;45;320;0
10864.5;29;46;255;0
10867.5;28;52;209;0
10870.5;27;53;183;0
10873.5;19;56;129;0
10876.5;30;50;132;0
10879.5;28;47;107;0
10882.5;33;53;68;0
10885.5;29;51;84;0
10888.5;24;58;49;0
10891.5;28;64;50;0
10894.5;34;49;40;0
10897.5;33;55;40;0
10900.5;31;54;43;0
10903.5;28;51;41;0
10906.5;20;48;26;0
10909.5;35;43;29;0
10912.5;27;47;30;0
10915.5;25;43;31;0
10918.5;29;41;32;0
10921.5;26;58;22;0
10924.5;27;54;27;0
10927.5;28;54;26;0
10930.5;32;54;15;0
10933.5;31;52;30;0
10936.5;37;48;22;0
10939.5;31;55;19;0
10942.5;29;66;22;0
10945.5;31;41;36;0
10948.5;27;50;34;0
10951.5;23;49;27;0
10954.5;37;45;34;0
10957.5;36;67;27;0
10960.5;15;59;36;0
10963.5;33;47;46;0
10966.5;36;46;38;0
10969.5;23;54;51;0
10972.5;45;46;39;0
10975.5;23;52;48;0
10978.5;31;65;52;0
10981.5;31;58;62;0
10984.5;28;55;60;0
10987.5;28;61;81;0
10990.5;21;47;74;0
10993.5;35;56;73;0
10996.5;29;59;108;0
10999.5;33;59;107;0
11002.5;42;56;109;0
11005.5;31;54;92;0
11008.5;28;63;109;0
11011.5;28;55;115;0
11014.5;29;55;121;0
11017.5;28;53;170;0
11020.5;31;58;142;0
11023.5;32;52;207;0
11026.5;22;50;226;0
11029.5;29;40;251;0
11032.5;25;53;286;0
11035.5;32;53;384;0
11038.5;31;50;449;0
11041.5;24;49;536;0
11044.5;33;46;614;0
11047.5;29;57;685;0
11050.5;34;44;814;0
11053.5;27;48;932;0
11056.5;33;42;1083;0
11059.5;21;50;1164;0
11062.5;18;48;1240;0
11065.5;36;47;1341;0
11068.5;30;54;1408;0
11071.5;27;61;1430;0
11074.5;22;69;1403;0
11077.5;29;67;1507;0
11080.5;33;61;1507;0
11083.5;29;59;1437;0
11086.5;25;47;1351;0
11089.5;29;51;1265;0
11092.5;29;46;1167;0
11095.5;29;46;1107;0
11098.5;28;48;977;0
11101.5;27;43;904;0
11104.5;21;53;758;0
11107.5;32;43;717;0
11110.5;38;50;593;0
11113.5;30;48;516;0
11116.5;22;46;468;0
11119.5;28;66;403;0
11122.5;46;46;335;0
11125.5;37;51;273;0
11128.5;28;59;258;0
11131.5;28;63;233;0
11134.5;19;56;169;0
11137.5;38;67;163;0
11140.5;34;59;137;0
11143.5;25;52;137;0
11146.5;32;56;110;0
11149.5;33;64;109;0
11152.5;25;54;85;0
11155.5;26;43;83;0
11158.5;29;44;80;0
11161.5;31;45;66;0
11164.5;28;52;63;0
11167.5;36;51;67;0
11170.5;31;49;64;0
11173.5;25;47;58;0
11176.5;34;58;61;0
11179.5;18;66;56;0
11182.5;29;53;65;0
11185.5;18;55;63;0
11188.5;34;53;49;0
11191.5;35;44;64;0
11194.5;28;45;77;0
11197.5;18;57;57;0
11200.5;32;41;68;0
11203.5;20;55;63;0
11206.5;17;43;82;0
11209.5;30;58;90;0
11212.5;28;43;87;0
11215.5;30;47;84;0
11218.5;29;53;110;0
11221.5;35;60;104;0
11224.5;30;55;109;0
11227.5;30;43;85;0
11230.5;28;54;101;0
11233.5;29;60;105;0
11236.5;23;39;93;0
11239.5;25;46;93;0
11242.5;25;41;90;0
11245.5;29;51;97;0
11248.5;35;67;94;0
11251.5;31;54;68;0
11254.5;29;56;69;0
11257.5;22;50;71;0
11260.5;23;65;44;0
11263.5;39;71;66;0
11266.5;29;52;46;0
11269.5;19;48;52;0
11272.5;23;64;33;0
11275.5;27;59;33;0
11278.5;28;62;40;0
11281.5;28;57;28;0
11284.5;22;58;30;0
11287.5;27;59;36;0
11290.5;33;62;28;0
11293.5;31;54;25;0
11296.5;24;62;22;0
11299.5;21;54;22;0
11302.5;29;55;33;0
11305.5;25;54;17;0
11308.5;30;59;21;0
11311.5;20;46;22;0
11314.5;27;50;27;0
11317.5;38;54;20;0
11320.5;25;66;26;0
11323.5;34;48;28;0
11326.5;25;57;20;0
11329.5;23;49;21;0
11332.5;32;49;13;0
11335.5;25;53;18;0
11338.5;32;46;16;0
11341.5;23;51;15;0
11344.5;29;43;16;0
11347.5;35;64;15;0
11350.5;27;56;24;0
11353.5;32;50;19;0
11356.5;27;45;23;0
11359.5;31;55;20;0
11362.5;27;47;23;0
11365.5;35;52;17;0
11368.5;29;57;16;0
11371.5;39;54;16;0
11374.5;35;63;21;0
11377.5;34;62;25;0
11380.5;31;52;29;0
11383.5;34;50;25;0
11386.5;26;56;21;0
11389.5;37;60;19;0
11392.5;32;54;29;0
11395.5;26;57;21;0
11398.5;27;42;26;0
11401.5;25;51;17;0
11404.5;32;51;17;0
11407.5;22;55;22;0
11410.5;28;55;18;0
11413.5;27;58;17;0
11416.5;26;52;26;0
11419.5;30;61;21;0
11422.5;42;42;23;0
11425.5;38;61;21;0
11428.5;34;60;20;0
11431.5;31;51;14;0
11434.5;21;59;22;0
11437.5;27;53;25;0
11440.5;29;57;18;0
11443.5;32;43;27;0
11446.5;18;59;24;0
11449.5;27;47;31;0
11452.5;33;46;22;0
11455.5;27;67;22;0
11458.5;30;42;21;0
11461.5;30;58;22;0
11464.5;31;55;14;0
11467.5;35;57;26;0
11470.5;35;51;20;0
11473.5;40;50;15;0
11476.5;24;59;26;0
11479.5;34;69;18;0
11482.5;24;48;27;0
11485.5;27;68;19;0
11488.5;26;58;19;0
11491.5;31;58;27;0
11494.5;32;64;18;0
11497.5;45;55;20;0
11500.5;27;54;30;0
11503.5;21;57;21;0
11506.5;34;49;23;0
11509.5;27;63;16;0
11512.5;38;56;30;0
11515.5;28;44;18;0
11518.5;18;52;25;0
11521.5;30;57;27;0
11524.5;28;53;22;0
11527.5;28;49;15;0
11530.5;29;44;22;0
11533.5;19;56;25;0
11536.5;33;60;13;0
11539.5;15;57;19;0
11542.5;22;57;22;0
11545.5;30;41;19;0
11548.5;36;58;28;0
11551.5;30;62;26;0
11554.5;31;48;13;0
11557.5;23;50;18;0
11560.5;23;51;20;0
11563.5;28;57;22;0
11566.5;31;53;22;0
11569.5;33;60;27;0
11572.5;27;48;29;0
11575.5;30;49;22;0
11578.5;20;48;21;0
11581.5;19;46;18;0
11584.5;24;56;20;0
11587.5;28;53;21;0
11590.5;28;57;19;0
11593.5;32;52;26;0
11596.5;36;54;21;0
11599.5;33;62;20;0
11602.5;32;65;18;0
11605.5;21;50;24;0
11608.5;29;56;9;0
11611.5;32;61;19;0
11614.5;35;54;11;0
11617.5;28;38;21;0
11620.5;30;46;18;0
11623.5;35;54;21;0
11626.5;23;55;19;0
11629.5;25;42;15;0
11632.5;34;51;21;0
11635.5;26;47;20;0
11638.5;28;53;17;0
11641.5;22;45;25;0
11644.5;22;73;13;0
11647.5;33;55;18;0
11650.5;32;56;29;0
11653.5;29;60;13;0
11656.5;24;58;20;0
11659.5;24;43;19;0
11662.5;27;55;21;0
11665.5;27;45;19;0
11668.5;38;40;21;0
11671.5;23;49;14;0
11674.5;30;60;17;0
11677.5;27;52;14;0
11680.5;22;48;18;0
11683.5;30;49;25;0
11686.5;22;58;14;0
11689.5;44;52;19;0
11692.5;28;55;23;0
11695.5;30;55;23;0
11698.5;32;46;21;0
11701.5;34;48;18;0
11704.5;30;49;15;0
11707.5;27;62;17;0
11710.5;32;56;30;0
11713.5;28;54;16;0
11716.5;24;49;20;0
11719.5;32;49;9;0
11722.5;27;49;20;0
11725.5;37;41;22;0
11728.5;41;60;13;0
11731.5;30;53;17;0
11734.5;21;47;15;0
11737.5;25;38;17;0
11740.5;22;51;9;0
11743.5;24;54;18;0
11746.5;30;48;11;0
11749.5;22;53;14;0
11752.5;33;50;22;0
11755.5;21;58;18;0
11758.5;30;46;20;0
11761.5;26;52;17;0
11764.5;30;53;16;0
11767.5;28;52;20;0
11770.5;27;51;12;0
11773.5;31;59;23;0
11776.5;26;52;19;0
11779.5;24;47;15;0
11782.5;39;48;19;0
11785.5;31;44;14;0
11788.5;34;72;19;0
11791.5;26;74;21;0
11794.5;19;47;25;0
11797.5;36;56;22;0
11800.5;23;53;13;0
11803.5;31;48;16;0
11806.5;33;66;21;0
11809.5;21;64;17;0
11812.5;22;59;17;0
11815.5;29;60;16;0
11818.5;25;60;15;0
11821.5;25;49;22;0
11824.5;26;56;26;0
11827.5;33;41;13;0
11830.5;30;56;19;0
11833.5;30;58;14;0
11836.5;27;45;18;0
11839.5;29;48;17;0
11842.5;30;52;21;0
11845.5;29;57;29;0
11848.5;31;46;16;0
11851.5;24;41;17;0
11854.5;32;47;18;0
11857.5;35;52;19;0
11860.5;23;47;20;0
11863.5;30;51;18;0
11866.5;33;53;18;0
11869.5;14;56;15;0
11872.5;17;53;21;0
11875.5;33;48;21;0
11878.5;23;68;21;0
11881.5;25;59;18;0
11884.5;30;52;14;0
11887.5;24;43;16;0
11890.5;26;56;16;0
11893.5;15;62;17;0
11896.5;26;60;9;0
11899.5;36;64;17;0
11902.5;29;39;18;0
11905.5;15;44;16;0
11908.5;27;49;26;0
11911.5;27;45;21;0
11914.5;33;49;20;0
11917.5;39;51;24;0
11920.5;22;57;20;0
11923.5;31;47;23;0
11926.5;28;52;17;0
11929.5;29;39;23;0
11932.5;22;55;24;0
11935.5;24;45;14;0
11938.5;32;53;20;0
11941.5;26;46;20;0
11944.5;22;36;25;0
11947.5;28;46;14;0
11950.5;30;53;27;0
11953.5;36;59;22;0
11956.5;29;61;18;0
11959.5;37;69;14;0
11962.5;25;55;15;0
11965.5;16;58;20;0
11968.5;27;50;25;0
11971.5;29;41;19;0
11974.5;27;65;15;0
11977.5;22;56;23;0
11980.5;38;65;23;0
11983.5;35;46;11;0
11986.5;23;50;29;0
11989.5;28;47;13;0
11992.5;21;52;15;0
11995.5;37;56;14;0
11998.5;22;65;14;0
12001.5;28;48;17;0
12004.5;22;53;18;0
12007.5;28;50;18;0
12010.5;34;50;14;0
12013.5;22;50;24;0
12016.5;22;61;16;0
12019.5;23;52;18;0
12022.5;30;56;22;0
12025.5;24;52;23;0
12028.5;20;45;18;0
12031.5;28;50;20;0
12034.5;30;59;13;0
12037.5;30;47;18;0
12040.5;32;56;15;0
12043.5;27;67;21;0
12046.5;30;56;30;0
12049.5;35;52;26;0
12052.5;29;61;24;0
12055.5;21;57;16;0
12058.5;27;65;19;0
12061.5;20;53;12;0
12064.5;17;45;13;0
12067.5;30;63;23;0
12070.5;24;60;10;0
12073.5;31;51;17;0
12076.5;37;43;13;0
12079.5;34;52;27;0
12082.5;33;60;14;0
12085.5;41;50;17;0
12088.5;31;53;19;0
12091.5;22;65;12;0
12094.5;32;56;9;0
12097.5;37;59;14;0
12100.5;22;52;18;0
12103.5;28;61;13;0
12106.5;32;48;20;0
12109.5;27;55;24;0
12112.5;29;65;11;0
12115.5;20;53;16;0
12118.5;29;50;20;0
12121.5;37;46;23;0
12124.5;35;48;16;0
12127.5;33;56;17;0
12130.5;26;47;14;0
12133.5;31;62;19;0
12136.5;18;59;19;0
12139.5;24;51;23;0
12142.5;35;54;13;0
12145.5;31;48;17;0
12148.5;34;46;20;0
12151.5;31;56;16;0
12154.5;26;61;21;0
12157.5;28;56;22;0
12160.5;28;60;12;0
12163.5;29;53;16;0
12166.5;17;61;14;0
12169.5;23;41;15;0
12172.5;27;57;19;0
12175.5;32;62;15;0
12178.5;34;53;23;0
12181.5;32;58;19;0
12184.5;33;45;14;0
12187.5;26;47;19;0
12190.5;38;52;14;0
12193.5;21;55;21;0
12196.5;23;50;22;0
12199.5;31;66;16;0
12202.5;30;63;22;0
12205.5;42;56;18;0
12208.5;31;44;20;0
12211.5;28;61;16;0
12214.5;26;60;19;0
12217.5;33;48;16;0
12220.5;30;51;19;0
12223.5;25;46;16;0
12226.5;35;61;9;0
12229.5;28;56;21;0
12232.5;23;66;16;0
12235.5;35;55;16;0
12238.5;32;49;19;0
12241.5;27;49;17;0
12244.5;25;52;19;0
12247.5;26;55;18;0
12250.5;32;40;20;0
12253.5;29;62;18;0
12256.5;32;46;23;0
12259.5;29;57;14;0
12262.5;28;57;10;0
12265.5;27;60;21;0
12268.5;33;59;16;0
12271.5;28;68;24;0
12274.5;32;58;21;0
12277.5;30;51;10;0
12280.5;26;47;18;0
12283.5;29;55;10;0
12286.5;40;43;14;0
12289.5;36;43;15;0
12292.5;35;52;22;0
12295.5;23;54;18;0
12298.5;17;49;11;0
12301.5;32;55;14;0
12304.5;33;49;22;0
12307.5;33;60;21;0
12310.5;30;35;23;0
12313.5;29;43;19;0
12316.5;26;51;15;0
12319.5;34;48;26;0
12322.5;27;58;9;0
12325.5;22;43;16;0
12328.5;22;53;21;0
12331.5;30;57;27;0
12334.5;37;56;20;0
12337.5;31;39;26;0
12340.5;30;54;21;0
12343.5;19;53;16;0
12346.5;23;41;11;0
12349.5;26;63;21;0
12352.5;33;60;15;0
12355.5;28;53;15;0
12358.5;30;50;15;0
12361.5;27;47;20;0
12364.5;20;67;17;0
12367.5;24;56;22;0
12370.5;22;57;20;0
12373.5;19;57;18;0
12376.5;27;64;27;0
12379.5;29;68;12;0
12382.5;34;52;22;0
12385.5;34;65;25;0
12388.5;23;46;16;0
12391.5;21;58;19;0
12394.5;25;56;26;0
12397.5;31;54;18;0
12400.5;25;52;21;0
12403.5;30;49;22;0
12406.5;26;45;15;0
12409.5;30;50;20;0
12412.5;27;52;20;0
12415.5;31;57;16;0
12418.5;38;47;13;0
12421.5;31;57;15;0
12424.5;28;59;12;0
12427.5;36;49;13;0
12430.5;22;40;11;0
12433.5;29;65;15;0
12436.5;33;50;33;0
12439.5;23;69;25;0
12442.5;30;47;22;0
12445.5;30;59;11;0
12448.5;39;73;23;0
12451.5;29;57;18;0
12454.5;32;65;20;0
12457.5;23;67;13;0
12460.5;31;47;16;0
12463.5;25;47;14;0
12466.5;25;58;15;0
12469.5;25;48;20;0
12472.5;31;60;13;0
12475.5;18;57;17;0
12478.5;27;54;12;0
12481.5;33;57;15;0
12484.5;29;55;18;0
12487.5;29;53;17;0
12490.5;31;50;15;0
12493.5;40;59;11;0
12496.5;30;47;18;0
12499.5;30;50;17;0
12502.5;32;43;22;0
12505.5;31;42;15;0
12508.5;23;62;14;0
12511.5;24;53;23;0
12514.5;36;58;18;0
12517.5;30;68;22;0
12520.5;23;46;11;0
12523.5;37;46;12;0
12526.5;23;42;14;0
12529.5;20;44;14;0
12532.5;24;51;25;0
12535.5;27;59;18;0
12538.5;34;52;22;0
12541.5;27;40;11;0
12544.5;33;60;17;0
12547.5;24;66;13;0
12550.5;32;65;17;0
12553.5;22;69;19;0
12556.5;24;47;18;0
12559.5;17;55;23;0
12562.5;28;44;15;0
12565.5;32;62;9;0
12568.5;33;52;15;0
12571.5;30;58;15;0
12574.5;38;52;15;0
12577.5;34;50;21;0
12580.5;24;49;18;0
12583.5;35;60;25;0
12586.5;31;58;17;0
12589.5;35;58;26;0
12592.5;30;55;15;0
12595.5;33;52;14;0
12598.5;28;59;20;0
12601.5;28;59;12;0
12604.5;40;54;22;0
12607.5;27;57;20;0
12610.5;34;44;19;0
12613.5;27;54;20;0
12616.5;35;49;22;0
12619.5;31;59;12;0
12622.5;29;53;16;0
12625.5;36;59;17;0
12628.5;32;64;20;0
12631.5;24;45;19;0
12634.5;35;47;18;0
12637.5;22;48;23;0
12640.5;27;52;25;0
12643.5;21;50;16;0
12646.5;24;45;22;0
12649.5;27;57;18;0
12652.5;34;52;20;0
12655.5;23;54;18;0
12658.5;37;52;18;0
12661.5;24;53;22;0
12664.5;38;44;7;0
12667.5;25;54;20;0
12670.5;23;49;21;0
12673.5;23;54;18;0
12676.5;31;59;21;0
12679.5;15;62;24;0
12682.5;30;59;19;0
12685.5;27;60;28;0
12688.5;42;53;12;0
12691.5;31;46;8;0
12694.5;24;53;13;0
12697.5;36;58;15;0
12700.5;21;69;19;0
12703.5;32;54;15;0
12706.5;19;69;21;0
12709.5;28;45;18;0
12712.5;20;55;20;0
12715.5;26;47;14;0
12718.5;25;57;18;0
12721.5;23;71;30;0
12724.5;25;60;17;0
12727.5;27;50;21;0
12730.5;28;45;19;0
12733.5;23;58;25;0
12736.5;33;49;20;0
12739.5;30;62;13;0
12742.5;22;44;15;0
12745.5;34;44;21;0
12748.5;33;54;15;0
12751.5;33;55;22;0
12754.5;26;40;17;0
12757.5;33;42;18;0
12760.5;26;52;17;0
12763.5;30;70;18;0
12766.5;25;55;10;0
12769.5;30;40;15;0
12772.5;24;47;15;0
12775.5;30;58;19;0
12778.5;30;63;15;0
12781.5;21;50;15;0
12784.5;23;57;14;0
12787.5;11;59;16;0
12790.5;25;44;15;0
12793.5;25;43;15;0
12796.5;36;45;11;0
12799.5;30;50;17;0
12802.5;26;48;25;0
12805.5;24;56;15;0
12808.5;29;53;12;0
12811.5;24;60;14;0
12814.5;30;59;21;0
12817.5;34;57;20;0
12820.5;30;58;25;0
12823.5;31;51;8;0
12826.5;23;55;15;0
12829.5;29;42;17;0
12832.5;29;54;23;0
12835.5;29;43;21;0
12838.5;25;61;25;0
12841.5;30;51;14;0
12844.5;32;49;16;0
12847.5;30;65;20;0
12850.5;27;45;15;0
12853.5;27;54;23;0
12856.5;29;55;14;0
12859.5;29;53;19;0
12862.5;34;54;26;0
12865.5;34;61;18;0
12868.5;21;49;15;0
12871.5;18;65;16;0
12874.5;22;42;18;0
12877.5;30;53;18;0
12880.5;25;60;8;0
12883.5;26;47;18;0
12886.5;28;49;23;0
12889.5;27;44;22;0
12892.5;28;48;16;0
12895.5;38;66;16;0
12898.5;34;52;19;0
12901.5;36;50;21;0
12904.5;34;42;21;0
12907.5;33;47;20;0
12910.5;23;57;19;0
12913.5;21;39;18;0
12916.5;37;57;20;0
12919.5;19;48;18;0
12922.5;31;47;17;0
12925.5;30;49;23;0
12928.5;27;66;19;0
12931.5;32;63;9;0
12934.5;24;59;22;0
12937.5;26;56;15;0
12940.5;28;44;14;0
12943.5;34;53;27;0
12946.5;31;54;18;0
12949.5;27;46;21;0
12952.5;27;36;18;0
12955.5;45;48;20;0
12958.5;30;40;15;0
12961.5;23;61;16;0
12964.5;36;56;13;0
12967.5;30;37;26;0
12970.5;28;52;17;0
12973.5;25;57;21;0
12976.5;31;67;11;0
12979.5;34;62;14;0
12982.5;33;42;18;0
12985.5;31;47;21;0
12988.5;30;46;16;0
12991.5;30;58;22;0
12994.5;36;49;12;0
12997.5;24;54;17;0
13000.5;35;59;19;0
13003.5;23;54;20;0
13006.5;42;36;19;0
13009.5;23;55;16;0
13012.5;22;34;24;0
13015.5;24;53;23;0
13018.5;25;46;22;0
13021.5;28;64;20;0
13024.5;25;56;21;0
13027.5;20;54;22;0
13030.5;25;68;19;0
13033.5;33;48;21;0
13036.5;21;50;13;0
13039.5;30;63;19;0
13042.5;25;56;20;0
13045.5;30;52;13;0
13048.5;31;55;13;0
13051.5;27;49;14;0
13054.5;22;56;26;0
13057.5;32;51;16;0
13060.5;36;50;23;0
13063.5;29;41;14;0
13066.5;33;60;24;0
13069.5;23;64;14;0
13072.5;29;55;21;0
13075.5;30;55;16;0
13078.5;31;40;17;0
13081.5;32;50;24;0
13084.5;32;57;23;0
13087.5;32;53;11;0
13090.5;28;51;17;0
13093.5;31;50;20;0
13096.5;32;64;14;0
13099.5;26;39;18;0
13102.5;32;58;17;0
13105.5;29;60;18;0
13108.5;22;54;17;0
13111.5;24;68;29;0
13114.5;36;51;13;0
13117.5;32;47;24;0
13120.5;32;52;27;0
13123.5;33;49;33;0
13126.5;30;48;18;0
13129.5;30;56;14;0
13132.5;34;57;18;0
13135.5;28;55;11;0
13138.5;28;67;16;0
13141.5;31;51;16;0
13144.5;42;37;17;0
13147.5;24;54;13;0
13150.5;37;57;24;0
13153.5;36;57;16;0
13156.5;33;51;12;0
13159.5;29;62;26;0
13162.5;34;43;12;0
13165.5;28;44;27;0
13168.5;30;43;20;0
13171.5;34;51;19;0
13174.5;37;58;13;0
13177.5;22;49;19;0
13180.5;35;49;17;0
13183.5;33;45;18;0
13186.5;22;50;22;0
13189.5;29;58;12;0
13192.5;24;51;18;0
13195.5;30;56;20;0
13198.5;28;61;20;0
13201.5;31;54;12;0
13204.5;30;55;15;0
13207.5;28;54;14;0
13210.5;23;47;22;0
13213.5;27;67;19;0
13216.5;25;55;20;0
13219.5;33;53;18;0
13222.5;23;47;14;0
13225.5;37;43;20;0
13228.5;27;59;14;0
13231.5;31;38;18;0
13234.5;30;41;15;0
13237.5;30;55;16;0
13240.5;22;53;26;0
13243.5;19;47;27;0
13246.5;31;54;22;0
13249.5;27;49;19;0
13252.5;23;50;8;0
13255.5;27;46;18;0
13258.5;26;54;24;0
13261.5;24;59;20;0
13264.5;37;49;19;0
13267.5;22;49;10;0
13270.5;27;46;17;0
13273.5;31;55;16;0
13276.5;21;35;28;0
13279.5;34;43;16;0
13282.5;30;57;15;0
13285.5;29;54;20;0
13288.5;27;42;10;0
13291.5;33;59;14;0
13294.5;29;49;18;0
13297.5;25;52;18;0
13300.5;30;63;22;0
13303.5;22;55;14;0
13306.5;28;57;16;0
13309.5;22;58;15;0
13312.5;34;58;19;0
13315.5;27;46;16;0
13318.5;32;57;27;0
13321.5;29;45;12;0
13324.5;37;58;25;0
13327.5;25;61;14;0
13330.5;29;50;17;0
13333.5;28;58;21;0
13336.5;28;57;20;0
13339.5;27;48;13;0
13342.5;33;57;21;0
13345.5;25;56;16;0
13348.5;28;53;16;0
13351.5;31;57;18;0
13354.5;31;44;16;0
13357.5;24;59;18;0
13360.5;24;60;10;0
13363.5;37;44;15;0
13366.5;26;47;15;0
13369.5;28;54;16;0
13372.5;24;59;17;0
13375.5;25;51;11;0
13378.5;26;52;16;0
13381.5;27;57;15;0
13384.5;35;51;18;0
13387.5;35;55;21;0
13390.5;39;58;21;0
13393.5;23;52;15;0
13396.5;22;54;20;0
13399.5;33;47;18;0
13402.5;33;51;17;0
13405.5;24;51;21;0
13408.5;24;46;28;0
13411.5;31;53;17;0
13414.5;36;51;24;0
13417.5;31;51;11;0
13420.5;32;63;21;0
13423.5;22;53;14;0
13426.5;28;46;22;0
13429.5;25;61;16;0
13432.5;33;55;23;0
13435.5;29;49;17;0
13438.5;29;55;11;0
13441.5;32;65;16;0
13444.5;30;51;19;0
13447.5;19;53;15;0
13450.5;29;48;16;0
13453.5;33;51;17;0
13456.5;30;70;21;0
13459.5;31;46;20;0
13462.5;38;51;19;0
13465.5;28;57;17;0
13468.5;24;42;27;0
13471.5;28;56;12;0
13474.5;32;51;17;0
13477.5;29;47;23;0
13480.5;35;56;10;0
13483.5;29;50;21;0
13486.5;21;59;20;0
13489.5;23;49;21;0
13492.5;27;59;15;0
13495.5;31;72;22;0
13498.5;35;46;16;0
13501.5;35;54;20;0
13504.5;19;65;19;0
13507.5;31;51;18;0
13510.5;37;67;15;0
13513.5;37;59;18;0
13516.5;29;45;13;0
13519.5;19;50;20;0
13522.5;30;54;13;0
13525.5;24;41;21;0
13528.5;26;71;13;0
13531.5;23;60;20;0
13534.5;28;53;23;0
13537.5;26;58;19;0
13540.5;24;62;11;0
13543.5;36;53;17;0
13546.5;24;43;14;0
13549.5;37;67;15;0
13552.5;28;47;15;0
13555.5;18;52;24;0
13558.5;27;57;18;0
13561.5;33;54;19;0
13564.5;24;53;14;0
13567.5;29;57;18;0
13570.5;39;63;15;0
13573.5;21;60;13;0
13576.5;32;58;10;0
13579.5;39;63;18;0
13582.5;26;49;22;0
13585.5;28;71;22;0
13588.5;24;73;20;0
13591.5;39;57;18;0
13594.5;28;72;13;0
13597.5;28;74;21;0
13600.5;43;56;15;0
13603.5;29;65;19;0
13606.5;28;72;24;0
13609.5;39;56;17;0
13612.5;25;70;15;0
13615.5;24;61;18;0
13618.5;22;50;12;0
13621.5;26;55;13;0
13624.5;24;53;17;0
13627.5;23;55;16;0
13630.5;33;54;15;0
13633.5;37;55;14;0
13636.5;30;52;20;0
13639.5;26;52;13;0
13642.5;35;55;20;0
13645.5;30;68;20;0
13648.5;25;61;19;0
13651.5;29;51;16;0
13654.5;33;47;28;0
13657.5;37;59;24;0
13660.5;23;57;23;0
13663.5;32;65;18;0
13666.5;28;57;18;0
13669.5;35;62;10;0
13672.5;25;52;19;0
13675.5;24;57;24;0
13678.5;28;67;17;0
13681.5;33;60;18;0
13684.5;26;59;16;0
13687.5;22;51;25;0
13690.5;27;68;16;0
13693.5;14;62;22;0
13696.5;35;83;12;0
13699.5;27;72;15;0
13702.5;25;82;15;0
13705.5;30;85;23;0
13708.5;31;78;17;0
13711.5;26;71;11;0
13714.5;28;65;17;0
13717.5;27;89;18;0
13720.5;40;71;20;0
13723.5;34;58;21;0
13726.5;17;59;14;0
13729.5;23;76;19;0
13732.5;35;73;22;0
13735.5;40;69;16;0
13738.5;34;63;20;0
13741.5;26;60;17;0
13744.5;31;56;16;0
13747.5;31;58;15;0
13750.5;33;67;18;0
13753.5;29;71;17;0
13756.5;25;63;19;0
13759.5;28;67;14;0
13762.5;32;65;27;0
13765.5;24;58;21;0
13768.5;30;65;14;0
13771.5;28;56;21;0
13774.5;34;55;15;0
13777.5;26;64;18;0
13780.5;32;60;23;0
13783.5;29;68;20;0
13786.5;25;61;15;0
13789.5;32;59;10;0
13792.5;24;69;21;0
13795.5;30;68;14;0
13798.5;25;61;19;0
13801.5;29;64;20;0
13804.5;24;85;11;0
13807.5;32;71;24;0
13810.5;22;68;17;0
13813.5;21;59;16;0
13816.5;32;72;17;0
13819.5;24;77;18;0
13822.5;28;71;21;0
13825.5;19;68;14;0
13828.5;24;57;27;0
13831.5;29;56;13;0
13834.5;27;56;20;0
13837.5;38;71;15;0
13840.5;18;66;13;0
13843.5;36;55;23;0
13846.5;35;67;24;0
13849.5;30;68;19;0
13852.5;34;66;16;0
13855.5;25;56;9;0
13858.5;20;62;19;0
13861.5;22;69;15;0
13864.5;34;50;18;0
13867.5;30;66;18;0
13870.5;25;42;15;0
13873.5;31;59;17;0
13876.5;22;59;22;0
13879.5;46;47;24;0
13882.5;33;57;15;0
13885.5;35;58;19;0
13888.5;31;56;13;0
13891.5;34;62;18;0
13894.5;25;64;17;0
13897.5;28;49;15;0
13900.5;25;59;25;0
13903.5;18;65;19;0
13906.5;39;66;23;0
13909.5;27;54;16;0
13912.5;27;66;16;0
13915.5;30;54;14;0
13918.5;26;47;19;0
13921.5;23;57;23;0
13924.5;24;51;17;0
13927.5;40;66;25;0
13930.5;30;45;18;0
13933.5;30;66;17;0
13936.5;23;76;20;0
13939.5;33;51;14;0
13942.5;19;42;13;0
13945.5;38;58;14;0
13948.5;23;48;14;0
13951.5;29;59;18;0
13954.5;39;48;17;0
13957.5;25;43;27;0
13960.5;26;60;25;0
13963.5;37;63;18;0
13966.5;32;63;10;0
13969.5;30;55;15;0
13972.5;31;54;23;0
13975.5;36;59;18;0
13978.5;34;60;18;0
13981.5;26;52;18;0
13984.5;35;68;18;0
13987.5;32;69;18;0
13990.5;23;62;20;0
13993.5;28;64;16;0
13996.5;23;51;19;0
13999.5;29;54;12;0
14002.5;23;55;16;0
14005.5;32;57;23;0
