BinCenter (ps);Histo01;Histo02;Histo03;Histo04
10819.5;158;342;0;0
10822.5;170;289;0;0
10825.5;147;345;0;0
10828.5;143;311;0;0
10831.5;142;301;1;0
10834.5;149;300;1;0
10837.5;163;288;2;0
10840.5;154;321;0;0
10843.5;151;306;2;0
10846.5;156;319;0;0
10849.5;174;308;0;0
10852.5;180;320;2;0
10855.5;167;299;0;0
10858.5;163;345;0;0
10861.5;161;315;0;0
10864.5;173;301;2;0
10867.5;173;315;0;0
10870.5;149;299;1;0
10873.5;155;323;2;0
10876.5;137;301;0;0
10879.5;188;316;0;0
10882.5;165;315;0;0
10885.5;148;296;1;0
10888.5;188;310;0;0
10891.5;137;293;3;0
10894.5;171;326;1;0
10897.5;152;300;1;0
10900.5;167;309;1;0
10903.5;147;332;2;0
10906.5;138;322;3;0
10909.5;156;303;0;0
10912.5;185;284;0;0
10915.5;154;335;1;0
10918.5;165;314;0;0
10921.5;144;313;0;0
10924.5;177;319;1;0
10927.5;150;326;1;0
10930.5;154;300;1;0
10933.5;166;323;1;0
10936.5;141;349;0;0
10939.5;189;321;1;0
10942.5;152;305;0;0
10945.5;138;325;1;0
10948.5;155;317;0;0
10951.5;158;312;0;0
10954.5;167;299;2;0
10957.5;162;289;0;0
10960.5;173;306;0;0
10963.5;154;288;0;0
10966.5;156;304;1;0
10969.5;177;281;0;0
10972.5;144;310;0;0
10975.5;156;294;0;0
10978.5;149;307;1;0
10981.5;156;324;1;0
10984.5;172;308;1;0
10987.5;171;318;1;0
10990.5;141;307;0;0
10993.5;164;311;0;0
10996.5;180;311;0;0
10999.5;169;326;3;0
11002.5;174;308;1;0
11005.5;166;296;2;0
11008.5;160;318;1;0
11011.5;178;309;0;0
11014.5;156;316;1;0
11017.5;157;306;0;0
11020.5;173;340;1;0
11023.5;151;306;1;0
11026.5;181;284;1;0
11029.5;180;302;0;0
11032.5;161;303;0;0
11035.5;155;288;1;0
11038.5;173;318;3;0
11041.5;165;297;4;0
11044.5;157;319;0;0
11047.5;163;327;0;0
11050.5;135;314;1;0
11053.5;151;301;1;0
11056.5;146;273;2;0
11059.5;169;327;0;0
11062.5;145;306;1;0
11065.5;170;322;1;0
11068.5;147;308;1;0
11071.5;138;327;4;0
11074.5;159;310;5;0
11077.5;169;336;3;0
11080.5;153;271;2;0
11083.5;165;291;2;0
11086.5;144;288;0;0
11089.5;135;305;1;0
11092.5;130;309;0;0
11095.5;138;307;1;0
11098.5;158;324;2;0
11101.5;172;311;0;0
11104.5;153;309;2;0
11107.5;157;317;2;0
11110.5;180;335;0;0
11113.5;179;320;2;0
11116.5;158;285;0;0
11119.5;170;323;1;0
11122.5;155;286;1;0
11125.5;153;306;1;0
11128.5;157;324;2;0
11131.5;157;301;2;0
11134.5;162;301;0;0
11137.5;178;297;0;0
11140.5;149;322;2;0
11143.5;170;320;0;0
11146.5;147;307;0;0
11149.5;175;327;2;0
11152.5;170;305;1;0
11155.5;170;308;0;0
11158.5;187;316;1;0
11161.5;147;288;0;0
11164.5;143;282;0;0
11167.5;172;307;0;0
11170.5;155;304;0;0
11173.5;157;308;1;0
11176.5;165;289;0;0
11179.5;147;306;1;0
11182.5;160;300;0;0
11185.5;177;297;0;0
11188.5;161;311;0;0
11191.5;167;310;1;0
11194.5;167;292;2;0
11197.5;162;317;3;0
11200.5;171;321;0;0
11203.5;166;304;2;0
11206.5;160;314;2;0
11209.5;146;288;2;0
11212.5;157;349;0;0
11215.5;157;299;0;0
11218.5;161;336;1;0
11221.5;155;315;0;0
11224.5;153;299;1;0
11227.5;162;302;2;0
11230.5;153;300;0;0
11233.5;142;295;0;0
11236.5;180;321;2;0
11239.5;153;328;0;0
11242.5;146;303;1;0
11245.5;140;305;0;0
11248.5;154;333;0;0
11251.5;143;305;1;0
11254.5;157;296;1;0
11257.5;141;305;0;0
11260.5;185;321;0;0
11263.5;152;341;1;0
11266.5;127;310;0;0
11269.5;159;297;0;0
11272.5;156;297;2;0
11275.5;173;305;1;0
11278.5;144;326;1;0
11281.5;132;313;0;0
11284.5;167;311;1;0
11287.5;182;291;2;0
11290.5;163;304;2;0
11293.5;166;312;0;0
11296.5;136;301;0;0
11299.5;166;307;2;0
11302.5;148;344;0;0
11305.5;182;347;1;0
11308.5;152;270;2;0
11311.5;148;354;0;0
11314.5;148;315;2;0
11317.5;154;321;0;0
11320.5;152;313;1;0
11323.5;164;316;0;0
11326.5;176;331;2;0
11329.5;173;319;1;0
11332.5;162;325;0;0
11335.5;159;280;1;0
11338.5;159;313;1;0
11341.5;172;314;1;0
11344.5;162;336;1;0
11347.5;182;291;1;0
11350.5;152;293;1;0
11353.5;168;296;0;0
11356.5;134;308;3;0
11359.5;152;321;2;0
11362.5;147;323;0;0
11365.5;150;328;0;0
11368.5;141;314;3;0
11371.5;194;323;0;0
11374.5;137;324;1;0
11377.5;172;327;0;0
11380.5;177;323;2;0
11383.5;141;297;1;0
11386.5;151;330;3;0
11389.5;147;317;2;0
11392.5;166;307;3;0
11395.5;130;331;1;0
11398.5;154;315;0;0
11401.5;162;340;1;0
11404.5;169;286;1;0
11407.5;171;278;3;0
11410.5;162;322;0;0
11413.5;148;336;2;0
11416.5;168;298;0;0
11419.5;173;344;0;0
11422.5;156;339;1;0
11425.5;139;300;0;0
11428.5;147;320;1;0
11431.5;169;289;3;0
11434.5;144;327;1;0
11437.5;183;305;0;0
11440.5;162;305;0;0
11443.5;171;292;0;0
11446.5;166;304;0;0
11449.5;164;336;1;0
11452.5;147;296;0;0
11455.5;158;308;0;0
11458.5;164;302;0;0
11461.5;147;313;0;0
11464.5;160;283;1;0
11467.5;145;339;1;0
11470.5;179;328;2;0
11473.5;167;317;0;0
11476.5;154;301;3;0
11479.5;154;293;1;0
11482.5;191;312;2;0
11485.5;148;321;0;0
11488.5;151;277;2;0
11491.5;188;356;0;0
11494.5;171;302;1;0
11497.5;172;319;0;0
11500.5;164;345;2;0
11503.5;164;308;0;0
11506.5;155;282;1;0
11509.5;180;329;1;0
11512.5;143;344;2;0
11515.5;131;329;0;0
11518.5;163;342;0;0
11521.5;159;290;1;0
11524.5;159;325;2;0
11527.5;163;293;1;0
11530.5;155;309;2;0
11533.5;152;311;0;0
11536.5;164;324;1;0
11539.5;165;322;1;0
11542.5;156;297;1;0
11545.5;161;292;0;0
11548.5;160;292;0;0
11551.5;153;320;0;0
11554.5;166;291;2;0
11557.5;142;312;0;0
11560.5;147;302;3;0
11563.5;165;322;1;0
11566.5;157;302;1;0
11569.5;154;337;0;0
11572.5;167;335;0;0
11575.5;167;315;2;0
11578.5;167;329;1;0
11581.5;176;319;1;0
11584.5;158;327;2;0
11587.5;150;302;1;0
11590.5;150;323;2;0
11593.5;173;297;0;0
11596.5;144;301;2;0
11599.5;167;296;0;0
11602.5;159;312;3;0
11605.5;158;310;0;0
11608.5;172;302;2;0
11611.5;169;328;1;0
11614.5;142;328;0;0
11617.5;181;304;1;0
11620.5;163;307;0;0
11623.5;155;322;0;0
11626.5;150;326;1;0
11629.5;168;304;1;0
11632.5;153;294;2;0
11635.5;178;313;0;0
11638.5;170;351;3;0
11641.5;150;316;1;0
11644.5;173;318;1;0
11647.5;152;307;0;0
11650.5;159;303;0;0
11653.5;152;306;1;0
11656.5;153;306;2;0
11659.5;177;336;1;0
11662.5;131;303;3;0
11665.5;157;311;0;0
11668.5;169;337;0;0
11671.5;179;299;2;0
11674.5;176;312;0;0
11677.5;153;295;0;0
11680.5;132;330;3;0
11683.5;142;294;1;0
11686.5;168;328;2;0
11689.5;148;308;1;0
11692.5;157;295;1;0
11695.5;161;287;1;0
11698.5;147;292;0;0
11701.5;144;340;1;0
11704.5;127;268;2;0
11707.5;160;267;1;0
11710.5;151;309;0;0
11713.5;153;349;0;0
11716.5;143;308;1;0
11719.5;168;320;1;0
11722.5;169;318;0;0
11725.5;154;287;1;0
11728.5;147;301;0;0
11731.5;173;311;0;0
11734.5;146;319;1;0
11737.5;158;306;1;0
11740.5;162;304;0;0
11743.5;171;291;0;0
11746.5;141;288;0;0
11749.5;142;308;0;0
11752.5;151;310;1;0
11755.5;173;335;0;0
11758.5;195;314;0;0
11761.5;187;337;1;0
11764.5;151;287;2;0
11767.5;168;299;0;0
11770.5;159;343;0;0
11773.5;164;323;0;0
11776.5;145;294;2;0
11779.5;168;301;0;0
11782.5;139;331;0;0
11785.5;173;315;0;0
11788.5;162;314;1;0
11791.5;144;315;1;0
11794.5;162;293;0;0
11797.5;163;278;0;0
11800.5;171;277;2;0
11803.5;155;294;1;0
11806.5;157;299;0;0
11809.5;143;325;1;0
11812.5;150;282;1;0
11815.5;162;322;1;0
11818.5;161;332;0;0
11821.5;137;319;0;0
11824.5;137;302;1;0
11827.5;163;310;2;0
11830.5;158;298;2;0
11833.5;164;339;0;0
11836.5;175;333;0;0
11839.5;164;290;1;0
11842.5;174;313;2;0
11845.5;177;316;1;0
11848.5;171;345;0;0
11851.5;149;308;4;0
11854.5;158;288;2;0
11857.5;147;304;1;0
11860.5;144;320;4;0
11863.5;167;310;1;0
11866.5;154;320;1;0
11869.5;147;335;0;0
11872.5;183;329;2;0
11875.5;139;336;2;0
11878.5;154;323;2;0
11881.5;154;344;0;0
11884.5;156;345;1;0
11887.5;159;278;1;0
11890.5;171;293;1;0
11893.5;174;300;0;0
11896.5;147;326;0;0
11899.5;170;325;1;0
11902.5;147;279;2;0
11905.5;174;325;2;0
11908.5;165;293;0;0
11911.5;161;268;2;0
11914.5;151;319;0;0
11917.5;142;284;1;0
11920.5;152;301;0;0
11923.5;152;313;1;0
11926.5;187;334;0;0
11929.5;169;322;0;0
11932.5;157;337;0;0
11935.5;170;314;1;0
11938.5;163;310;0;0
11941.5;157;310;0;0
11944.5;142;307;0;0
11947.5;140;262;1;0
11950.5;171;307;0;0
11953.5;147;309;1;0
11956.5;168;329;1;0
11959.5;173;334;1;0
11962.5;147;328;0;0
11965.5;145;330;0;0
11968.5;149;310;0;0
11971.5;150;330;0;0
11974.5;170;325;1;0
11977.5;147;317;1;0
11980.5;158;306;2;0
11983.5;156;295;0;0
11986.5;179;301;3;0
11989.5;149;301;1;0
11992.5;152;318;2;0
11995.5;160;317;3;0
11998.5;152;327;3;0
12001.5;162;312;1;0
12004.5;186;327;1;0
12007.5;148;317;1;0
12010.5;161;295;0;0
12013.5;158;302;2;0
12016.5;159;290;3;0
12019.5;145;320;1;0
12022.5;173;335;3;0
12025.5;142;289;1;0
12028.5;182;284;1;0
12031.5;136;281;2;0
12034.5;142;338;1;0
12037.5;173;317;2;0
12040.5;168;286;0;0
12043.5;180;328;0;0
12046.5;170;297;0;0
12049.5;145;295;1;0
12052.5;148;299;1;0
12055.5;136;319;1;0
12058.5;173;353;1;0
12061.5;168;307;1;0
12064.5;167;291;1;0
12067.5;153;297;1;0
12070.5;155;316;0;0
12073.5;143;308;1;0
12076.5;173;276;0;0
12079.5;162;308;4;0
12082.5;172;313;1;0
12085.5;140;328;0;0
12088.5;170;304;1;0
12091.5;153;336;0;0
12094.5;154;319;0;0
12097.5;157;309;0;0
12100.5;167;284;2;0
12103.5;163;326;1;0
12106.5;148;302;2;0
12109.5;170;291;1;0
12112.5;154;324;0;0
12115.5;166;311;0;0
12118.5;150;314;2;0
12121.5;155;286;3;0
12124.5;159;308;1;0
12127.5;156;315;1;0
12130.5;144;301;1;0
12133.5;163;304;0;0
12136.5;178;325;3;0
12139.5;175;307;1;0
12142.5;178;336;0;0
12145.5;161;307;0;0
12148.5;153;310;0;0
12151.5;144;310;1;0
12154.5;162;311;0;0
12157.5;155;317;1;0
12160.5;177;319;1;0
12163.5;156;325;1;0
12166.5;158;299;2;0
12169.5;164;302;0;0
12172.5;160;284;1;0
12175.5;160;296;1;0
12178.5;162;296;0;0
12181.5;144;291;1;0
12184.5;149;269;1;0
12187.5;156;332;3;0
12190.5;176;343;1;0
12193.5;153;299;2;0
12196.5;171;304;1;0
12199.5;188;333;1;0
12202.5;159;319;0;0
12205.5;169;302;1;0
12208.5;146;292;0;0
12211.5;172;322;1;0
12214.5;147;304;0;0
12217.5;174;284;0;0
12220.5;162;277;0;0
12223.5;185;319;2;0
12226.5;168;298;2;0
12229.5;171;299;1;0
12232.5;143;290;2;0
12235.5;147;291;1;0
12238.5;153;319;0;0
12241.5;164;337;0;0
12244.5;158;294;3;0
12247.5;158;329;3;0
12250.5;180;304;0;0
12253.5;147;317;0;0
12256.5;181;318;1;0
12259.5;174;341;1;0
12262.5;173;306;3;0
12265.5;169;307;1;0
12268.5;145;302;2;0
12271.5;167;290;0;0
12274.5;169;298;1;0
12277.5;162;301;0;0
12280.5;154;323;1;0
12283.5;155;315;0;0
12286.5;159;310;1;0
12289.5;137;303;1;0
12292.5;163;339;2;0
12295.5;152;296;1;0
12298.5;167;349;1;0
12301.5;163;315;1;0
12304.5;145;329;1;0
12307.5;165;298;0;0
12310.5;140;326;1;0
12313.5;132;324;2;0
12316.5;172;335;1;0
12319.5;148;322;0;0
12322.5;168;308;1;0
12325.5;157;311;1;0
12328.5;137;316;1;0
12331.5;149;324;2;0
12334.5;171;309;4;0
12337.5;197;324;0;0
12340.5;200;320;3;0
12343.5;144;334;1;0
12346.5;151;315;0;0
12349.5;159;343;1;0
12352.5;150;323;0;0
12355.5;142;316;0;0
12358.5;165;303;0;0
12361.5;147;315;0;0
12364.5;146;333;0;0
12367.5;168;331;2;0
12370.5;141;285;1;0
12373.5;142;313;1;0
12376.5;156;299;0;0
12379.5;156;310;0;0
12382.5;165;370;2;0
12385.5;155;308;0;0
12388.5;185;352;2;0
12391.5;162;294;0;0
12394.5;172;322;3;0
12397.5;167;295;1;0
12400.5;147;340;1;0
12403.5;160;319;0;0
12406.5;150;331;1;0
12409.5;170;270;0;0
12412.5;118;282;0;0
12415.5;141;312;1;0
12418.5;172;296;1;0
12421.5;160;301;1;0
12424.5;170;292;1;0
12427.5;168;309;0;0
12430.5;151;288;2;0
12433.5;152;307;2;0
12436.5;185;290;1;0
12439.5;159;314;0;0
12442.5;176;368;0;0
12445.5;145;307;0;0
12448.5;155;325;1;0
12451.5;165;313;1;0
12454.5;152;322;0;0
12457.5;157;307;0;0
12460.5;153;301;1;0
12463.5;182;324;0;0
12466.5;171;296;2;0
12469.5;154;297;1;0
12472.5;141;291;1;0
12475.5;160;313;1;0
12478.5;138;303;0;0
12481.5;168;327;1;0
12484.5;144;279;2;0
12487.5;181;297;0;0
12490.5;160;323;0;0
12493.5;173;345;0;0
12496.5;166;300;3;0
12499.5;180;332;1;0
12502.5;148;306;1;0
12505.5;179;328;1;0
12508.5;158;280;0;0
12511.5;151;307;2;0
12514.5;154;332;2;0
12517.5;190;326;1;0
12520.5;155;308;0;0
12523.5;157;338;1;0
12526.5;173;325;2;0
12529.5;143;330;2;0
12532.5;164;323;0;0
12535.5;160;310;0;0
12538.5;171;302;1;0
12541.5;161;326;1;0
12544.5;169;308;0;0
12547.5;160;337;1;0
12550.5;138;288;0;0
12553.5;145;297;0;0
12556.5;144;318;0;0
12559.5;162;338;3;0
12562.5;163;296;0;0
12565.5;176;359;0;0
12568.5;168;340;0;0
12571.5;187;293;1;0
12574.5;180;307;1;0
12577.5;169;332;1;0
12580.5;150;285;2;0
12583.5;150;336;0;0
12586.5;164;335;2;0
12589.5;134;321;0;0
12592.5;167;338;1;0
12595.5;162;294;2;0
12598.5;165;302;1;0
12601.5;142;307;2;0
12604.5;186;295;1;0
12607.5;158;326;1;0
12610.5;140;336;2;0
12613.5;153;281;1;0
12616.5;179;329;0;0
12619.5;177;346;0;0
12622.5;166;326;2;0
12625.5;150;339;1;0
12628.5;146;331;2;0
12631.5;154;276;1;0
12634.5;160;281;0;0
12637.5;160;306;2;0
12640.5;180;281;0;0
12643.5;173;299;0;0
12646.5;152;281;1;0
12649.5;165;320;2;0
12652.5;146;309;0;0
12655.5;173;302;1;0
12658.5;147;306;1;0
12661.5;179;311;0;0
12664.5;150;293;0;0
12667.5;181;309;2;0
12670.5;163;297;2;0
12673.5;171;285;1;0
12676.5;169;317;0;0
12679.5;155;309;1;0
12682.5;160;320;0;0
12685.5;160;321;1;0
12688.5;144;314;0;0
12691.5;140;348;0;0
12694.5;147;305;0;0
12697.5;175;314;2;0
12700.5;169;310;0;0
12703.5;149;290;2;0
12706.5;132;325;1;0
12709.5;150;318;0;0
12712.5;137;323;0;0
12715.5;147;302;0;0
12718.5;150;338;0;0
12721.5;166;326;1;0
12724.5;154;307;3;0
12727.5;157;300;0;0
12730.5;162;305;2;0
12733.5;172;290;1;0
12736.5;163;309;2;0
12739.5;159;342;0;0
12742.5;183;313;0;0
12745.5;143;291;2;0
12748.5;162;317;2;0
12751.5;172;302;1;0
12754.5;148;326;1;0
12757.5;160;340;1;0
12760.5;134;304;0;0
12763.5;154;294;2;0
12766.5;177;288;1;0
12769.5;156;310;0;0
12772.5;175;308;1;0
12775.5;140;315;2;0
12778.5;142;308;0;0
12781.5;154;298;0;0
12784.5;138;330;1;0
12787.5;181;301;3;0
12790.5;147;313;0;0
12793.5;159;328;0;0
12796.5;136;303;0;0
12799.5;158;307;2;0
12802.5;150;324;0;0
12805.5;173;331;2;0
12808.5;143;325;0;0
12811.5;161;297;2;0
12814.5;159;318;3;0
12817.5;177;296;0;0
12820.5;149;319;2;0
12823.5;156;314;1;0
12826.5;145;318;1;0
12829.5;187;338;1;0
12832.5;164;306;1;0
12835.5;164;311;2;0
12838.5;155;331;0;0
12841.5;149;307;1;0
12844.5;143;330;0;0
12847.5;145;323;1;0
12850.5;150;304;0;0
12853.5;176;304;0;0
12856.5;142;298;0;0
12859.5;144;312;2;0
12862.5;180;293;0;0
12865.5;145;321;1;0
12868.5;172;306;0;0
12871.5;155;310;1;0
12874.5;178;320;0;0
12877.5;166;301;0;0
12880.5;165;311;1;0
12883.5;160;275;1;0
12886.5;159;334;2;0
12889.5;156;326;1;0
12892.5;166;324;2;0
12895.5;150;330;0;0
12898.5;155;319;1;0
12901.5;165;344;1;0
12904.5;169;305;0;0
12907.5;152;280;1;0
12910.5;142;283;0;0
12913.5;169;326;0;0
12916.5;139;288;1;0
12919.5;161;297;0;0
12922.5;156;279;1;0
12925.5;169;332;1;0
12928.5;175;329;1;0
12931.5;159;305;1;0
12934.5;152;303;1;0
12937.5;152;330;0;0
12940.5;144;304;0;0
12943.5;174;323;0;0
12946.5;156;317;2;0
12949.5;143;334;0;0
12952.5;177;340;1;0
12955.5;146;335;0;0
12958.5;148;321;0;0
12961.5;142;316;1;0
12964.5;170;352;0;0
12967.5;168;322;0;0
12970.5;174;276;1;0
12973.5;172;342;1;0
12976.5;170;310;0;0
12979.5;148;304;0;0
12982.5;150;287;1;0
12985.5;146;287;2;0
12988.5;155;326;0;0
12991.5;147;325;1;0
12994.5;161;303;1;0
12997.5;178;340;0;0
13000.5;145;311;0;0
13003.5;152;329;1;0
13006.5;129;308;1;0
13009.5;184;326;0;0
13012.5;164;327;0;0
13015.5;119;336;2;0
13018.5;158;319;0;0
13021.5;151;329;0;0
13024.5;168;307;0;0
13027.5;160;286;1;0
13030.5;137;293;1;0
13033.5;174;316;0;0
13036.5;158;325;0;0
13039.5;155;297;1;0
13042.5;159;313;4;0
13045.5;167;301;1;0
13048.5;171;308;0;0
13051.5;139;310;2;0
13054.5;166;286;1;0
13057.5;158;302;0;0
13060.5;160;319;1;0
13063.5;140;315;0;0
13066.5;159;278;1;0
13069.5;163;306;0;0
13072.5;165;302;0;0
13075.5;165;312;0;0
13078.5;173;294;2;0
13081.5;163;276;1;0
13084.5;148;297;0;0
13087.5;143;312;1;0
13090.5;186;308;0;0
13093.5;128;317;2;0
13096.5;167;302;0;0
13099.5;180;351;1;0
13102.5;180;320;0;0
13105.5;176;303;0;0
13108.5;171;343;2;0
13111.5;158;265;0;0
13114.5;181;299;0;0
13117.5;173;303;2;0
13120.5;170;303;0;0
13123.5;149;326;0;0
13126.5;158;312;0;0
13129.5;200;317;1;0
13132.5;130;314;1;0
13135.5;152;314;0;0
13138.5;125;327;0;0
13141.5;169;309;1;0
13144.5;157;326;1;0
13147.5;147;336;2;0
13150.5;138;324;2;0
13153.5;177;309;0;0
13156.5;143;288;3;0
13159.5;157;318;3;0
13162.5;149;318;2;0
13165.5;165;310;0;0
13168.5;167;316;2;0
13171.5;169;306;2;0
13174.5;148;317;2;0
13177.5;151;298;3;0
13180.5;176;293;0;0
13183.5;153;317;1;0
13186.5;182;300;1;0
13189.5;159;343;1;0
13192.5;158;285;0;0
13195.5;161;322;1;0
13198.5;164;298;3;0
13201.5;175;305;1;0
13204.5;158;289;1;0
13207.5;157;335;0;0
13210.5;157;307;1;0
13213.5;172;343;0;0
13216.5;173;310;3;0
13219.5;164;317;1;0
13222.5;166;318;1;0
13225.5;158;292;0;0
13228.5;157;321;2;0
13231.5;166;319;1;0
13234.5;179;324;2;0
13237.5;169;312;2;0
13240.5;158;302;0;0
13243.5;158;330;0;0
13246.5;138;358;2;0
13249.5;150;321;2;0
13252.5;168;332;0;0
13255.5;164;309;1;0
13258.5;150;312;0;0
13261.5;169;308;0;0
13264.5;157;271;0;0
13267.5;154;313;0;0
13270.5;159;301;0;0
13273.5;163;326;0;0
13276.5;177;317;1;0
13279.5;172;286;0;0
13282.5;181;319;2;0
13285.5;211;306;1;0
13288.5;167;307;0;0
13291.5;164;310;1;0
13294.5;166;350;0;0
13297.5;162;302;0;0
13300.5;170;315;2;0
13303.5;173;264;0;0
13306.5;151;285;1;0
13309.5;162;329;1;0
13312.5;164;303;1;0
13315.5;169;343;0;0
13318.5;147;328;2;0
13321.5;148;304;0;0
13324.5;155;309;0;0
13327.5;163;279;1;0
13330.5;166;304;1;0
13333.5;145;323;0;0
13336.5;155;331;0;0
13339.5;162;322;1;0
13342.5;148;309;2;0
13345.5;159;290;0;0
13348.5;155;324;1;0
13351.5;174;317;0;0
13354.5;155;310;0;0
13357.5;152;308;0;0
13360.5;157;298;3;0
13363.5;176;318;3;0
13366.5;156;286;1;0
13369.5;160;315;1;0
13372.5;143;317;0;0
13375.5;152;305;2;0
13378.5;157;336;0;0
13381.5;153;311;0;0
13384.5;156;321;1;0
13387.5;161;296;2;0
13390.5;147;315;0;0
13393.5;172;331;0;0
13396.5;143;313;0;0
13399.5;150;304;1;0
13402.5;147;337;1;0
13405.5;159;318;1;0
13408.5;173;291;0;0
13411.5;166;323;1;0
13414.5;137;326;0;0
13417.5;126;283;0;0
13420.5;153;286;1;0
13423.5;183;297;2;0
13426.5;144;315;0;0
13429.5;130;342;2;0
13432.5;156;345;2;0
13435.5;156;301;1;0
13438.5;153;348;2;0
13441.5;150;350;0;0
13444.5;153;356;0;0
13447.5;166;324;0;0
13450.5;147;327;3;0
13453.5;158;360;1;0
13456.5;151;393;1;0
13459.5;156;369;0;0
13462.5;155;373;0;0
13465.5;162;374;2;0
13468.5;165;352;0;0
13471.5;166;385;1;0
13474.5;149;388;1;0
13477.5;192;398;0;0
13480.5;169;381;2;0
13483.5;154;430;0;0
13486.5;153;408;3;0
13489.5;157;401;0;0
13492.5;156;343;0;0
13495.5;162;346;0;0
13498.5;153;347;0;0
13501.5;173;346;1;0
13504.5;163;330;1;0
13507.5;171;338;0;0
13510.5;147;326;0;0
13513.5;173;331;1;0
13516.5;154;347;1;0
13519.5;170;334;0;0
13522.5;141;332;0;0
13525.5;151;333;3;0
13528.5;174;337;1;0
13531.5;146;295;0;0
13534.5;160;292;1;0
13537.5;163;311;1;0
13540.5;155;312;1;0
13543.5;157;301;2;0
13546.5;158;335;0;0
13549.5;166;310;2;0
13552.5;160;303;0;0
13555.5;145;309;2;0
13558.5;153;313;2;0
13561.5;157;314;1;0
13564.5;150;341;1;0
13567.5;165;301;0;0
13570.5;158;338;0;0
13573.5;164;342;2;0
13576.5;164;315;2;0
13579.5;169;356;2;0
13582.5;146;285;0;0
13585.5;148;293;0;0
13588.5;154;337;0;0
13591.5;156;319;0;0
13594.5;171;298;1;0
13597.5;151;326;1;0
13600.5;154;325;0;0
13603.5;140;282;0;0
13606.5;153;305;4;0
13609.5;161;318;1;0
13612.5;155;305;1;0
13615.5;176;295;0;0
13618.5;160;319;1;0
13621.5;163;339;0;0
13624.5;156;311;3;0
13627.5;162;320;0;0
13630.5;168;332;1;0
13633.5;155;333;0;0
13636.5;158;306;2;0
13639.5;175;298;0;0
13642.5;178;347;1;0
13645.5;182;312;0;0
13648.5;148;301;0;0
13651.5;163;300;1;0
13654.5;159;279;0;0
13657.5;164;306;1;0
13660.5;152;292;1;0
13663.5;152;303;1;0
13666.5;140;287;2;0
13669.5;171;299;1;0
13672.5;149;329;1;0
13675.5;151;318;0;0
13678.5;157;339;0;0
13681.5;171;305;1;0
13684.5;156;334;1;0
13687.5;160;309;1;0
13690.5;158;332;1;0
13693.5;134;306;0;0
13696.5;148;342;0;0
13699.5;160;305;1;0
13702.5;171;319;1;0
13705.5;168;288;3;0
13708.5;150;317;1;0
13711.5;173;331;1;0
13714.5;180;273;1;0
13717.5;155;294;0;0
13720.5;156;322;1;0
13723.5;180;272;0;0
13726.5;169;303;0;0
13729.5;144;300;0;0
13732.5;175;333;1;0
13735.5;166;320;1;0
13738.5;169;298;0;0
13741.5;158;315;0;0
13744.5;179;330;2;0
13747.5;143;321;2;0
13750.5;143;301;0;0
13753.5;159;300;1;0
13756.5;154;306;0;0
13759.5;157;270;1;0
13762.5;161;307;1;0
13765.5;152;309;1;0
13768.5;152;322;0;0
13771.5;167;262;0;0
13774.5;161;316;1;0
13777.5;180;346;3;0
13780.5;161;289;0;0
13783.5;159;324;1;0
13786.5;155;336;1;0
13789.5;147;312;0;0
13792.5;156;319;1;0
13795.5;158;305;3;0
13798.5;153;311;0;0
13801.5;180;290;1;0
13804.5;166;303;1;0
13807.5;148;305;3;0
13810.5;152;292;2;0
13813.5;166;313;0;0
13816.5;145;323;2;0
13819.5;167;275;0;0
13822.5;171;327;0;0
13825.5;144;320;0;0
13828.5;158;310;0;0
13831.5;173;342;2;0
13834.5;166;303;2;0
13837.5;155;307;1;0
13840.5;160;363;1;0
13843.5;155;327;1;0
13846.5;180;291;0;0
13849.5;152;312;1;0
13852.5;178;312;2;0
13855.5;149;310;0;0
13858.5;154;277;0;0
13861.5;146;315;1;0
13864.5;167;321;2;0
13867.5;146;324;1;0
13870.5;172;332;0;0
13873.5;141;306;0;0
13876.5;148;285;1;0
13879.5;149;308;1;0
13882.5;156;287;0;0
13885.5;158;334;0;0
13888.5;156;311;0;0
13891.5;153;305;0;0
13894.5;144;333;0;0
13897.5;176;301;0;0
13900.5;153;324;0;0
13903.5;158;313;0;0
13906.5;170;297;0;0
13909.5;162;327;0;0
13912.5;148;319;1;0
13915.5;162;307;1;0
13918.5;157;329;1;0
13921.5;155;319;1;0
13924.5;181;321;0;0
13927.5;163;306;0;0
13930.5;175;344;0;0
13933.5;129;316;0;0
13936.5;153;296;0;0
13939.5;160;303;1;0
13942.5;180;305;1;0
13945.5;177;311;0;0
13948.5;171;317;0;0
13951.5;154;307;0;0
13954.5;162;303;2;0
13957.5;154;330;0;0
13960.5;177;323;0;0
13963.5;142;306;1;0
13966.5;173;307;1;0
13969.5;147;332;0;0
13972.5;160;300;2;0
13975.5;154;331;1;0
13978.5;165;312;1;0
13981.5;153;334;0;0
13984.5;146;344;2;0
13987.5;154;322;2;0
13990.5;197;261;1;0
13993.5;154;308;0;0
13996.5;153;325;1;0
13999.5;166;354;2;0
14002.5;168;332;2;0
14005.5;161;317;1;0
14008.5;148;301;2;0
14011.5;169;322;0;0
14014.5;167;301;3;0
14017.5;162;318;0;0
14020.5;150;318;1;0
14023.5;155;323;0;0
14026.5;181;316;2;0
14029.5;177;338;2;0
14032.5;145;307;0;0
14035.5;139;306;0;0
14038.5;185;345;1;0
