BinCenter (ps);Histo01;Histo02;Histo03;Histo04
8272.5;0;1113;2;1113
8273.5;0;1115;1;1115
8274.5;3;1148;3;1148
8275.5;1;1125;1;1125
8276.5;0;1152;3;1152
8277.5;1;1159;1;1159
8278.5;0;1169;1;1169
8279.5;0;1162;1;1162
8280.5;1;1109;2;1109
8281.5;1;1079;1;1079
8282.5;0;1169;1;1169
8283.5;0;1127;0;1127
8284.5;2;1212;2;1212
8285.5;1;1133;0;1133
8286.5;3;1142;1;1142
8287.5;1;1157;3;1157
8288.5;0;1135;1;1135
8289.5;2;1160;0;1160
8290.5;2;1143;0;1143
8291.5;3;1138;2;1138
8292.5;0;1103;1;1103
8293.5;3;1091;2;1091
8294.5;0;1119;1;1119
8295.5;1;1117;0;1117
8296.5;3;1119;1;1119
8297.5;0;1124;1;1124
8298.5;1;1096;0;1096
8299.5;1;1160;4;1160
8300.5;1;1111;1;1111
8301.5;0;1117;1;1117
8302.5;2;1087;1;1087
8303.5;3;1161;0;1161
8304.5;1;1144;2;1144
8305.5;0;1136;1;1136
8306.5;0;1153;0;1153
8307.5;2;1162;2;1162
8308.5;0;1106;2;1106
8309.5;0;1097;0;1097
8310.5;0;1135;1;1135
8311.5;0;1130;4;1130
8312.5;0;1180;1;1180
8313.5;1;1144;2;1144
8314.5;2;1142;2;1142
8315.5;0;1073;1;1073
8316.5;1;1139;0;1139
8317.5;0;1156;0;1156
8318.5;0;1151;0;1151
8319.5;1;1162;1;1162
8320.5;2;1143;0;1143
8321.5;0;1087;0;1087
8322.5;0;1141;0;1141
8323.5;2;1104;3;1104
8324.5;1;1158;1;1158
8325.5;0;1157;0;1157
8326.5;1;1108;0;1108
8327.5;2;1175;1;1175
8328.5;1;1159;0;1159
8329.5;0;1102;0;1102
8330.5;0;1181;1;1181
8331.5;4;1158;2;1158
8332.5;2;1171;1;1171
8333.5;0;1094;2;1094
8334.5;2;1110;0;1110
8335.5;1;1140;1;1140
8336.5;0;1142;1;1142
8337.5;1;1070;2;1070
8338.5;3;1079;0;1079
8339.5;1;1110;2;1110
8340.5;0;1120;3;1120
8341.5;1;1147;0;1147
8342.5;1;1118;2;1118
8343.5;0;1235;0;1235
8344.5;0;1106;0;1106
8345.5;1;1118;0;1118
8346.5;2;1115;1;1115
8347.5;0;1114;2;1114
8348.5;0;1087;0;1087
8349.5;0;1073;1;1073
8350.5;0;1108;1;1108
8351.5;1;1116;1;1116
8352.5;1;1121;1;1121
8353.5;0;1185;2;1185
8354.5;1;1177;1;1177
8355.5;0;1156;2;1156
8356.5;1;1191;2;1191
8357.5;5;1120;0;1120
8358.5;2;1137;0;1137
8359.5;1;1089;4;1089
8360.5;1;1129;0;1129
8361.5;1;1154;0;1154
8362.5;2;1159;1;1159
8363.5;1;1081;0;1081
8364.5;0;1087;2;1087
8365.5;1;1157;1;1157
8366.5;2;1129;0;1129
8367.5;1;1111;0;1111
8368.5;1;1124;1;1124
8369.5;0;1092;0;1092
8370.5;1;1123;0;1123
8371.5;0;1141;0;1141
8372.5;2;1097;2;1097
8373.5;2;1147;0;1147
8374.5;3;1172;0;1172
8375.5;1;1218;0;1218
8376.5;0;1066;2;1066
8377.5;0;1111;2;1111
8378.5;2;1118;1;1118
8379.5;1;1122;2;1122
8380.5;3;1113;0;1113
8381.5;1;1140;0;1140
8382.5;0;1104;0;1104
8383.5;2;1102;1;1102
8384.5;1;1157;1;1157
8385.5;1;1121;0;1121
8386.5;0;1071;2;1071
8387.5;1;1143;2;1143
8388.5;1;1091;2;1091
8389.5;1;1084;2;1084
8390.5;1;1134;0;1134
8391.5;2;1117;0;1117
8392.5;0;1228;1;1228
8393.5;1;1101;1;1101
8394.5;1;1074;1;1074
8395.5;2;1087;0;1087
8396.5;1;1113;0;1113
8397.5;1;1126;1;1126
8398.5;0;1089;1;1089
8399.5;0;1177;2;1177
8400.5;2;1218;1;1218
8401.5;1;1222;2;1222
8402.5;1;1166;1;1166
8403.5;0;1103;1;1103
8404.5;0;1132;1;1132
8405.5;1;1101;1;1101
8406.5;2;1139;0;1139
8407.5;0;1119;2;1119
8408.5;1;1125;0;1125
8409.5;1;1117;0;1117
8410.5;0;1148;0;1148
8411.5;3;1093;1;1093
8412.5;1;1168;1;1168
8413.5;1;1145;0;1145
8414.5;1;1130;2;1130
8415.5;0;1142;1;1142
8416.5;1;1121;1;1121
8417.5;2;1189;0;1189
8418.5;2;1085;0;1085
8419.5;0;1114;0;1114
8420.5;0;1148;1;1148
8421.5;1;1141;0;1141
8422.5;0;1157;0;1157
8423.5;1;1141;1;1141
8424.5;0;1131;2;1131
8425.5;1;1142;3;1142
8426.5;2;1134;0;1134
8427.5;0;1172;1;1172
8428.5;1;1144;2;1144
8429.5;1;1180;1;1180
8430.5;1;1128;1;1128
8431.5;0;1110;2;1110
8432.5;0;1151;2;1151
8433.5;0;1100;2;1100
8434.5;3;1136;1;1136
8435.5;2;1055;0;1055
8436.5;1;1110;1;1110
8437.5;0;1126;1;1126
8438.5;0;1139;1;1139
8439.5;0;1136;2;1136
8440.5;1;1145;2;1145
8441.5;2;1176;1;1176
8442.5;2;1179;1;1179
8443.5;2;1125;0;1125
8444.5;2;1084;1;1084
8445.5;0;1114;1;1114
8446.5;0;1119;0;1119
8447.5;3;1126;0;1126
8448.5;1;1145;2;1145
8449.5;0;1161;0;1161
8450.5;2;1137;1;1137
8451.5;0;1095;0;1095
8452.5;1;1105;1;1105
8453.5;2;1088;0;1088
8454.5;0;1053;2;1053
8455.5;2;1187;1;1187
8456.5;1;1163;0;1163
8457.5;0;1133;0;1133
8458.5;0;1136;1;1136
8459.5;3;1160;1;1160
8460.5;0;1101;1;1101
8461.5;1;1122;0;1122
8462.5;3;1158;2;1158
8463.5;2;1211;1;1211
8464.5;1;1147;0;1147
8465.5;0;1109;0;1109
8466.5;1;1172;0;1172
8467.5;1;1167;0;1167
8468.5;1;1100;0;1100
8469.5;1;1141;2;1141
8470.5;0;1145;0;1145
8471.5;1;1159;0;1159
8472.5;0;1123;0;1123
8473.5;0;1147;2;1147
8474.5;2;1151;2;1151
8475.5;0;1123;0;1123
8476.5;1;1094;0;1094
8477.5;2;1090;0;1090
8478.5;0;1133;0;1133
8479.5;0;1109;0;1109
8480.5;1;1110;1;1110
8481.5;1;1078;0;1078
8482.5;0;1113;1;1113
8483.5;1;1120;0;1120
8484.5;2;1111;1;1111
8485.5;0;1111;0;1111
8486.5;1;1144;0;1144
8487.5;1;1159;0;1159
8488.5;2;1126;0;1126
8489.5;1;1135;1;1135
8490.5;1;1053;0;1053
8491.5;3;1106;0;1106
8492.5;1;1102;1;1102
8493.5;0;1083;0;1083
8494.5;0;1165;1;1165
8495.5;1;1137;1;1137
8496.5;2;1094;0;1094
8497.5;0;1126;2;1126
8498.5;1;1054;0;1054
8499.5;0;1089;1;1089
8500.5;1;1130;1;1130
8501.5;1;1149;1;1149
8502.5;0;1151;1;1151
8503.5;1;1104;0;1104
8504.5;0;1139;1;1139
8505.5;1;1134;1;1134
8506.5;1;1128;0;1128
8507.5;0;1153;1;1153
8508.5;1;1155;0;1155
8509.5;0;1146;2;1146
8510.5;0;1103;3;1103
8511.5;0;1134;1;1134
8512.5;0;1184;2;1184
8513.5;1;1155;0;1155
8514.5;0;1093;0;1093
8515.5;1;1095;1;1095
8516.5;0;1138;1;1138
8517.5;2;1115;1;1115
8518.5;0;1139;0;1139
8519.5;0;1130;3;1130
8520.5;0;1184;2;1184
8521.5;0;1108;1;1108
8522.5;0;1097;1;1097
8523.5;1;1138;1;1138
8524.5;0;1055;1;1055
8525.5;1;1101;1;1101
8526.5;0;1134;0;1134
8527.5;0;1081;0;1081
8528.5;0;1124;0;1124
8529.5;1;1145;3;1145
8530.5;0;1137;1;1137
8531.5;1;1184;1;1184
8532.5;1;1110;0;1110
8533.5;1;1125;0;1125
8534.5;0;1110;0;1110
8535.5;1;1125;0;1125
8536.5;1;1160;1;1160
8537.5;0;1139;0;1139
8538.5;1;1101;1;1101
8539.5;1;1080;1;1080
8540.5;0;1127;1;1127
8541.5;0;1196;0;1196
8542.5;1;1071;0;1071
8543.5;1;1090;0;1090
8544.5;1;1092;0;1092
8545.5;1;1086;1;1086
8546.5;1;1090;1;1090
8547.5;0;1177;1;1177
8548.5;0;1106;1;1106
8549.5;2;1144;1;1144
8550.5;0;1121;1;1121
8551.5;0;1122;0;1122
8552.5;0;1154;1;1154
8553.5;1;1165;2;1165
8554.5;0;1108;0;1108
8555.5;2;1139;2;1139
8556.5;0;1069;1;1069
8557.5;0;1110;0;1110
8558.5;0;1072;1;1072
8559.5;1;1188;0;1188
8560.5;1;1061;1;1061
8561.5;0;1082;0;1082
8562.5;1;1165;2;1165
8563.5;0;1050;1;1050
8564.5;2;1181;1;1181
8565.5;0;1113;0;1113
8566.5;2;1111;1;1111
8567.5;3;1114;2;1114
8568.5;1;1076;1;1076
8569.5;0;1120;0;1120
8570.5;3;1225;2;1225
8571.5;2;1087;0;1087
8572.5;0;1146;0;1146
8573.5;0;1120;1;1120
8574.5;1;1179;2;1179
8575.5;1;1115;0;1115
8576.5;0;1121;1;1121
8577.5;1;1109;1;1109
8578.5;1;1119;2;1119
8579.5;0;1139;0;1139
8580.5;1;1149;0;1149
8581.5;2;1162;1;1162
8582.5;0;1081;1;1081
8583.5;1;1149;1;1149
8584.5;0;1118;1;1118
8585.5;2;1154;1;1154
8586.5;0;1165;1;1165
8587.5;1;1143;1;1143
8588.5;0;1093;2;1093
8589.5;1;1157;0;1157
8590.5;2;1120;1;1120
8591.5;1;1103;1;1103
8592.5;0;1045;0;1045
8593.5;2;1072;1;1072
8594.5;1;1115;0;1115
8595.5;0;1161;0;1161
8596.5;3;1118;1;1118
8597.5;1;1132;2;1132
8598.5;1;1065;0;1065
8599.5;1;1176;1;1176
8600.5;0;1058;0;1058
8601.5;3;1104;0;1104
8602.5;1;1100;0;1100
8603.5;0;1126;1;1126
8604.5;1;1053;1;1053
8605.5;1;1109;1;1109
8606.5;2;1138;2;1138
8607.5;2;1160;0;1160
8608.5;3;1112;0;1112
8609.5;0;1171;0;1171
8610.5;0;1082;2;1082
8611.5;1;1172;0;1172
8612.5;1;1189;0;1189
8613.5;1;1099;0;1099
8614.5;2;1121;0;1121
8615.5;0;1038;0;1038
8616.5;0;1145;1;1145
8617.5;3;1177;0;1177
8618.5;2;1164;0;1164
8619.5;0;1087;0;1087
8620.5;0;1093;1;1093
8621.5;2;1113;3;1113
8622.5;1;1103;0;1103
8623.5;1;1086;1;1086
8624.5;1;1120;2;1120
8625.5;1;1110;0;1110
8626.5;1;1098;1;1098
8627.5;2;1113;0;1113
8628.5;0;1145;0;1145
8629.5;1;1154;1;1154
8630.5;0;1119;3;1119
8631.5;0;1101;1;1101
8632.5;1;1143;0;1143
8633.5;1;1118;1;1118
8634.5;3;1142;0;1142
8635.5;3;1079;1;1079
8636.5;1;1129;0;1129
8637.5;0;1124;0;1124
8638.5;1;1156;1;1156
8639.5;3;1086;1;1086
8640.5;1;1050;2;1050
8641.5;1;1139;0;1139
8642.5;1;1156;1;1156
8643.5;0;1114;0;1114
8644.5;2;1162;1;1162
8645.5;0;1125;3;1125
8646.5;2;1140;1;1140
8647.5;2;1064;2;1064
8648.5;1;1072;0;1072
8649.5;0;1075;0;1075
8650.5;1;1092;1;1092
8651.5;3;1076;0;1076
8652.5;0;1107;0;1107
8653.5;2;1181;1;1181
8654.5;1;1199;0;1199
8655.5;0;1165;0;1165
8656.5;0;1134;2;1134
8657.5;0;1063;0;1063
8658.5;0;1164;0;1164
8659.5;0;1119;2;1119
8660.5;2;1116;2;1116
8661.5;1;1136;0;1136
8662.5;2;1167;3;1167
8663.5;0;1118;1;1118
8664.5;0;1084;0;1084
8665.5;0;1106;1;1106
8666.5;0;1172;0;1172
8667.5;0;1149;0;1149
8668.5;0;1160;2;1160
8669.5;0;1076;1;1076
8670.5;1;1108;0;1108
8671.5;1;1088;0;1088
8672.5;0;1149;0;1149
8673.5;1;1177;0;1177
8674.5;1;1114;1;1114
8675.5;1;1197;0;1197
8676.5;1;1134;1;1134
8677.5;1;1121;1;1121
8678.5;3;1149;2;1149
8679.5;2;1182;1;1182
8680.5;0;1152;0;1152
8681.5;0;1107;2;1107
8682.5;2;1107;0;1107
8683.5;0;1103;1;1103
8684.5;2;1108;0;1108
8685.5;0;1134;1;1134
8686.5;1;1225;2;1225
8687.5;1;1166;1;1166
8688.5;0;1098;0;1098
8689.5;1;1105;2;1105
8690.5;2;1144;1;1144
8691.5;1;1136;0;1136
8692.5;1;1142;1;1142
8693.5;0;1133;2;1133
8694.5;0;1160;0;1160
8695.5;0;1133;0;1133
8696.5;1;1136;1;1136
8697.5;1;1112;2;1112
8698.5;0;1102;0;1102
8699.5;0;1132;0;1132
8700.5;1;1100;2;1100
8701.5;0;1061;0;1061
8702.5;0;1112;3;1112
8703.5;2;1097;1;1097
8704.5;1;1173;1;1173
8705.5;0;1097;0;1097
8706.5;1;1105;1;1105
8707.5;0;1108;3;1108
8708.5;1;1116;1;1116
8709.5;3;1139;0;1139
8710.5;0;1118;1;1118
8711.5;0;1156;0;1156
8712.5;0;1068;1;1068
8713.5;1;1166;0;1166
8714.5;0;1142;1;1142
8715.5;0;1102;0;1102
8716.5;1;1105;0;1105
8717.5;1;1146;1;1146
8718.5;1;1096;1;1096
8719.5;1;1174;0;1174
8720.5;0;1175;1;1175
8721.5;0;1142;0;1142
8722.5;0;1141;1;1141
8723.5;1;1158;2;1158
8724.5;1;1161;0;1161
8725.5;1;1100;0;1100
8726.5;1;1131;3;1131
8727.5;1;1171;1;1171
8728.5;0;1163;0;1163
8729.5;0;1122;0;1122
8730.5;1;1108;1;1108
8731.5;0;1120;1;1120
8732.5;0;1116;2;1116
8733.5;0;1108;0;1108
8734.5;0;1167;3;1167
8735.5;0;1146;0;1146
8736.5;1;1135;0;1135
8737.5;1;1090;1;1090
8738.5;2;1094;0;1094
8739.5;1;1140;0;1140
8740.5;0;1095;0;1095
8741.5;0;1180;0;1180
8742.5;0;1115;1;1115
8743.5;1;1121;1;1121
8744.5;0;1131;0;1131
8745.5;0;1141;1;1141
8746.5;1;1153;0;1153
8747.5;1;1159;2;1159
8748.5;1;1131;0;1131
8749.5;0;1137;1;1137
8750.5;1;1120;1;1120
8751.5;1;1181;0;1181
8752.5;0;1129;0;1129
8753.5;1;1049;0;1049
8754.5;0;1089;0;1089
8755.5;1;1146;0;1146
8756.5;1;1171;1;1171
8757.5;0;1113;1;1113
8758.5;1;1122;1;1122
8759.5;1;1090;0;1090
8760.5;0;1074;2;1074
8761.5;0;1184;0;1184
8762.5;0;1062;3;1062
8763.5;1;1094;0;1094
8764.5;0;1071;0;1071
8765.5;0;1104;1;1104
8766.5;0;1112;0;1112
8767.5;2;1130;1;1130
8768.5;0;1085;2;1085
8769.5;2;1126;2;1126
8770.5;0;1138;1;1138
8771.5;1;1152;0;1152
8772.5;0;1121;1;1121
8773.5;2;1161;2;1161
8774.5;0;1087;1;1087
8775.5;1;1169;1;1169
8776.5;1;1121;1;1121
8777.5;0;1146;0;1146
8778.5;1;1108;0;1108
8779.5;2;1122;0;1122
8780.5;3;1105;1;1105
8781.5;1;1097;0;1097
8782.5;0;1129;0;1129
8783.5;1;1103;0;1103
8784.5;0;1112;1;1112
8785.5;3;1114;2;1114
8786.5;1;1170;2;1170
8787.5;2;1101;1;1101
8788.5;4;1065;1;1065
8789.5;0;1088;1;1088
8790.5;0;1109;1;1109
8791.5;0;1104;2;1104
8792.5;2;1206;0;1206
8793.5;0;1077;0;1077
8794.5;1;1181;0;1181
8795.5;2;1086;2;1086
8796.5;0;1078;0;1078
8797.5;0;1152;1;1152
8798.5;1;1223;0;1223
8799.5;5;1107;1;1107
8800.5;1;1113;0;1113
8801.5;1;1159;0;1159
8802.5;0;1114;1;1114
8803.5;1;1186;2;1186
8804.5;1;1108;1;1108
8805.5;2;1112;0;1112
8806.5;1;1130;1;1130
8807.5;0;1085;3;1085
8808.5;1;1053;1;1053
8809.5;0;1104;0;1104
8810.5;0;1133;2;1133
8811.5;4;1106;2;1106
8812.5;0;1093;2;1093
8813.5;2;1106;0;1106
8814.5;0;1082;1;1082
8815.5;0;1116;0;1116
8816.5;0;1134;0;1134
8817.5;1;1099;1;1099
8818.5;1;1116;0;1116
8819.5;1;1092;1;1092
8820.5;1;1143;2;1143
8821.5;0;1077;1;1077
8822.5;1;1148;1;1148
8823.5;0;1092;1;1092
8824.5;1;1144;0;1144
8825.5;1;1075;0;1075
8826.5;0;1155;0;1155
8827.5;0;1125;0;1125
8828.5;2;1162;1;1162
8829.5;1;1138;0;1138
8830.5;0;1152;1;1152
8831.5;2;1128;0;1128
8832.5;1;1082;0;1082
8833.5;0;1139;0;1139
8834.5;1;1098;1;1098
8835.5;0;1105;0;1105
8836.5;1;1122;0;1122
8837.5;2;1152;1;1152
8838.5;0;1132;2;1132
8839.5;0;1124;0;1124
8840.5;0;1127;2;1127
8841.5;0;1125;2;1125
8842.5;0;1150;0;1150
8843.5;2;1084;2;1084
8844.5;0;1099;0;1099
8845.5;0;1128;3;1128
8846.5;1;1178;2;1178
8847.5;1;1116;1;1116
8848.5;0;1135;0;1135
8849.5;3;1119;0;1119
8850.5;2;1120;0;1120
8851.5;0;1092;2;1092
8852.5;0;1157;3;1157
8853.5;0;1171;1;1171
8854.5;1;1104;0;1104
8855.5;1;1112;0;1112
8856.5;0;1129;0;1129
8857.5;0;1131;0;1131
8858.5;1;1101;0;1101
8859.5;1;1114;0;1114
8860.5;2;1144;2;1144
8861.5;2;1126;1;1126
8862.5;2;1094;1;1094
8863.5;0;1129;0;1129
8864.5;1;1152;2;1152
8865.5;0;1102;0;1102
8866.5;2;1172;0;1172
8867.5;0;1085;1;1085
8868.5;0;1137;2;1137
8869.5;1;1145;1;1145
8870.5;1;1142;0;1142
8871.5;3;1115;2;1115
8872.5;0;1135;1;1135
8873.5;2;1130;1;1130
8874.5;0;1126;1;1126
8875.5;0;1146;0;1146
8876.5;2;1185;1;1185
8877.5;0;1137;0;1137
8878.5;1;1096;0;1096
8879.5;0;1148;1;1148
8880.5;0;1171;0;1171
8881.5;1;1133;0;1133
8882.5;1;1064;3;1064
8883.5;1;1139;3;1139
8884.5;2;1084;2;1084
8885.5;1;1119;1;1119
8886.5;0;1162;0;1162
8887.5;3;1133;0;1133
8888.5;2;1080;2;1080
8889.5;1;1096;0;1096
8890.5;1;1126;0;1126
8891.5;1;1123;1;1123
8892.5;1;1119;0;1119
8893.5;1;1105;1;1105
8894.5;1;1212;1;1212
8895.5;2;1156;4;1156
8896.5;1;1208;1;1208
8897.5;1;1150;3;1150
8898.5;2;1123;0;1123
8899.5;0;1050;1;1050
8900.5;1;1099;0;1099
8901.5;0;1074;1;1074
8902.5;2;1087;0;1087
8903.5;1;1122;1;1122
8904.5;1;1139;1;1139
8905.5;2;1119;1;1119
8906.5;0;1180;1;1180
8907.5;0;1114;0;1114
8908.5;3;1134;0;1134
8909.5;2;1071;0;1071
8910.5;0;1093;0;1093
8911.5;0;1106;2;1106
8912.5;2;1144;0;1144
8913.5;0;1118;0;1118
8914.5;2;1149;1;1149
8915.5;2;1133;0;1133
8916.5;0;1146;0;1146
8917.5;1;1104;1;1104
8918.5;3;1238;1;1238
8919.5;1;1138;0;1138
8920.5;1;1213;3;1213
8921.5;1;1173;0;1173
8922.5;2;1116;0;1116
8923.5;1;1076;0;1076
8924.5;1;1094;1;1094
8925.5;0;1109;1;1109
8926.5;1;1162;2;1162
8927.5;1;1126;0;1126
8928.5;0;1141;0;1141
8929.5;0;1093;0;1093
8930.5;2;1172;2;1172
8931.5;1;1159;0;1159
8932.5;2;1147;0;1147
8933.5;0;1142;1;1142
8934.5;2;1068;0;1068
8935.5;1;1137;0;1137
8936.5;0;1111;3;1111
8937.5;0;1161;0;1161
8938.5;0;1145;1;1145
8939.5;0;1123;0;1123
8940.5;3;1022;4;1022
8941.5;0;1128;1;1128
8942.5;0;1123;0;1123
8943.5;1;1119;1;1119
8944.5;2;1116;2;1116
8945.5;3;1097;1;1097
8946.5;1;1091;1;1091
8947.5;3;1187;0;1187
8948.5;0;1141;1;1141
8949.5;0;1041;0;1041
8950.5;0;1152;1;1152
8951.5;0;1146;3;1146
8952.5;1;1177;0;1177
8953.5;2;1136;1;1136
8954.5;0;1110;0;1110
8955.5;1;1150;2;1150
8956.5;0;1131;1;1131
8957.5;0;1122;0;1122
8958.5;2;1126;1;1126
8959.5;0;1140;1;1140
8960.5;0;1146;1;1146
8961.5;1;1123;0;1123
8962.5;0;1103;1;1103
8963.5;0;1163;1;1163
8964.5;0;1126;1;1126
8965.5;3;1100;2;1100
8966.5;0;1144;2;1144
8967.5;1;1142;0;1142
8968.5;1;1151;2;1151
8969.5;1;1108;0;1108
8970.5;0;1140;1;1140
8971.5;1;1120;0;1120
8972.5;1;1148;0;1148
8973.5;2;1107;2;1107
8974.5;0;1151;0;1151
8975.5;0;1151;1;1151
8976.5;1;1150;0;1150
8977.5;0;1114;2;1114
8978.5;1;1130;1;1130
8979.5;1;1121;0;1121
8980.5;0;1140;3;1140
8981.5;0;1081;1;1081
8982.5;2;1086;1;1086
8983.5;2;1080;2;1080
8984.5;2;1117;2;1117
8985.5;2;1119;0;1119
8986.5;0;1108;1;1108
8987.5;1;1067;5;1067
8988.5;1;1108;0;1108
8989.5;1;1093;1;1093
8990.5;0;1119;0;1119
8991.5;0;1105;1;1105
8992.5;0;1155;0;1155
8993.5;1;1115;2;1115
8994.5;0;1157;1;1157
8995.5;2;1135;2;1135
8996.5;0;1165;0;1165
8997.5;1;1204;0;1204
8998.5;2;1117;0;1117
8999.5;1;1066;0;1066
9000.5;3;1116;0;1116
9001.5;0;1074;0;1074
9002.5;0;1112;1;1112
9003.5;0;1099;1;1099
9004.5;0;1108;1;1108
9005.5;2;1152;0;1152
9006.5;1;1127;0;1127
9007.5;2;1165;1;1165
9008.5;1;1112;3;1112
9009.5;0;1142;2;1142
9010.5;0;1165;1;1165
9011.5;0;1100;1;1100
9012.5;2;1078;2;1078
9013.5;2;1161;1;1161
9014.5;0;1161;0;1161
9015.5;1;1180;0;1180
9016.5;0;1107;0;1107
9017.5;0;1148;1;1148
9018.5;0;1105;1;1105
9019.5;1;1122;0;1122
9020.5;1;1140;0;1140
9021.5;1;1159;0;1159
9022.5;1;1133;0;1133
9023.5;3;1071;0;1071
9024.5;2;1076;1;1076
9025.5;0;1130;0;1130
9026.5;2;1150;0;1150
9027.5;2;1152;1;1152
9028.5;1;1081;0;1081
9029.5;1;1069;0;1069
9030.5;1;1074;1;1074
9031.5;0;1109;0;1109
9032.5;1;1176;0;1176
9033.5;1;1120;0;1120
9034.5;1;1141;0;1141
9035.5;2;1085;3;1085
9036.5;1;1179;1;1179
9037.5;0;1089;0;1089
9038.5;0;1154;1;1154
9039.5;1;1137;0;1137
9040.5;1;1155;1;1155
9041.5;3;1133;0;1133
9042.5;0;1120;0;1120
9043.5;0;1131;1;1131
9044.5;2;1136;0;1136
9045.5;1;1135;2;1135
9046.5;0;1135;1;1135
9047.5;3;1160;0;1160
9048.5;2;1149;2;1149
9049.5;0;1179;0;1179
9050.5;0;1032;1;1032
9051.5;1;1077;0;1077
9052.5;2;1095;1;1095
9053.5;0;1178;0;1178
9054.5;2;1082;0;1082
9055.5;0;1098;1;1098
9056.5;0;1026;0;1026
9057.5;0;1106;0;1106
9058.5;0;1132;1;1132
9059.5;1;1119;0;1119
9060.5;3;1137;0;1137
9061.5;1;1077;1;1077
9062.5;1;1190;0;1190
9063.5;1;1131;0;1131
9064.5;0;1181;2;1181
9065.5;1;1172;0;1172
9066.5;0;1231;2;1231
9067.5;2;1088;0;1088
9068.5;0;1145;2;1145
9069.5;2;1066;1;1066
9070.5;2;1107;0;1107
9071.5;0;1090;0;1090
9072.5;2;1145;1;1145
9073.5;0;1177;0;1177
9074.5;0;1101;2;1101
9075.5;0;1173;0;1173
9076.5;3;1130;0;1130
9077.5;0;1180;0;1180
9078.5;1;1100;1;1100
9079.5;0;1101;1;1101
9080.5;3;1113;0;1113
9081.5;1;1119;1;1119
9082.5;1;1101;0;1101
9083.5;0;1136;0;1136
9084.5;1;1172;0;1172
9085.5;0;1090;0;1090
9086.5;1;1112;0;1112
9087.5;2;1113;1;1113
9088.5;1;1114;2;1114
9089.5;3;1133;1;1133
9090.5;0;1135;0;1135
9091.5;0;1096;1;1096
9092.5;0;1158;1;1158
9093.5;1;1202;1;1202
9094.5;1;1167;0;1167
9095.5;1;1133;1;1133
9096.5;1;1143;2;1143
9097.5;1;1116;0;1116
9098.5;1;1070;0;1070
9099.5;0;1142;2;1142
9100.5;4;1159;2;1159
9101.5;0;1114;0;1114
9102.5;3;1081;0;1081
9103.5;0;1119;1;1119
9104.5;1;1152;1;1152
9105.5;1;1112;2;1112
9106.5;1;1112;0;1112
9107.5;0;1116;1;1116
9108.5;1;1090;2;1090
9109.5;1;1160;0;1160
9110.5;2;1059;1;1059
9111.5;0;1138;1;1138
9112.5;1;1157;1;1157
9113.5;1;1110;1;1110
9114.5;0;1109;2;1109
9115.5;1;1095;1;1095
9116.5;3;1177;1;1177
9117.5;1;1079;1;1079
9118.5;0;1135;1;1135
9119.5;2;1131;2;1131
9120.5;0;1133;0;1133
9121.5;0;1121;0;1121
9122.5;1;1099;1;1099
9123.5;0;1093;3;1093
9124.5;2;1152;1;1152
9125.5;1;1185;1;1185
9126.5;0;1122;1;1122
9127.5;0;1143;3;1143
9128.5;3;1065;0;1065
9129.5;0;1124;3;1124
9130.5;1;1174;0;1174
9131.5;2;1148;0;1148
9132.5;1;1139;1;1139
9133.5;1;1156;1;1156
9134.5;4;1139;0;1139
9135.5;0;1135;2;1135
9136.5;1;1092;2;1092
9137.5;1;1099;0;1099
9138.5;0;1148;0;1148
9139.5;0;1100;0;1100
9140.5;0;1148;0;1148
9141.5;2;1131;3;1131
9142.5;2;1125;1;1125
9143.5;1;1089;0;1089
9144.5;0;1124;1;1124
9145.5;0;1125;1;1125
9146.5;1;1121;0;1121
9147.5;1;1164;0;1164
9148.5;0;1145;0;1145
9149.5;0;1094;0;1094
9150.5;1;1182;0;1182
9151.5;2;1171;0;1171
9152.5;0;1096;1;1096
9153.5;0;1104;0;1104
9154.5;0;1141;0;1141
9155.5;2;1183;2;1183
9156.5;2;1115;0;1115
9157.5;0;1157;1;1157
9158.5;2;1117;1;1117
9159.5;0;1139;2;1139
9160.5;0;1117;2;1117
9161.5;0;1152;2;1152
9162.5;1;1107;0;1107
9163.5;0;1108;0;1108
9164.5;2;1088;1;1088
9165.5;0;1167;3;1167
9166.5;2;1087;0;1087
9167.5;3;1135;1;1135
9168.5;1;1128;0;1128
9169.5;0;1142;1;1142
9170.5;2;1159;1;1159
9171.5;0;1193;3;1193
9172.5;1;1188;1;1188
9173.5;1;1112;3;1112
9174.5;0;1157;0;1157
9175.5;0;1058;1;1058
9176.5;1;1100;1;1100
9177.5;0;1116;0;1116
9178.5;1;1074;1;1074
9179.5;0;1079;0;1079
9180.5;2;1099;0;1099
9181.5;0;1140;0;1140
9182.5;0;1144;0;1144
9183.5;0;1152;1;1152
9184.5;1;1098;3;1098
9185.5;1;1152;2;1152
9186.5;1;1180;0;1180
9187.5;0;1128;1;1128
9188.5;1;1143;2;1143
9189.5;0;1131;3;1131
9190.5;0;1072;1;1072
9191.5;1;1132;1;1132
9192.5;2;1109;2;1109
9193.5;0;1050;0;1050
9194.5;0;1093;0;1093
9195.5;0;1086;0;1086
9196.5;0;1119;0;1119
9197.5;1;1083;0;1083
9198.5;2;1131;0;1131
9199.5;0;1211;0;1211
9200.5;0;1113;0;1113
9201.5;0;1171;0;1171
9202.5;1;1122;0;1122
