BinCenter (ps);Histo01;Histo02;Histo03;Histo04
8018.5;3;1108;1;1108
8019.5;3;1108;2;1108
8020.5;0;1102;0;1102
8021.5;3;1164;1;1164
8022.5;0;1101;2;1101
8023.5;3;1130;0;1130
8024.5;1;1153;0;1153
8025.5;2;1095;0;1095
8026.5;0;1124;1;1124
8027.5;2;1134;1;1134
8028.5;2;1131;1;1131
8029.5;2;1122;0;1122
8030.5;2;1176;2;1176
8031.5;2;1158;0;1158
8032.5;3;1145;4;1145
8033.5;0;1191;0;1191
8034.5;1;1153;3;1153
8035.5;3;1116;1;1116
8036.5;1;1093;2;1093
8037.5;1;1142;0;1142
8038.5;1;1119;1;1119
8039.5;1;1055;3;1055
8040.5;1;1140;0;1140
8041.5;1;1124;1;1124
8042.5;1;1155;0;1155
8043.5;2;1071;2;1071
8044.5;1;1155;0;1155
8045.5;1;1138;1;1138
8046.5;2;1142;0;1142
8047.5;2;1129;0;1129
8048.5;1;1119;1;1119
8049.5;3;1152;0;1152
8050.5;3;1172;0;1172
8051.5;3;1134;1;1134
8052.5;1;1113;1;1113
8053.5;0;1146;1;1146
8054.5;2;1112;1;1112
8055.5;0;1060;1;1060
8056.5;2;1089;2;1089
8057.5;1;1147;0;1147
8058.5;2;1136;0;1136
8059.5;5;1127;1;1127
8060.5;1;1206;0;1206
8061.5;2;1129;0;1129
8062.5;2;1070;1;1070
8063.5;1;1207;0;1207
8064.5;2;1136;1;1136
8065.5;0;1090;0;1090
8066.5;3;1088;0;1088
8067.5;1;1145;0;1145
8068.5;2;1096;1;1096
8069.5;0;1076;1;1076
8070.5;0;1093;1;1093
8071.5;2;1129;0;1129
8072.5;2;1166;2;1166
8073.5;0;1141;0;1141
8074.5;2;1141;0;1141
8075.5;2;1175;0;1175
8076.5;3;1132;0;1132
8077.5;3;1142;0;1142
8078.5;2;1159;0;1159
8079.5;1;1146;1;1146
8080.5;1;1133;1;1133
8081.5;2;1091;0;1091
8082.5;0;1097;1;1097
8083.5;1;1156;0;1156
8084.5;1;1117;0;1117
8085.5;2;1109;1;1109
8086.5;3;1141;2;1141
8087.5;1;1148;1;1148
8088.5;1;1131;1;1131
8089.5;4;1165;0;1165
8090.5;1;1128;1;1128
8091.5;6;1079;2;1079
8092.5;2;1111;0;1111
8093.5;5;1087;2;1087
8094.5;2;1142;0;1142
8095.5;1;1136;2;1136
8096.5;1;1174;0;1174
8097.5;1;1088;0;1088
8098.5;2;1096;0;1096
8099.5;0;1190;3;1190
8100.5;1;1122;2;1122
8101.5;2;1094;0;1094
8102.5;2;1153;0;1153
8103.5;1;1099;2;1099
8104.5;1;1158;0;1158
8105.5;1;1156;1;1156
8106.5;2;1093;2;1093
8107.5;3;1127;1;1127
8108.5;0;1141;3;1141
8109.5;2;1152;1;1152
8110.5;2;1067;0;1067
8111.5;1;1117;0;1117
8112.5;0;1150;3;1150
8113.5;1;1158;1;1158
8114.5;2;1135;4;1135
8115.5;2;1123;2;1123
8116.5;1;1115;0;1115
8117.5;0;1086;0;1086
8118.5;5;1113;2;1113
8119.5;0;1136;0;1136
8120.5;0;1085;0;1085
8121.5;3;1079;1;1079
8122.5;2;1075;1;1075
8123.5;2;1103;0;1103
8124.5;0;1147;2;1147
8125.5;0;1105;1;1105
8126.5;3;1094;1;1094
8127.5;2;1074;0;1074
8128.5;2;1128;0;1128
8129.5;0;1146;3;1146
8130.5;3;1102;1;1102
8131.5;1;1116;0;1116
8132.5;1;1092;0;1092
8133.5;1;1142;0;1142
8134.5;1;1082;1;1082
8135.5;1;1111;0;1111
8136.5;2;1094;2;1094
8137.5;1;1096;1;1096
8138.5;3;1130;3;1130
8139.5;3;1126;1;1126
8140.5;0;1152;0;1152
8141.5;1;1098;1;1098
8142.5;1;1145;0;1145
8143.5;5;1173;1;1173
8144.5;2;1056;0;1056
8145.5;0;1151;1;1151
8146.5;0;1111;0;1111
8147.5;0;1131;1;1131
8148.5;0;1076;1;1076
8149.5;1;1119;1;1119
8150.5;1;1192;0;1192
8151.5;3;1134;0;1134
8152.5;0;1099;2;1099
8153.5;2;1196;0;1196
8154.5;2;1129;0;1129
8155.5;0;1089;0;1089
8156.5;0;1133;1;1133
8157.5;2;1140;1;1140
8158.5;1;1094;0;1094
8159.5;3;1097;2;1097
8160.5;1;1140;0;1140
8161.5;2;1082;0;1082
8162.5;1;1088;2;1088
8163.5;0;1180;0;1180
8164.5;0;1103;1;1103
8165.5;1;1080;2;1080
8166.5;1;1140;0;1140
8167.5;1;1130;1;1130
8168.5;3;1166;3;1166
8169.5;0;1137;1;1137
8170.5;0;1071;1;1071
8171.5;0;1118;1;1118
8172.5;1;1140;0;1140
8173.5;1;1138;1;1138
8174.5;0;1131;0;1131
8175.5;2;1116;2;1116
8176.5;3;1086;1;1086
8177.5;1;1119;0;1119
8178.5;0;1045;2;1045
8179.5;1;1134;0;1134
8180.5;5;1104;1;1104
8181.5;3;1106;1;1106
8182.5;1;1135;1;1135
8183.5;1;1095;0;1095
8184.5;0;1090;1;1090
8185.5;1;1075;1;1075
8186.5;2;1147;1;1147
8187.5;1;1090;1;1090
8188.5;0;1125;1;1125
8189.5;1;1087;1;1087
8190.5;1;1112;1;1112
8191.5;0;1109;0;1109
8192.5;1;1131;1;1131
8193.5;0;1159;1;1159
8194.5;0;1117;2;1117
8195.5;3;1112;1;1112
8196.5;2;1161;1;1161
8197.5;1;1185;3;1185
8198.5;0;1219;1;1219
8199.5;1;1113;0;1113
8200.5;1;1104;0;1104
8201.5;1;1137;1;1137
8202.5;1;1155;0;1155
8203.5;2;1132;0;1132
8204.5;1;1137;0;1137
8205.5;0;1087;0;1087
8206.5;0;1139;2;1139
8207.5;1;1080;1;1080
8208.5;2;1058;0;1058
8209.5;3;1094;0;1094
8210.5;2;1146;2;1146
8211.5;0;1101;1;1101
8212.5;1;1146;1;1146
8213.5;3;1128;0;1128
8214.5;1;1125;0;1125
8215.5;1;1152;1;1152
8216.5;0;1193;0;1193
8217.5;1;1126;1;1126
8218.5;1;1177;0;1177
8219.5;1;1152;0;1152
8220.5;4;1084;1;1084
8221.5;3;1117;1;1117
8222.5;0;1156;0;1156
8223.5;1;1133;1;1133
8224.5;1;1099;0;1099
8225.5;1;1143;0;1143
8226.5;1;1117;0;1117
8227.5;2;1009;2;1009
8228.5;0;1078;0;1078
8229.5;0;1115;2;1115
8230.5;0;1177;0;1177
8231.5;0;1097;2;1097
8232.5;2;1088;1;1088
8233.5;0;1128;1;1128
8234.5;0;1094;1;1094
8235.5;0;1137;1;1137
8236.5;1;1136;1;1136
8237.5;0;1140;0;1140
8238.5;0;1150;0;1150
8239.5;0;1120;1;1120
8240.5;1;1101;2;1101
8241.5;1;1101;0;1101
8242.5;2;1151;0;1151
8243.5;2;1112;1;1112
8244.5;1;1171;0;1171
8245.5;0;1105;0;1105
8246.5;3;1069;0;1069
8247.5;0;1094;0;1094
8248.5;1;1130;1;1130
8249.5;1;1109;3;1109
8250.5;0;1120;0;1120
8251.5;2;1083;1;1083
8252.5;1;1125;1;1125
8253.5;2;1129;1;1129
8254.5;2;1132;0;1132
8255.5;0;1058;0;1058
8256.5;1;1107;1;1107
8257.5;0;1126;1;1126
8258.5;0;1135;1;1135
8259.5;0;1060;0;1060
8260.5;1;1081;0;1081
8261.5;0;1180;2;1180
8262.5;3;1162;0;1162
8263.5;0;1113;1;1113
8264.5;0;1124;1;1124
8265.5;0;1213;0;1213
8266.5;1;1143;1;1143
8267.5;0;1075;0;1075
8268.5;0;1137;3;1137
8269.5;0;1125;0;1125
8270.5;0;1112;1;1112
8271.5;0;1053;0;1053
8272.5;1;1103;0;1103
8273.5;1;1103;0;1103
8274.5;2;1063;1;1063
8275.5;1;1092;0;1092
8276.5;1;1093;1;1093
8277.5;2;1165;1;1165
8278.5;2;1111;1;1111
8279.5;1;1037;1;1037
8280.5;0;1088;3;1088
8281.5;0;1117;0;1117
8282.5;1;1134;1;1134
8283.5;1;1121;1;1121
8284.5;0;1145;0;1145
8285.5;2;1125;3;1125
8286.5;2;1091;1;1091
8287.5;0;1104;1;1104
8288.5;0;1164;0;1164
8289.5;1;1220;0;1220
8290.5;3;1104;5;1104
8291.5;0;1156;0;1156
8292.5;1;1148;1;1148
8293.5;0;1107;0;1107
8294.5;0;1136;1;1136
8295.5;0;1152;0;1152
8296.5;2;1070;2;1070
8297.5;0;1143;1;1143
8298.5;0;1176;0;1176
8299.5;1;1092;1;1092
8300.5;1;1117;0;1117
8301.5;1;1130;0;1130
8302.5;1;1154;0;1154
8303.5;1;1134;0;1134
8304.5;0;1149;2;1149
8305.5;2;1134;1;1134
8306.5;0;1102;1;1102
8307.5;1;1146;1;1146
8308.5;6;1067;2;1067
8309.5;0;1108;0;1108
8310.5;0;1108;1;1108
8311.5;0;1181;2;1181
8312.5;2;1182;0;1182
8313.5;0;1152;1;1152
8314.5;0;1122;1;1122
8315.5;0;1102;1;1102
8316.5;3;1149;2;1149
8317.5;0;1138;1;1138
8318.5;0;1109;1;1109
8319.5;1;1123;0;1123
8320.5;5;1034;2;1034
8321.5;1;1124;1;1124
8322.5;0;1109;1;1109
8323.5;1;1070;1;1070
8324.5;2;1157;1;1157
8325.5;1;1070;1;1070
8326.5;0;1102;1;1102
8327.5;0;1111;1;1111
8328.5;2;1126;0;1126
8329.5;0;1112;1;1112
8330.5;1;1148;0;1148
8331.5;1;1144;1;1144
8332.5;1;1178;2;1178
8333.5;0;1109;0;1109
8334.5;1;1064;0;1064
8335.5;1;1104;0;1104
8336.5;0;1088;1;1088
8337.5;0;1072;0;1072
8338.5;1;1104;3;1104
8339.5;1;1118;1;1118
8340.5;0;1105;1;1105
8341.5;0;1105;1;1105
8342.5;1;1089;1;1089
8343.5;2;1118;0;1118
8344.5;1;1170;1;1170
8345.5;1;1122;2;1122
8346.5;1;1166;0;1166
8347.5;0;1084;1;1084
8348.5;3;1076;1;1076
8349.5;1;1107;0;1107
8350.5;1;1136;0;1136
8351.5;1;1146;0;1146
8352.5;2;1186;0;1186
8353.5;0;1096;1;1096
8354.5;0;1060;0;1060
8355.5;0;1130;0;1130
8356.5;1;1096;1;1096
8357.5;2;1125;2;1125
8358.5;0;1099;0;1099
8359.5;0;1116;1;1116
8360.5;2;1107;1;1107
8361.5;0;1130;0;1130
8362.5;0;1134;2;1134
8363.5;1;1116;0;1116
8364.5;0;1114;1;1114
8365.5;0;1109;0;1109
8366.5;0;1120;0;1120
8367.5;1;1126;1;1126
8368.5;2;1084;0;1084
8369.5;1;1058;2;1058
8370.5;1;1145;1;1145
8371.5;0;1102;2;1102
8372.5;0;1086;0;1086
8373.5;1;1120;1;1120
8374.5;0;1185;1;1185
8375.5;1;1155;1;1155
8376.5;1;1081;1;1081
8377.5;0;1149;3;1149
8378.5;0;1125;0;1125
8379.5;0;1118;0;1118
8380.5;1;1097;1;1097
8381.5;0;1172;3;1172
8382.5;1;1146;2;1146
8383.5;1;1069;1;1069
8384.5;2;1117;0;1117
8385.5;4;1155;0;1155
8386.5;0;1106;2;1106
8387.5;0;1111;0;1111
8388.5;1;1176;0;1176
8389.5;1;1156;0;1156
8390.5;0;1096;0;1096
8391.5;2;1134;0;1134
8392.5;1;1176;3;1176
8393.5;1;1133;1;1133
8394.5;3;1106;0;1106
8395.5;2;1139;0;1139
8396.5;1;1145;1;1145
8397.5;0;1225;0;1225
8398.5;0;1123;2;1123
8399.5;1;1065;1;1065
8400.5;1;1087;1;1087
8401.5;0;1135;0;1135
8402.5;1;1158;1;1158
8403.5;0;1092;1;1092
8404.5;1;1120;0;1120
8405.5;1;1116;0;1116
8406.5;0;1158;1;1158
8407.5;0;1093;0;1093
8408.5;1;1210;2;1210
8409.5;0;1179;2;1179
8410.5;0;1127;0;1127
8411.5;2;1124;0;1124
8412.5;2;1154;1;1154
8413.5;2;1115;0;1115
8414.5;2;1135;0;1135
8415.5;1;1123;1;1123
8416.5;0;1109;1;1109
8417.5;0;1083;0;1083
8418.5;0;1110;1;1110
8419.5;0;1092;0;1092
8420.5;0;1083;1;1083
8421.5;1;1206;0;1206
8422.5;0;1098;1;1098
8423.5;1;1197;0;1197
8424.5;0;1116;1;1116
8425.5;2;1085;0;1085
8426.5;0;1177;1;1177
8427.5;3;1168;0;1168
8428.5;1;1138;2;1138
8429.5;0;1146;1;1146
8430.5;3;1176;2;1176
8431.5;0;1104;4;1104
8432.5;1;1140;2;1140
8433.5;0;1158;1;1158
8434.5;1;1134;1;1134
8435.5;0;1110;0;1110
8436.5;1;1145;1;1145
8437.5;4;1148;4;1148
8438.5;0;1137;1;1137
8439.5;3;1080;0;1080
8440.5;1;1161;0;1161
8441.5;1;1120;2;1120
8442.5;0;1129;1;1129
8443.5;1;1119;2;1119
8444.5;1;1132;1;1132
8445.5;0;1141;1;1141
8446.5;1;1224;3;1224
8447.5;1;1106;2;1106
8448.5;1;1113;2;1113
8449.5;1;1152;1;1152
8450.5;0;1144;1;1144
8451.5;0;1096;4;1096
8452.5;3;1161;0;1161
8453.5;2;1090;3;1090
8454.5;1;1125;1;1125
8455.5;1;1168;0;1168
8456.5;3;1108;2;1108
8457.5;3;1168;1;1168
8458.5;1;1182;1;1182
8459.5;2;1108;0;1108
8460.5;0;1089;1;1089
8461.5;1;1167;1;1167
8462.5;3;1149;1;1149
8463.5;0;1109;1;1109
8464.5;1;1055;0;1055
8465.5;1;1089;2;1089
8466.5;1;1097;0;1097
8467.5;1;1100;0;1100
8468.5;2;1084;4;1084
8469.5;0;1025;4;1025
8470.5;2;1115;0;1115
8471.5;2;1124;3;1124
8472.5;3;1103;1;1103
8473.5;4;1088;0;1088
8474.5;2;1158;0;1158
8475.5;1;1150;1;1150
8476.5;0;1106;0;1106
8477.5;1;1079;0;1079
8478.5;1;1124;1;1124
8479.5;0;1138;2;1138
8480.5;2;1084;0;1084
8481.5;0;1120;1;1120
8482.5;0;1102;1;1102
8483.5;1;1145;0;1145
8484.5;0;1038;2;1038
8485.5;0;1120;2;1120
8486.5;0;1130;1;1130
8487.5;2;1130;2;1130
8488.5;0;1065;1;1065
8489.5;1;1145;0;1145
8490.5;1;1100;1;1100
8491.5;0;1121;1;1121
8492.5;0;1161;0;1161
8493.5;1;1123;1;1123
8494.5;1;1178;0;1178
8495.5;2;1197;0;1197
8496.5;0;1119;1;1119
8497.5;2;1091;1;1091
8498.5;0;1156;0;1156
8499.5;1;1100;1;1100
8500.5;0;1089;1;1089
8501.5;1;1073;0;1073
8502.5;1;1152;2;1152
8503.5;1;1131;0;1131
8504.5;0;1086;0;1086
8505.5;3;1169;0;1169
8506.5;0;1106;0;1106
8507.5;2;1141;1;1141
8508.5;2;1105;1;1105
8509.5;1;1145;1;1145
8510.5;1;1089;2;1089
8511.5;0;1143;4;1143
8512.5;0;1141;0;1141
8513.5;0;1112;0;1112
8514.5;0;1097;1;1097
8515.5;2;1117;0;1117
8516.5;0;1118;2;1118
8517.5;0;1153;2;1153
8518.5;0;1150;1;1150
8519.5;0;1177;1;1177
8520.5;1;1106;0;1106
8521.5;1;1118;1;1118
8522.5;4;1068;1;1068
8523.5;2;1062;2;1062
8524.5;1;1170;1;1170
8525.5;1;1134;0;1134
8526.5;1;1192;0;1192
8527.5;1;1064;1;1064
8528.5;0;1115;1;1115
8529.5;0;1124;0;1124
8530.5;2;1100;1;1100
8531.5;1;1145;0;1145
8532.5;2;1118;1;1118
8533.5;1;1104;0;1104
8534.5;0;1130;1;1130
8535.5;2;1171;0;1171
8536.5;1;1128;1;1128
8537.5;0;1128;0;1128
8538.5;0;1117;2;1117
8539.5;1;1108;0;1108
8540.5;1;1042;2;1042
8541.5;2;1150;0;1150
8542.5;1;1079;1;1079
8543.5;2;1163;0;1163
8544.5;2;1075;1;1075
8545.5;2;1108;0;1108
8546.5;0;1124;1;1124
8547.5;0;1126;2;1126
8548.5;0;1093;3;1093
8549.5;1;1117;0;1117
8550.5;1;1079;0;1079
8551.5;2;1171;1;1171
8552.5;0;1117;2;1117
8553.5;0;1163;0;1163
8554.5;0;1053;1;1053
8555.5;1;1108;0;1108
8556.5;1;1126;1;1126
8557.5;3;1117;1;1117
8558.5;1;1125;1;1125
8559.5;2;1104;2;1104
8560.5;4;1124;0;1124
8561.5;1;1132;0;1132
8562.5;0;1127;0;1127
8563.5;1;1174;0;1174
8564.5;2;1141;3;1141
8565.5;1;1128;0;1128
8566.5;0;1100;1;1100
8567.5;0;1137;1;1137
8568.5;0;1118;2;1118
8569.5;0;1133;2;1133
8570.5;2;1121;0;1121
8571.5;1;1157;1;1157
8572.5;2;1126;1;1126
8573.5;0;1137;1;1137
8574.5;1;1061;1;1061
8575.5;0;1058;1;1058
8576.5;0;1136;0;1136
8577.5;1;1079;1;1079
8578.5;1;1130;0;1130
8579.5;1;1124;1;1124
8580.5;0;1130;1;1130
8581.5;0;1162;0;1162
8582.5;0;1105;2;1105
8583.5;1;1107;2;1107
8584.5;0;1073;1;1073
8585.5;2;1173;1;1173
8586.5;0;1132;0;1132
8587.5;1;1112;1;1112
8588.5;2;1109;1;1109
8589.5;1;1098;0;1098
8590.5;1;1146;1;1146
8591.5;2;1154;1;1154
8592.5;1;1122;0;1122
8593.5;1;1146;1;1146
8594.5;2;1135;0;1135
8595.5;0;1088;1;1088
8596.5;1;1146;1;1146
8597.5;3;1175;1;1175
8598.5;2;1075;0;1075
8599.5;2;1146;1;1146
8600.5;0;1160;0;1160
8601.5;3;1081;0;1081
8602.5;1;1099;2;1099
8603.5;0;1042;2;1042
8604.5;2;1127;1;1127
8605.5;1;1177;1;1177
8606.5;0;1105;1;1105
8607.5;2;1100;2;1100
8608.5;3;1090;0;1090
8609.5;1;1114;0;1114
8610.5;0;1133;1;1133
8611.5;2;1127;0;1127
8612.5;1;1031;1;1031
8613.5;0;1105;2;1105
8614.5;2;1133;1;1133
8615.5;2;1081;0;1081
8616.5;0;1103;1;1103
8617.5;1;1140;0;1140
8618.5;0;1207;0;1207
8619.5;3;1147;3;1147
8620.5;4;1110;0;1110
8621.5;1;1131;1;1131
8622.5;2;1098;1;1098
8623.5;0;1125;2;1125
8624.5;5;1085;0;1085
8625.5;4;1083;1;1083
8626.5;1;1121;1;1121
8627.5;1;1147;0;1147
8628.5;2;1087;0;1087
8629.5;1;1142;2;1142
8630.5;1;1142;0;1142
8631.5;3;1143;0;1143
8632.5;1;1073;0;1073
8633.5;1;1106;3;1106
8634.5;3;1177;0;1177
8635.5;2;1148;0;1148
8636.5;4;1102;0;1102
8637.5;1;1074;0;1074
8638.5;2;1102;1;1102
8639.5;1;1095;0;1095
8640.5;1;1042;0;1042
8641.5;2;1097;1;1097
8642.5;1;1104;0;1104
8643.5;0;1143;0;1143
8644.5;0;1153;1;1153
8645.5;1;1163;1;1163
8646.5;0;1078;0;1078
8647.5;1;1102;2;1102
8648.5;0;1107;1;1107
8649.5;1;1077;1;1077
8650.5;1;1076;0;1076
8651.5;1;1141;0;1141
8652.5;1;1055;1;1055
8653.5;1;1100;0;1100
8654.5;0;1181;0;1181
8655.5;1;1061;0;1061
8656.5;0;1080;0;1080
8657.5;1;1126;3;1126
8658.5;3;1164;0;1164
8659.5;0;1141;1;1141
8660.5;2;1078;1;1078
8661.5;0;1167;0;1167
8662.5;0;1150;1;1150
8663.5;1;1175;0;1175
8664.5;0;1120;2;1120
8665.5;3;1099;1;1099
8666.5;1;1169;1;1169
8667.5;1;1143;0;1143
8668.5;0;1128;1;1128
8669.5;0;1074;0;1074
8670.5;1;1109;0;1109
8671.5;0;1109;2;1109
8672.5;0;1114;1;1114
8673.5;0;1116;0;1116
8674.5;2;1148;0;1148
8675.5;0;1096;0;1096
8676.5;1;1115;0;1115
8677.5;2;1107;1;1107
8678.5;2;1106;1;1106
8679.5;0;1132;2;1132
8680.5;1;1137;1;1137
8681.5;0;1131;0;1131
8682.5;4;1071;0;1071
8683.5;0;1100;0;1100
8684.5;1;1105;0;1105
8685.5;1;1109;0;1109
8686.5;1;1167;1;1167
8687.5;3;1132;1;1132
8688.5;1;1082;1;1082
8689.5;1;1075;0;1075
8690.5;1;1163;0;1163
8691.5;1;1094;1;1094
8692.5;1;1156;1;1156
8693.5;0;1132;1;1132
8694.5;1;1159;0;1159
8695.5;1;1139;0;1139
8696.5;0;1143;1;1143
8697.5;3;1068;1;1068
8698.5;0;1132;1;1132
8699.5;1;1074;0;1074
8700.5;2;1102;0;1102
8701.5;0;1140;0;1140
8702.5;1;1100;2;1100
8703.5;1;1111;3;1111
8704.5;3;1110;2;1110
8705.5;0;1151;1;1151
8706.5;0;1141;2;1141
8707.5;1;1157;1;1157
8708.5;1;1131;0;1131
8709.5;1;1113;2;1113
8710.5;1;1109;0;1109
8711.5;1;1120;0;1120
8712.5;1;1129;1;1129
8713.5;1;1112;0;1112
8714.5;1;1125;0;1125
8715.5;1;1168;0;1168
8716.5;1;1074;2;1074
8717.5;4;1164;0;1164
8718.5;1;1126;1;1126
8719.5;0;1122;0;1122
8720.5;0;1091;1;1091
8721.5;0;1112;1;1112
8722.5;0;1083;0;1083
8723.5;1;1147;0;1147
8724.5;0;1138;1;1138
8725.5;0;1101;1;1101
8726.5;2;1161;3;1161
8727.5;1;1129;1;1129
8728.5;2;1111;1;1111
8729.5;2;1168;0;1168
8730.5;2;1038;0;1038
8731.5;1;1133;1;1133
8732.5;3;1115;1;1115
8733.5;2;1109;0;1109
8734.5;1;1137;1;1137
8735.5;0;1097;0;1097
8736.5;0;1160;1;1160
8737.5;2;1107;1;1107
8738.5;3;1085;1;1085
8739.5;3;1170;0;1170
8740.5;1;1168;3;1168
8741.5;2;1093;0;1093
8742.5;2;1081;2;1081
8743.5;0;1076;0;1076
8744.5;2;1180;1;1180
8745.5;1;1108;0;1108
8746.5;0;1103;4;1103
8747.5;0;1126;0;1126
8748.5;0;1107;1;1107
8749.5;0;1088;0;1088
8750.5;1;1136;0;1136
8751.5;2;1119;1;1119
8752.5;1;1067;2;1067
8753.5;0;1128;1;1128
8754.5;1;1133;0;1133
8755.5;0;1093;0;1093
8756.5;0;1081;0;1081
8757.5;0;1107;1;1107
8758.5;0;1126;1;1126
8759.5;0;1103;1;1103
8760.5;1;1125;0;1125
8761.5;0;1090;1;1090
8762.5;0;1080;1;1080
8763.5;1;1108;1;1108
8764.5;2;1118;1;1118
8765.5;2;1156;0;1156
8766.5;1;1103;2;1103
8767.5;0;1170;0;1170
8768.5;1;1146;0;1146
8769.5;0;1162;3;1162
8770.5;1;1103;0;1103
8771.5;1;1203;4;1203
8772.5;1;1085;1;1085
8773.5;1;1125;2;1125
8774.5;1;1133;0;1133
8775.5;1;1116;0;1116
8776.5;1;1154;0;1154
8777.5;1;1125;0;1125
8778.5;0;1091;0;1091
8779.5;0;1170;1;1170
8780.5;0;1093;0;1093
8781.5;1;1128;0;1128
8782.5;2;1094;0;1094
8783.5;0;1133;2;1133
8784.5;0;1024;2;1024
8785.5;1;1075;1;1075
8786.5;0;1126;2;1126
8787.5;0;1135;1;1135
8788.5;1;1079;1;1079
8789.5;1;1108;1;1108
8790.5;0;1083;2;1083
8791.5;1;1059;3;1059
8792.5;0;1134;0;1134
8793.5;0;1094;1;1094
8794.5;1;1096;1;1096
8795.5;1;1143;1;1143
8796.5;0;1083;1;1083
8797.5;0;1115;0;1115
8798.5;1;1123;2;1123
8799.5;0;1134;0;1134
8800.5;2;1162;2;1162
8801.5;0;1095;2;1095
8802.5;0;1084;1;1084
8803.5;1;1192;1;1192
8804.5;1;1133;4;1133
8805.5;0;1121;3;1121
8806.5;0;1151;0;1151
8807.5;1;1107;0;1107
8808.5;1;1148;1;1148
8809.5;0;1143;0;1143
8810.5;4;1112;1;1112
8811.5;0;1111;0;1111
8812.5;2;1121;2;1121
8813.5;3;1137;1;1137
8814.5;0;1179;2;1179
8815.5;1;1109;2;1109
8816.5;2;1033;0;1033
8817.5;2;1100;0;1100
8818.5;0;1147;0;1147
8819.5;1;1155;1;1155
8820.5;0;1095;0;1095
8821.5;1;1211;0;1211
8822.5;1;1099;2;1099
8823.5;2;1069;1;1069
8824.5;1;1144;4;1144
8825.5;0;1128;0;1128
8826.5;2;1210;0;1210
8827.5;0;1099;0;1099
8828.5;0;1103;1;1103
8829.5;0;1129;1;1129
8830.5;3;1079;1;1079
8831.5;1;1147;0;1147
8832.5;0;1108;0;1108
8833.5;1;1126;1;1126
8834.5;0;1099;1;1099
8835.5;2;1145;1;1145
8836.5;3;1089;0;1089
8837.5;0;1157;1;1157
8838.5;0;1131;2;1131
8839.5;0;1136;1;1136
8840.5;1;1131;0;1131
8841.5;1;1070;2;1070
8842.5;2;1157;1;1157
8843.5;1;1119;1;1119
8844.5;2;1140;0;1140
8845.5;0;1073;1;1073
8846.5;2;1082;1;1082
8847.5;0;1140;2;1140
8848.5;3;1098;1;1098
8849.5;2;1135;1;1135
8850.5;0;1102;1;1102
8851.5;1;1143;0;1143
8852.5;1;1111;0;1111
8853.5;1;1125;0;1125
8854.5;0;1127;0;1127
8855.5;2;1134;2;1134
8856.5;0;1143;0;1143
8857.5;0;1073;0;1073
8858.5;1;1122;0;1122
8859.5;1;1162;1;1162
8860.5;0;1103;0;1103
8861.5;0;1214;1;1214
8862.5;1;1031;0;1031
8863.5;1;1136;1;1136
8864.5;0;1110;1;1110
8865.5;0;1105;0;1105
8866.5;1;1131;1;1131
8867.5;1;1127;0;1127
8868.5;0;1143;2;1143
8869.5;1;1114;3;1114
8870.5;0;1102;1;1102
8871.5;0;1116;1;1116
8872.5;2;1123;2;1123
8873.5;1;1152;1;1152
8874.5;0;1122;0;1122
8875.5;1;1079;0;1079
8876.5;0;1131;1;1131
8877.5;0;1093;2;1093
8878.5;1;1142;0;1142
8879.5;1;1058;1;1058
8880.5;1;1114;0;1114
8881.5;3;1092;2;1092
8882.5;1;1138;2;1138
8883.5;0;1176;0;1176
8884.5;1;1143;0;1143
8885.5;2;1062;1;1062
8886.5;1;1143;2;1143
8887.5;0;1122;0;1122
8888.5;0;1110;1;1110
8889.5;1;1158;1;1158
8890.5;2;1156;1;1156
8891.5;0;1168;1;1168
8892.5;0;1074;0;1074
8893.5;0;1059;3;1059
8894.5;1;1110;0;1110
8895.5;0;1151;1;1151
8896.5;0;1047;3;1047
8897.5;0;1115;0;1115
8898.5;0;1111;2;1111
8899.5;0;1166;1;1166
8900.5;0;1143;1;1143
8901.5;0;1111;1;1111
8902.5;2;1165;0;1165
8903.5;0;1150;3;1150
8904.5;2;1126;1;1126
8905.5;0;1130;1;1130
8906.5;1;1172;1;1172
8907.5;1;1109;1;1109
8908.5;2;1121;0;1121
8909.5;0;1139;0;1139
8910.5;0;1113;0;1113
8911.5;0;1144;0;1144
8912.5;0;1101;1;1101
8913.5;1;1164;2;1164
8914.5;1;1109;1;1109
8915.5;0;1057;1;1057
8916.5;3;1106;1;1106
8917.5;0;1166;2;1166
8918.5;1;1095;0;1095
8919.5;5;1091;0;1091
8920.5;0;1117;1;1117
8921.5;2;1122;1;1122
8922.5;1;1128;0;1128
8923.5;0;1160;2;1160
8924.5;3;1150;0;1150
8925.5;1;1178;1;1178
8926.5;2;1190;0;1190
8927.5;1;1093;1;1093
8928.5;0;1142;0;1142
8929.5;1;1076;2;1076
8930.5;1;1099;1;1099
8931.5;2;1130;1;1130
8932.5;0;1098;1;1098
8933.5;2;1125;0;1125
8934.5;2;1085;0;1085
8935.5;2;1114;1;1114
8936.5;0;1137;0;1137
8937.5;2;1145;1;1145
8938.5;2;1092;1;1092
8939.5;1;1124;2;1124
8940.5;2;1131;1;1131
8941.5;2;1114;0;1114
8942.5;0;1134;0;1134
8943.5;1;1133;1;1133
8944.5;1;1177;2;1177
8945.5;0;1073;0;1073
8946.5;0;1115;1;1115
8947.5;1;1087;0;1087
8948.5;1;1072;0;1072
