BinCenter (ps);Histo01;Histo02;Histo03;Histo04
5346.5;0;1161;4;1161
5347.5;1;1107;1;1107
5348.5;0;1195;0;1195
5349.5;1;1063;2;1063
5350.5;0;1119;0;1119
5351.5;1;1151;2;1151
5352.5;0;1159;2;1159
5353.5;3;1140;3;1140
5354.5;0;1194;1;1194
5355.5;0;1147;1;1147
5356.5;1;1140;2;1140
5357.5;1;1130;1;1130
5358.5;1;1111;2;1111
5359.5;0;1159;0;1159
5360.5;1;1185;0;1185
5361.5;1;1070;2;1070
5362.5;0;1166;1;1166
5363.5;2;1135;0;1135
5364.5;0;1124;2;1124
5365.5;2;1118;0;1118
5366.5;1;1147;1;1147
5367.5;1;1119;2;1119
5368.5;1;1137;1;1137
5369.5;0;1122;0;1122
5370.5;1;1157;1;1157
5371.5;0;1133;2;1133
5372.5;2;1118;0;1118
5373.5;2;1180;2;1180
5374.5;0;1074;2;1074
5375.5;0;1132;1;1132
5376.5;2;1172;2;1172
5377.5;3;1158;0;1158
5378.5;0;1145;1;1145
5379.5;1;1089;3;1089
5380.5;2;1143;0;1143
5381.5;2;1087;1;1087
5382.5;1;1208;0;1208
5383.5;0;1171;2;1171
5384.5;1;1162;2;1162
5385.5;1;1135;1;1135
5386.5;1;1157;3;1157
5387.5;0;1136;1;1136
5388.5;0;1118;2;1118
5389.5;2;1113;2;1113
5390.5;2;1103;2;1103
5391.5;1;1131;4;1131
5392.5;1;1090;2;1090
5393.5;2;1134;1;1134
5394.5;0;1171;5;1171
5395.5;2;1126;1;1126
5396.5;2;1072;1;1072
5397.5;1;1133;1;1133
5398.5;2;1131;1;1131
5399.5;1;1052;1;1052
5400.5;2;1142;0;1142
5401.5;0;1121;2;1121
5402.5;0;1163;0;1163
5403.5;1;1170;1;1170
5404.5;0;1139;1;1139
5405.5;3;1141;2;1141
5406.5;2;1144;0;1144
5407.5;0;1206;1;1206
5408.5;0;1104;1;1104
5409.5;0;1111;0;1111
5410.5;1;1199;1;1199
5411.5;2;1167;0;1167
5412.5;0;1143;1;1143
5413.5;0;1172;2;1172
5414.5;0;1142;0;1142
5415.5;0;1151;0;1151
5416.5;0;1117;0;1117
5417.5;1;1201;2;1201
5418.5;3;1176;2;1176
5419.5;0;1119;0;1119
5420.5;0;1179;0;1179
5421.5;1;1161;2;1161
5422.5;1;1185;0;1185
5423.5;1;1137;0;1137
5424.5;2;1141;3;1141
5425.5;1;1163;2;1163
5426.5;2;1139;1;1139
5427.5;0;1138;0;1138
5428.5;1;1098;3;1098
5429.5;0;1105;2;1105
5430.5;0;1135;1;1135
5431.5;1;1190;1;1190
5432.5;0;1168;0;1168
5433.5;0;1205;0;1205
5434.5;1;1177;0;1177
5435.5;0;1113;1;1113
5436.5;0;1152;1;1152
5437.5;0;1200;1;1200
5438.5;0;1195;0;1195
5439.5;2;1144;0;1144
5440.5;0;1179;2;1179
5441.5;1;1143;1;1143
5442.5;2;1168;2;1168
5443.5;1;1158;0;1158
5444.5;0;1183;2;1183
5445.5;0;1191;5;1191
5446.5;0;1186;1;1186
5447.5;1;1168;0;1168
5448.5;1;1098;2;1098
5449.5;2;1131;2;1131
5450.5;1;1153;0;1153
5451.5;0;1073;1;1073
5452.5;2;1147;0;1147
5453.5;2;1075;2;1075
5454.5;0;1190;0;1190
5455.5;2;1153;2;1153
5456.5;1;1106;0;1106
5457.5;1;1183;0;1183
5458.5;2;1115;2;1115
5459.5;2;1112;1;1112
5460.5;1;1140;0;1140
5461.5;2;1167;2;1167
5462.5;1;1175;2;1175
5463.5;0;1147;0;1147
5464.5;0;1191;0;1191
5465.5;1;1125;1;1125
5466.5;1;1119;2;1119
5467.5;1;1175;2;1175
5468.5;0;1173;1;1173
5469.5;2;1119;1;1119
5470.5;1;1094;0;1094
5471.5;0;1185;1;1185
5472.5;2;1099;0;1099
5473.5;1;1098;1;1098
5474.5;2;1144;0;1144
5475.5;1;1186;0;1186
5476.5;1;1123;2;1123
5477.5;1;1107;0;1107
5478.5;2;1071;1;1071
5479.5;0;1139;0;1139
5480.5;0;1142;1;1142
5481.5;4;1142;1;1142
5482.5;0;1179;1;1179
5483.5;1;1128;1;1128
5484.5;0;1131;0;1131
5485.5;3;1185;3;1185
5486.5;0;1112;2;1112
5487.5;2;1133;1;1133
5488.5;0;1130;2;1130
5489.5;3;1168;2;1168
5490.5;2;1110;1;1110
5491.5;2;1140;1;1140
5492.5;1;1125;4;1125
5493.5;2;1238;1;1238
5494.5;2;1074;0;1074
5495.5;0;1163;0;1163
5496.5;1;1153;0;1153
5497.5;0;1148;0;1148
5498.5;2;1155;0;1155
5499.5;0;1090;0;1090
5500.5;1;1182;0;1182
5501.5;1;1117;0;1117
5502.5;2;1094;2;1094
5503.5;1;1168;1;1168
5504.5;2;1134;1;1134
5505.5;2;1116;3;1116
5506.5;0;1166;0;1166
5507.5;2;1165;0;1165
5508.5;1;1143;2;1143
5509.5;0;1104;1;1104
5510.5;1;1106;0;1106
5511.5;1;1174;1;1174
5512.5;0;1158;2;1158
5513.5;0;1096;3;1096
5514.5;0;1158;1;1158
5515.5;1;1042;0;1042
5516.5;0;1155;0;1155
5517.5;0;1129;2;1129
5518.5;2;1118;1;1118
5519.5;0;1102;0;1102
5520.5;0;1140;0;1140
5521.5;0;1043;1;1043
5522.5;0;1141;1;1141
5523.5;0;1101;2;1101
5524.5;0;1128;2;1128
5525.5;1;1136;2;1136
5526.5;1;1151;0;1151
5527.5;1;1156;2;1156
5528.5;0;1134;0;1134
5529.5;0;1209;0;1209
5530.5;0;1081;2;1081
5531.5;1;1175;0;1175
5532.5;0;1065;1;1065
5533.5;0;1195;0;1195
5534.5;1;1179;0;1179
5535.5;0;1121;1;1121
5536.5;0;1098;0;1098
5537.5;1;1133;0;1133
5538.5;2;1096;1;1096
5539.5;2;1114;2;1114
5540.5;3;1114;0;1114
5541.5;1;1186;0;1186
5542.5;1;1114;0;1114
5543.5;1;1127;1;1127
5544.5;1;1173;0;1173
5545.5;1;1131;0;1131
5546.5;1;1150;0;1150
5547.5;0;1146;1;1146
5548.5;3;1160;1;1160
5549.5;3;1142;0;1142
5550.5;2;1121;2;1121
5551.5;0;1151;2;1151
5552.5;0;1147;1;1147
5553.5;2;1122;0;1122
5554.5;0;1102;1;1102
5555.5;0;1144;1;1144
5556.5;0;1265;2;1265
5557.5;1;1119;0;1119
5558.5;2;1118;1;1118
5559.5;0;1126;0;1126
5560.5;1;1149;1;1149
5561.5;1;1084;4;1084
5562.5;1;1113;2;1113
5563.5;1;1087;3;1087
5564.5;2;1154;2;1154
5565.5;0;1181;1;1181
5566.5;0;1110;0;1110
5567.5;1;1143;2;1143
5568.5;2;1146;0;1146
5569.5;0;1167;0;1167
5570.5;2;1151;2;1151
5571.5;0;1177;0;1177
5572.5;2;1117;3;1117
5573.5;1;1120;0;1120
5574.5;1;1125;1;1125
5575.5;1;1168;0;1168
5576.5;0;1118;0;1118
5577.5;0;1143;1;1143
5578.5;1;1118;2;1118
5579.5;0;1089;1;1089
5580.5;0;1165;2;1165
5581.5;0;1120;1;1120
5582.5;0;1117;1;1117
5583.5;1;1151;2;1151
5584.5;0;1120;1;1120
5585.5;2;1120;0;1120
5586.5;3;1175;1;1175
5587.5;0;1226;1;1226
5588.5;1;1088;1;1088
5589.5;0;1201;0;1201
5590.5;2;1102;0;1102
5591.5;1;1127;0;1127
5592.5;0;1206;1;1206
5593.5;0;1031;2;1031
5594.5;0;1189;0;1189
5595.5;1;1118;0;1118
5596.5;0;1153;1;1153
5597.5;1;1183;1;1183
5598.5;0;1107;0;1107
5599.5;1;1145;1;1145
5600.5;1;1063;1;1063
5601.5;0;1089;1;1089
5602.5;0;1118;3;1118
5603.5;0;1143;1;1143
5604.5;0;1128;0;1128
5605.5;1;1159;0;1159
5606.5;0;1148;0;1148
5607.5;1;1144;2;1144
5608.5;1;1169;0;1169
5609.5;2;1140;1;1140
5610.5;3;1139;1;1139
5611.5;2;1189;1;1189
5612.5;3;1170;2;1170
5613.5;1;1187;2;1187
5614.5;0;1169;1;1169
5615.5;1;1171;2;1171
5616.5;1;1092;3;1092
5617.5;2;1070;1;1070
5618.5;1;1109;1;1109
5619.5;2;1173;0;1173
5620.5;2;1143;1;1143
5621.5;1;1135;2;1135
5622.5;1;1140;0;1140
5623.5;3;1130;1;1130
5624.5;0;1121;1;1121
5625.5;0;1136;0;1136
5626.5;1;1151;1;1151
5627.5;0;1102;4;1102
5628.5;1;1187;0;1187
5629.5;0;1176;4;1176
5630.5;1;1089;3;1089
5631.5;0;1148;1;1148
5632.5;1;1116;0;1116
5633.5;2;1133;0;1133
5634.5;0;1125;0;1125
5635.5;0;1123;0;1123
5636.5;1;1139;1;1139
5637.5;1;1180;0;1180
5638.5;0;1186;0;1186
5639.5;2;1100;1;1100
5640.5;0;1119;1;1119
5641.5;1;1149;1;1149
5642.5;2;1115;1;1115
5643.5;1;1140;0;1140
5644.5;1;1230;1;1230
5645.5;0;1123;0;1123
5646.5;1;1121;1;1121
5647.5;0;1188;2;1188
5648.5;0;1098;1;1098
5649.5;1;1146;0;1146
5650.5;1;1111;2;1111
5651.5;0;1155;0;1155
5652.5;0;1057;3;1057
5653.5;0;1138;0;1138
5654.5;1;1075;1;1075
5655.5;2;1114;0;1114
5656.5;2;1104;0;1104
5657.5;0;1123;0;1123
5658.5;2;1125;2;1125
5659.5;0;1166;0;1166
5660.5;1;1098;0;1098
5661.5;0;1148;1;1148
5662.5;2;1148;0;1148
5663.5;2;1095;2;1095
5664.5;0;1133;1;1133
5665.5;1;1131;1;1131
5666.5;0;1140;0;1140
5667.5;0;1126;1;1126
5668.5;0;1122;0;1122
5669.5;1;1134;1;1134
5670.5;1;1212;2;1212
5671.5;0;1196;3;1196
5672.5;1;1179;1;1179
5673.5;1;1161;1;1161
5674.5;0;1141;1;1141
5675.5;1;1122;0;1122
5676.5;1;1150;3;1150
5677.5;1;1106;1;1106
5678.5;0;1140;1;1140
5679.5;1;1091;0;1091
5680.5;0;1110;2;1110
5681.5;0;1164;0;1164
5682.5;0;1134;0;1134
5683.5;1;1140;1;1140
5684.5;2;1076;0;1076
5685.5;4;1132;0;1132
5686.5;0;1104;0;1104
5687.5;0;1112;0;1112
5688.5;0;1168;1;1168
5689.5;2;1128;0;1128
5690.5;1;1147;4;1147
5691.5;0;1168;1;1168
5692.5;1;1141;0;1141
5693.5;3;1116;0;1116
5694.5;0;1111;1;1111
5695.5;4;1171;2;1171
5696.5;2;1174;1;1174
5697.5;1;1112;3;1112
5698.5;0;1185;0;1185
5699.5;1;1176;1;1176
5700.5;3;1157;0;1157
5701.5;0;1091;2;1091
5702.5;0;1213;2;1213
5703.5;0;1166;2;1166
5704.5;0;1086;1;1086
5705.5;0;1170;1;1170
5706.5;1;1154;0;1154
5707.5;1;1117;0;1117
5708.5;0;1182;2;1182
5709.5;0;1116;2;1116
5710.5;1;1137;1;1137
5711.5;1;1123;0;1123
5712.5;0;1107;1;1107
5713.5;3;1127;1;1127
5714.5;0;1170;2;1170
5715.5;3;1173;1;1173
5716.5;2;1078;3;1078
5717.5;1;1126;1;1126
5718.5;2;1112;0;1112
5719.5;1;1154;1;1154
5720.5;0;1049;0;1049
5721.5;0;1213;2;1213
5722.5;3;1144;0;1144
5723.5;1;1206;0;1206
5724.5;1;1128;1;1128
5725.5;1;1038;0;1038
5726.5;0;1149;2;1149
5727.5;4;1118;0;1118
5728.5;1;1163;0;1163
5729.5;3;1106;1;1106
5730.5;0;1167;2;1167
5731.5;2;1104;0;1104
5732.5;0;1166;1;1166
5733.5;1;1071;1;1071
5734.5;0;1182;1;1182
5735.5;0;1139;2;1139
5736.5;2;1169;2;1169
5737.5;1;1143;2;1143
5738.5;1;1128;1;1128
5739.5;0;1178;0;1178
5740.5;0;1141;3;1141
5741.5;2;1163;3;1163
5742.5;1;1196;1;1196
5743.5;0;1146;0;1146
5744.5;2;1121;3;1121
5745.5;0;1226;1;1226
5746.5;3;1165;3;1165
5747.5;0;1107;0;1107
5748.5;0;1137;0;1137
5749.5;0;1147;2;1147
5750.5;0;1072;1;1072
5751.5;2;1151;0;1151
5752.5;3;1148;0;1148
5753.5;3;1162;0;1162
5754.5;1;1170;0;1170
5755.5;0;1129;0;1129
5756.5;1;1191;0;1191
5757.5;0;1178;0;1178
5758.5;1;1091;0;1091
5759.5;2;1155;2;1155
5760.5;3;1110;1;1110
5761.5;0;1244;1;1244
5762.5;1;1163;0;1163
5763.5;1;1104;1;1104
5764.5;0;1113;3;1113
5765.5;1;1227;2;1227
5766.5;1;1162;2;1162
5767.5;0;1147;1;1147
5768.5;0;1146;1;1146
5769.5;1;1130;0;1130
5770.5;1;1092;1;1092
5771.5;3;1125;2;1125
5772.5;2;1139;0;1139
5773.5;2;1185;1;1185
5774.5;0;1134;0;1134
5775.5;1;1143;0;1143
5776.5;2;1103;1;1103
5777.5;1;1163;1;1163
5778.5;4;1136;0;1136
5779.5;0;1107;1;1107
5780.5;2;1136;0;1136
5781.5;0;1129;0;1129
5782.5;2;1172;1;1172
5783.5;2;1170;0;1170
5784.5;0;1148;1;1148
5785.5;0;1087;2;1087
5786.5;1;1199;0;1199
5787.5;0;1122;1;1122
5788.5;0;1118;1;1118
5789.5;1;1159;1;1159
5790.5;2;1131;1;1131
5791.5;0;1147;0;1147
5792.5;1;1197;0;1197
5793.5;0;1076;0;1076
5794.5;0;1114;1;1114
5795.5;0;1139;2;1139
5796.5;0;1232;0;1232
5797.5;0;1177;1;1177
5798.5;2;1161;1;1161
5799.5;2;1126;1;1126
5800.5;1;1112;1;1112
5801.5;0;1104;0;1104
5802.5;0;1156;2;1156
5803.5;1;1106;1;1106
5804.5;0;1163;0;1163
5805.5;2;1112;1;1112
5806.5;2;1086;0;1086
5807.5;1;1133;2;1133
5808.5;1;1156;1;1156
5809.5;0;1130;1;1130
5810.5;1;1177;0;1177
5811.5;0;1170;3;1170
5812.5;1;1112;1;1112
5813.5;1;1255;0;1255
5814.5;0;1129;2;1129
5815.5;0;1065;0;1065
5816.5;1;1165;2;1165
5817.5;0;1132;2;1132
5818.5;1;1168;0;1168
5819.5;1;1182;0;1182
5820.5;2;1158;0;1158
5821.5;3;1108;0;1108
5822.5;0;1182;1;1182
5823.5;0;1146;0;1146
5824.5;0;1207;1;1207
5825.5;0;1167;0;1167
5826.5;0;1110;2;1110
5827.5;1;1127;0;1127
5828.5;5;1158;0;1158
5829.5;1;1154;2;1154
5830.5;0;1128;0;1128
5831.5;1;1064;0;1064
5832.5;2;1096;3;1096
5833.5;0;1203;2;1203
5834.5;3;1153;3;1153
5835.5;2;1199;1;1199
5836.5;0;1141;0;1141
5837.5;2;1148;2;1148
5838.5;0;1119;1;1119
5839.5;1;1151;1;1151
5840.5;1;1142;1;1142
5841.5;0;1140;1;1140
5842.5;1;1173;1;1173
5843.5;2;1086;2;1086
5844.5;0;1148;0;1148
5845.5;0;1142;0;1142
5846.5;0;1154;0;1154
5847.5;0;1124;1;1124
5848.5;1;1170;2;1170
5849.5;0;1156;3;1156
5850.5;0;1170;1;1170
5851.5;1;1088;2;1088
5852.5;2;1166;0;1166
5853.5;0;1125;2;1125
5854.5;0;1161;2;1161
5855.5;1;1123;0;1123
5856.5;1;1114;0;1114
5857.5;0;1149;5;1149
5858.5;1;1165;1;1165
5859.5;0;1135;1;1135
5860.5;0;1174;0;1174
5861.5;0;1096;1;1096
5862.5;3;1078;1;1078
5863.5;1;1193;0;1193
5864.5;0;1164;1;1164
5865.5;0;1116;2;1116
5866.5;0;1181;1;1181
5867.5;2;1092;0;1092
5868.5;1;1166;2;1166
5869.5;2;1174;2;1174
5870.5;0;1125;0;1125
5871.5;0;1116;1;1116
5872.5;1;1156;1;1156
5873.5;0;1111;0;1111
5874.5;0;1114;3;1114
5875.5;0;1190;1;1190
5876.5;0;1157;2;1157
5877.5;0;1062;0;1062
5878.5;0;1127;0;1127
5879.5;0;1141;1;1141
5880.5;2;1172;2;1172
5881.5;0;1148;0;1148
5882.5;3;1142;3;1142
5883.5;0;1140;1;1140
5884.5;0;1103;1;1103
5885.5;0;1210;0;1210
5886.5;2;1147;4;1147
5887.5;1;1121;0;1121
5888.5;4;1118;1;1118
5889.5;0;1147;1;1147
5890.5;1;1158;1;1158
5891.5;3;1099;1;1099
5892.5;0;1146;1;1146
5893.5;0;1141;2;1141
5894.5;2;1193;2;1193
5895.5;0;1171;0;1171
5896.5;0;1176;2;1176
5897.5;0;1153;1;1153
5898.5;1;1162;0;1162
5899.5;0;1117;0;1117
5900.5;1;1103;0;1103
5901.5;0;1167;1;1167
5902.5;1;1142;1;1142
5903.5;1;1187;3;1187
5904.5;0;1172;2;1172
5905.5;1;1139;0;1139
5906.5;0;1209;0;1209
5907.5;1;1165;1;1165
5908.5;0;1168;1;1168
5909.5;0;1173;0;1173
5910.5;2;1167;0;1167
5911.5;0;1160;0;1160
5912.5;2;1072;0;1072
5913.5;0;1110;1;1110
5914.5;0;1139;0;1139
5915.5;1;1125;2;1125
5916.5;1;1118;1;1118
5917.5;2;1149;2;1149
5918.5;1;1153;1;1153
5919.5;0;1099;0;1099
5920.5;0;1111;0;1111
5921.5;3;1190;3;1190
5922.5;5;1137;1;1137
5923.5;0;1159;0;1159
5924.5;0;1087;0;1087
5925.5;3;1135;2;1135
5926.5;0;1159;0;1159
5927.5;2;1136;2;1136
5928.5;0;1179;1;1179
5929.5;0;1187;1;1187
5930.5;0;1162;0;1162
5931.5;0;1079;1;1079
5932.5;1;1161;1;1161
5933.5;1;1116;1;1116
5934.5;1;1166;2;1166
5935.5;1;1184;3;1184
5936.5;0;1073;2;1073
5937.5;0;1155;0;1155
5938.5;0;1199;1;1199
5939.5;1;1118;2;1118
5940.5;1;1125;1;1125
5941.5;2;1082;2;1082
5942.5;1;1087;0;1087
5943.5;3;1145;1;1145
5944.5;2;1081;0;1081
5945.5;0;1145;2;1145
5946.5;2;1113;3;1113
5947.5;1;1150;1;1150
5948.5;0;1129;0;1129
5949.5;0;1177;3;1177
5950.5;1;1121;0;1121
5951.5;0;1128;2;1128
5952.5;1;1141;0;1141
5953.5;0;1121;2;1121
5954.5;0;1086;0;1086
5955.5;1;1191;2;1191
5956.5;1;1109;2;1109
5957.5;1;1087;2;1087
5958.5;0;1166;1;1166
5959.5;0;1111;0;1111
5960.5;1;1162;0;1162
5961.5;1;1196;1;1196
5962.5;0;1106;0;1106
5963.5;0;1158;1;1158
5964.5;0;1122;1;1122
5965.5;0;1152;2;1152
5966.5;0;1141;1;1141
5967.5;0;1132;1;1132
5968.5;0;1166;2;1166
5969.5;1;1125;1;1125
5970.5;2;1087;3;1087
5971.5;3;1247;0;1247
5972.5;0;1167;1;1167
5973.5;1;1210;1;1210
5974.5;1;1172;1;1172
5975.5;2;1121;1;1121
5976.5;0;1142;1;1142
5977.5;0;1110;1;1110
5978.5;1;1190;0;1190
5979.5;2;1116;0;1116
5980.5;1;1130;0;1130
5981.5;2;1115;4;1115
5982.5;0;1141;4;1141
5983.5;2;1177;0;1177
5984.5;1;1146;0;1146
5985.5;2;1089;0;1089
5986.5;1;1193;0;1193
5987.5;0;1133;0;1133
5988.5;0;1138;1;1138
5989.5;2;1174;2;1174
5990.5;2;1099;2;1099
5991.5;2;1100;1;1100
5992.5;3;1216;1;1216
5993.5;2;1161;1;1161
5994.5;1;1151;0;1151
5995.5;0;1151;1;1151
5996.5;1;1080;0;1080
5997.5;3;1138;0;1138
5998.5;2;1192;0;1192
5999.5;0;1108;1;1108
6000.5;2;1145;0;1145
6001.5;1;1158;0;1158
6002.5;0;1104;0;1104
6003.5;1;1129;2;1129
6004.5;0;1110;2;1110
6005.5;1;1100;0;1100
6006.5;0;1119;1;1119
6007.5;5;1130;0;1130
6008.5;0;1132;1;1132
6009.5;0;1166;1;1166
6010.5;2;1129;0;1129
6011.5;1;1188;2;1188
6012.5;1;1123;0;1123
6013.5;1;1131;0;1131
6014.5;0;1114;1;1114
6015.5;4;1181;3;1181
6016.5;1;1171;0;1171
6017.5;0;1172;1;1172
6018.5;0;1198;1;1198
6019.5;2;1139;0;1139
6020.5;0;1228;2;1228
6021.5;1;1121;3;1121
6022.5;0;1104;2;1104
6023.5;1;1147;0;1147
6024.5;1;1140;0;1140
6025.5;5;1130;1;1130
6026.5;0;1083;2;1083
6027.5;1;1155;1;1155
6028.5;1;1227;1;1227
6029.5;0;1106;0;1106
6030.5;2;1146;0;1146
6031.5;0;1129;1;1129
6032.5;2;1154;2;1154
6033.5;0;1074;0;1074
6034.5;2;1138;0;1138
6035.5;0;1150;0;1150
6036.5;0;1062;1;1062
6037.5;2;1164;0;1164
6038.5;0;1130;1;1130
6039.5;0;1094;1;1094
6040.5;1;1048;0;1048
6041.5;0;1118;0;1118
6042.5;1;1168;2;1168
6043.5;1;1106;1;1106
6044.5;0;1073;1;1073
6045.5;0;1139;0;1139
6046.5;1;1156;1;1156
6047.5;1;1117;0;1117
6048.5;0;1113;2;1113
6049.5;2;1147;1;1147
6050.5;1;1140;0;1140
6051.5;1;1133;1;1133
6052.5;0;1189;1;1189
6053.5;1;1085;0;1085
6054.5;2;1180;0;1180
6055.5;1;1123;1;1123
6056.5;0;1156;1;1156
6057.5;0;1184;1;1184
6058.5;2;1103;1;1103
6059.5;0;1126;0;1126
6060.5;1;1125;2;1125
6061.5;0;1176;1;1176
6062.5;1;1082;0;1082
6063.5;1;1130;0;1130
6064.5;0;1133;1;1133
6065.5;0;1130;1;1130
6066.5;2;1157;0;1157
6067.5;2;1201;1;1201
6068.5;1;1145;0;1145
6069.5;0;1090;0;1090
6070.5;4;1137;0;1137
6071.5;1;1145;0;1145
6072.5;0;1145;0;1145
6073.5;0;1151;3;1151
6074.5;1;1150;0;1150
6075.5;1;1168;2;1168
6076.5;0;1124;3;1124
6077.5;0;1184;1;1184
6078.5;1;1225;0;1225
6079.5;1;1099;1;1099
6080.5;2;1115;1;1115
6081.5;2;1142;2;1142
6082.5;1;1131;0;1131
6083.5;0;1131;0;1131
6084.5;3;1183;2;1183
6085.5;0;1154;0;1154
6086.5;0;1165;2;1165
6087.5;2;1149;0;1149
6088.5;3;1146;2;1146
6089.5;2;1068;3;1068
6090.5;1;1165;0;1165
6091.5;0;1165;0;1165
6092.5;2;1169;0;1169
6093.5;2;1168;0;1168
6094.5;0;1157;1;1157
6095.5;0;1177;1;1177
6096.5;0;1206;1;1206
6097.5;0;1155;0;1155
6098.5;3;1132;1;1132
6099.5;0;1178;2;1178
6100.5;0;1182;1;1182
6101.5;0;1183;0;1183
6102.5;1;1119;2;1119
6103.5;0;1163;1;1163
6104.5;3;1132;1;1132
6105.5;1;1116;0;1116
6106.5;2;1176;0;1176
6107.5;2;1059;0;1059
6108.5;0;1156;0;1156
6109.5;1;1099;0;1099
6110.5;0;1143;2;1143
6111.5;1;1122;1;1122
6112.5;3;1157;1;1157
6113.5;1;1150;1;1150
6114.5;1;1107;0;1107
6115.5;1;1107;4;1107
6116.5;2;1083;3;1083
6117.5;2;1165;0;1165
6118.5;1;1118;0;1118
6119.5;0;1086;2;1086
6120.5;2;1142;2;1142
6121.5;0;1127;0;1127
6122.5;0;1139;2;1139
6123.5;2;1122;2;1122
6124.5;0;1152;1;1152
6125.5;0;1148;0;1148
6126.5;2;1079;0;1079
6127.5;1;1136;2;1136
6128.5;1;1115;0;1115
6129.5;2;1135;1;1135
6130.5;0;1203;0;1203
6131.5;0;1112;0;1112
6132.5;1;1174;1;1174
6133.5;0;1159;4;1159
6134.5;2;1099;2;1099
6135.5;1;1095;1;1095
6136.5;0;1152;0;1152
6137.5;3;1171;0;1171
6138.5;0;1140;0;1140
6139.5;0;1200;2;1200
6140.5;2;1138;0;1138
6141.5;0;1161;0;1161
6142.5;2;1125;2;1125
6143.5;0;1170;2;1170
6144.5;1;1164;0;1164
6145.5;1;1143;0;1143
6146.5;0;1178;1;1178
6147.5;2;1136;1;1136
6148.5;1;1180;0;1180
6149.5;1;1146;0;1146
6150.5;1;1086;0;1086
6151.5;0;1112;0;1112
6152.5;0;1093;2;1093
6153.5;1;1114;1;1114
6154.5;2;1087;1;1087
6155.5;1;1121;2;1121
6156.5;1;1134;0;1134
6157.5;0;1148;2;1148
6158.5;2;1190;1;1190
6159.5;0;1184;1;1184
6160.5;0;1146;1;1146
6161.5;0;1153;1;1153
6162.5;0;1139;1;1139
6163.5;0;1126;0;1126
6164.5;1;1121;0;1121
6165.5;0;1089;0;1089
6166.5;1;1145;1;1145
6167.5;0;1209;1;1209
6168.5;1;1209;1;1209
6169.5;2;1162;2;1162
6170.5;1;1123;0;1123
6171.5;0;1129;0;1129
6172.5;1;1182;2;1182
6173.5;0;1152;0;1152
6174.5;3;1197;1;1197
6175.5;1;1209;1;1209
6176.5;0;1144;3;1144
6177.5;0;1068;1;1068
6178.5;1;1120;0;1120
6179.5;4;1146;0;1146
6180.5;2;1156;1;1156
6181.5;0;1073;0;1073
6182.5;0;1189;1;1189
6183.5;1;1170;0;1170
6184.5;0;1188;1;1188
6185.5;1;1127;1;1127
6186.5;0;1176;2;1176
6187.5;0;1111;1;1111
6188.5;0;1167;0;1167
6189.5;1;1157;2;1157
6190.5;2;1098;1;1098
6191.5;2;1125;2;1125
6192.5;0;1136;1;1136
6193.5;0;1157;1;1157
6194.5;1;1172;0;1172
6195.5;1;1112;0;1112
6196.5;2;1189;1;1189
6197.5;2;1112;1;1112
6198.5;1;1157;1;1157
6199.5;0;1110;1;1110
6200.5;1;1163;0;1163
6201.5;1;1078;0;1078
6202.5;2;1121;1;1121
6203.5;3;1133;0;1133
6204.5;1;1082;0;1082
6205.5;1;1181;0;1181
6206.5;0;1187;1;1187
6207.5;1;1125;1;1125
6208.5;0;1124;1;1124
6209.5;2;1137;1;1137
6210.5;2;1120;1;1120
6211.5;0;1199;0;1199
6212.5;0;1114;0;1114
6213.5;2;1181;1;1181
6214.5;0;1118;0;1118
6215.5;0;1192;0;1192
6216.5;0;1193;1;1193
6217.5;1;1139;1;1139
6218.5;0;1111;0;1111
6219.5;1;1096;0;1096
6220.5;2;1080;1;1080
6221.5;2;1182;1;1182
6222.5;2;1096;3;1096
6223.5;1;1144;0;1144
6224.5;1;1106;1;1106
6225.5;0;1112;2;1112
6226.5;1;1119;0;1119
6227.5;0;1193;1;1193
6228.5;4;1192;2;1192
6229.5;2;1173;1;1173
6230.5;0;1222;1;1222
6231.5;3;1077;0;1077
6232.5;2;1150;0;1150
6233.5;0;1132;1;1132
6234.5;1;1174;1;1174
6235.5;3;1196;1;1196
6236.5;0;1204;2;1204
6237.5;2;1139;4;1139
6238.5;1;1137;1;1137
6239.5;1;1098;0;1098
6240.5;3;1164;2;1164
6241.5;4;1091;0;1091
6242.5;0;1137;1;1137
6243.5;3;1212;0;1212
6244.5;0;1181;1;1181
6245.5;0;1086;2;1086
6246.5;1;1086;0;1086
6247.5;2;1159;0;1159
6248.5;1;1076;2;1076
6249.5;4;1129;0;1129
6250.5;1;1137;0;1137
6251.5;1;1228;0;1228
6252.5;0;1147;0;1147
6253.5;0;1109;2;1109
6254.5;1;1076;1;1076
6255.5;1;1147;0;1147
6256.5;0;1175;0;1175
6257.5;1;1160;2;1160
6258.5;0;1141;2;1141
6259.5;0;1139;1;1139
6260.5;2;1127;0;1127
6261.5;0;1159;0;1159
6262.5;0;1207;1;1207
6263.5;0;1136;1;1136
6264.5;2;1214;2;1214
6265.5;1;1100;0;1100
6266.5;0;1102;0;1102
6267.5;1;1209;0;1209
6268.5;0;1175;1;1175
6269.5;0;1104;0;1104
6270.5;0;1145;0;1145
6271.5;0;1135;0;1135
6272.5;0;1170;2;1170
6273.5;0;1123;1;1123
6274.5;0;1092;0;1092
6275.5;0;1108;2;1108
6276.5;1;1071;0;1071
