BinCenter (ps);Histo01;Histo02;Histo03;Histo04
8305.5;1;1131;0;1131
8306.5;1;1113;1;1113
8307.5;1;1109;1;1109
8308.5;1;1131;2;1131
8309.5;0;1135;0;1135
8310.5;1;1186;1;1186
8311.5;1;1115;0;1115
8312.5;0;1158;1;1158
8313.5;1;1161;1;1161
8314.5;0;1126;0;1126
8315.5;4;1182;0;1182
8316.5;1;1126;2;1126
8317.5;1;1127;0;1127
8318.5;1;1100;1;1100
8319.5;0;1122;0;1122
8320.5;2;1047;2;1047
8321.5;0;1088;0;1088
8322.5;1;1083;1;1083
8323.5;1;1127;0;1127
8324.5;2;1111;1;1111
8325.5;1;1057;1;1057
8326.5;0;1160;3;1160
8327.5;0;1175;0;1175
8328.5;1;1137;1;1137
8329.5;1;1116;1;1116
8330.5;1;1129;2;1129
8331.5;1;1105;1;1105
8332.5;0;1087;1;1087
8333.5;1;1119;0;1119
8334.5;0;1144;1;1144
8335.5;1;1136;0;1136
8336.5;0;1164;1;1164
8337.5;0;1139;1;1139
8338.5;0;1137;1;1137
8339.5;0;1106;1;1106
8340.5;0;1138;0;1138
8341.5;3;1109;0;1109
8342.5;0;1116;2;1116
8343.5;1;1101;1;1101
8344.5;1;1092;2;1092
8345.5;1;1117;1;1117
8346.5;1;1120;1;1120
8347.5;0;1171;1;1171
8348.5;0;1173;1;1173
8349.5;1;1022;0;1022
8350.5;2;1125;1;1125
8351.5;1;1171;0;1171
8352.5;1;1172;1;1172
8353.5;0;1118;3;1118
8354.5;1;1176;1;1176
8355.5;0;1093;0;1093
8356.5;0;1150;2;1150
8357.5;0;1146;0;1146
8358.5;0;1166;0;1166
8359.5;1;1149;2;1149
8360.5;1;1138;0;1138
8361.5;0;1062;0;1062
8362.5;0;1149;0;1149
8363.5;1;1103;2;1103
8364.5;1;1145;1;1145
8365.5;3;1110;1;1110
8366.5;2;1076;1;1076
8367.5;1;1104;1;1104
8368.5;0;1075;1;1075
8369.5;1;1164;1;1164
8370.5;1;1116;1;1116
8371.5;0;1124;0;1124
8372.5;2;1127;2;1127
8373.5;1;1142;0;1142
8374.5;0;1171;1;1171
8375.5;1;1113;1;1113
8376.5;0;1207;1;1207
8377.5;1;1095;0;1095
8378.5;0;1151;0;1151
8379.5;0;1119;2;1119
8380.5;0;1107;1;1107
8381.5;4;1062;1;1062
8382.5;0;1166;0;1166
8383.5;1;1140;1;1140
8384.5;2;1056;0;1056
8385.5;2;1141;1;1141
8386.5;2;1145;0;1145
8387.5;0;1124;1;1124
8388.5;0;1119;1;1119
8389.5;0;1089;0;1089
8390.5;0;1076;0;1076
8391.5;0;1103;0;1103
8392.5;0;1089;2;1089
8393.5;0;1135;1;1135
8394.5;2;1152;1;1152
8395.5;0;1150;1;1150
8396.5;1;1096;2;1096
8397.5;2;1111;2;1111
8398.5;1;1107;1;1107
8399.5;1;1112;2;1112
8400.5;0;1070;1;1070
8401.5;1;1156;0;1156
8402.5;2;1074;2;1074
8403.5;0;1109;2;1109
8404.5;0;1083;1;1083
8405.5;2;1111;0;1111
8406.5;0;1085;0;1085
8407.5;0;1127;0;1127
8408.5;0;1117;3;1117
8409.5;0;1175;1;1175
8410.5;3;1179;1;1179
8411.5;0;1092;0;1092
8412.5;1;1081;1;1081
8413.5;0;1142;0;1142
8414.5;0;1064;1;1064
8415.5;0;1108;0;1108
8416.5;0;1140;2;1140
8417.5;2;1111;0;1111
8418.5;0;1111;1;1111
8419.5;0;1139;1;1139
8420.5;0;1180;1;1180
8421.5;0;1172;0;1172
8422.5;1;1148;0;1148
8423.5;0;1125;1;1125
8424.5;0;1081;0;1081
8425.5;0;1079;0;1079
8426.5;0;1125;1;1125
8427.5;0;1063;2;1063
8428.5;0;1165;0;1165
8429.5;1;1161;0;1161
8430.5;1;1148;1;1148
8431.5;2;1105;1;1105
8432.5;1;1093;1;1093
8433.5;1;1111;2;1111
8434.5;1;1115;0;1115
8435.5;0;1102;0;1102
8436.5;2;1137;0;1137
8437.5;2;1096;2;1096
8438.5;0;1079;1;1079
8439.5;0;1158;1;1158
8440.5;1;1066;1;1066
8441.5;3;1050;0;1050
8442.5;0;1074;0;1074
8443.5;0;1083;1;1083
8444.5;2;1093;0;1093
8445.5;1;1106;0;1106
8446.5;0;1176;0;1176
8447.5;0;1154;1;1154
8448.5;2;1112;0;1112
8449.5;0;1124;1;1124
8450.5;1;1075;2;1075
8451.5;0;1163;0;1163
8452.5;1;1090;0;1090
8453.5;1;1088;1;1088
8454.5;0;1169;1;1169
8455.5;0;1111;0;1111
8456.5;1;1114;5;1114
8457.5;1;1040;1;1040
8458.5;0;1077;0;1077
8459.5;0;1094;0;1094
8460.5;2;1151;1;1151
8461.5;1;1104;0;1104
8462.5;0;1177;0;1177
8463.5;0;1193;2;1193
8464.5;0;1108;2;1108
8465.5;2;1126;0;1126
8466.5;1;1127;0;1127
8467.5;1;1114;2;1114
8468.5;1;1162;1;1162
8469.5;1;1094;1;1094
8470.5;1;1176;1;1176
8471.5;3;1119;1;1119
8472.5;1;1112;1;1112
8473.5;1;1124;0;1124
8474.5;1;1084;2;1084
8475.5;1;1154;1;1154
8476.5;1;1054;3;1054
8477.5;0;1135;0;1135
8478.5;2;1143;0;1143
8479.5;4;1058;2;1058
8480.5;1;1056;2;1056
8481.5;1;1101;2;1101
8482.5;0;1150;0;1150
8483.5;0;1068;1;1068
8484.5;0;1167;1;1167
8485.5;0;1139;1;1139
8486.5;0;1135;2;1135
8487.5;1;1139;0;1139
8488.5;2;1094;0;1094
8489.5;0;1139;0;1139
8490.5;0;1108;0;1108
8491.5;0;1062;1;1062
8492.5;0;1083;2;1083
8493.5;0;1094;2;1094
8494.5;0;1137;0;1137
8495.5;1;1116;0;1116
8496.5;1;1071;0;1071
8497.5;0;1098;0;1098
8498.5;0;1093;1;1093
8499.5;0;1118;1;1118
8500.5;2;1169;0;1169
8501.5;0;1119;0;1119
8502.5;1;1064;1;1064
8503.5;2;1211;1;1211
8504.5;2;1130;0;1130
8505.5;1;1128;0;1128
8506.5;0;1141;2;1141
8507.5;1;1130;1;1130
8508.5;0;1118;0;1118
8509.5;0;1130;1;1130
8510.5;1;1166;0;1166
8511.5;1;1136;1;1136
8512.5;3;1118;0;1118
8513.5;0;1134;0;1134
8514.5;1;1120;2;1120
8515.5;1;1215;2;1215
8516.5;0;1151;0;1151
8517.5;2;1089;1;1089
8518.5;1;1093;3;1093
8519.5;2;1151;0;1151
8520.5;0;1136;0;1136
8521.5;2;1110;2;1110
8522.5;0;1127;0;1127
8523.5;1;1194;1;1194
8524.5;1;1142;1;1142
8525.5;0;1132;1;1132
8526.5;2;1145;1;1145
8527.5;1;1088;2;1088
8528.5;1;1157;3;1157
8529.5;0;1033;1;1033
8530.5;0;1046;3;1046
8531.5;1;1117;3;1117
8532.5;4;1070;1;1070
8533.5;1;1100;0;1100
8534.5;1;1156;2;1156
8535.5;1;1089;1;1089
8536.5;2;1109;1;1109
8537.5;2;1090;1;1090
8538.5;2;1092;0;1092
8539.5;1;1139;1;1139
8540.5;0;1077;1;1077
8541.5;2;1117;1;1117
8542.5;3;1075;0;1075
8543.5;0;1083;1;1083
8544.5;5;1163;0;1163
8545.5;0;1093;0;1093
8546.5;2;1081;0;1081
8547.5;3;1134;1;1134
8548.5;3;1135;0;1135
8549.5;3;1155;1;1155
8550.5;1;1121;1;1121
8551.5;0;1073;0;1073
8552.5;0;1139;0;1139
8553.5;0;1121;1;1121
8554.5;0;1109;2;1109
8555.5;0;1092;0;1092
8556.5;0;1112;0;1112
8557.5;0;1120;1;1120
8558.5;0;1137;1;1137
8559.5;1;1122;2;1122
8560.5;1;1158;3;1158
8561.5;1;1102;0;1102
8562.5;1;1124;2;1124
8563.5;0;1154;0;1154
8564.5;1;1125;1;1125
8565.5;2;1193;1;1193
8566.5;0;1057;0;1057
8567.5;1;1186;1;1186
8568.5;1;1105;1;1105
8569.5;0;1129;0;1129
8570.5;0;1171;1;1171
8571.5;0;1084;2;1084
8572.5;3;1042;1;1042
8573.5;2;1114;2;1114
8574.5;3;1119;0;1119
8575.5;0;1035;1;1035
8576.5;2;1137;2;1137
8577.5;0;1139;2;1139
8578.5;3;1121;0;1121
8579.5;0;1124;1;1124
8580.5;1;1127;1;1127
8581.5;0;1111;1;1111
8582.5;1;1098;1;1098
8583.5;1;1107;2;1107
8584.5;0;1165;1;1165
8585.5;2;1073;1;1073
8586.5;0;1130;2;1130
8587.5;1;1081;2;1081
8588.5;2;1148;0;1148
8589.5;1;1092;3;1092
8590.5;2;1105;1;1105
8591.5;1;1098;2;1098
8592.5;1;1098;2;1098
8593.5;0;1099;0;1099
8594.5;2;1102;1;1102
8595.5;1;1091;1;1091
8596.5;1;1060;1;1060
8597.5;2;1079;1;1079
8598.5;0;1090;0;1090
8599.5;2;1116;0;1116
8600.5;4;1132;0;1132
8601.5;1;1087;0;1087
8602.5;1;1115;3;1115
8603.5;2;1106;0;1106
8604.5;0;1091;0;1091
8605.5;1;1165;0;1165
8606.5;0;1177;0;1177
8607.5;1;1089;0;1089
8608.5;2;1133;2;1133
8609.5;2;1079;0;1079
8610.5;0;1134;0;1134
8611.5;0;1072;2;1072
8612.5;3;1093;0;1093
8613.5;3;1144;0;1144
8614.5;0;1136;1;1136
8615.5;0;1088;0;1088
8616.5;1;1176;2;1176
8617.5;4;1218;2;1218
8618.5;1;1138;0;1138
8619.5;1;1109;0;1109
8620.5;2;1090;2;1090
8621.5;0;1074;0;1074
8622.5;0;1141;1;1141
8623.5;1;1163;0;1163
8624.5;0;1090;0;1090
8625.5;0;1209;1;1209
8626.5;1;1094;0;1094
8627.5;1;1109;2;1109
8628.5;1;1122;0;1122
8629.5;2;1165;3;1165
8630.5;2;1077;0;1077
8631.5;0;1160;1;1160
8632.5;0;1101;1;1101
8633.5;0;1054;4;1054
8634.5;1;1150;1;1150
8635.5;0;1085;0;1085
8636.5;1;1146;2;1146
8637.5;0;1119;0;1119
8638.5;1;1165;0;1165
8639.5;1;1079;2;1079
8640.5;1;1181;1;1181
8641.5;0;1077;3;1077
8642.5;1;1081;0;1081
8643.5;0;1102;1;1102
8644.5;0;1118;1;1118
8645.5;1;1070;0;1070
8646.5;2;1140;0;1140
8647.5;0;1084;1;1084
8648.5;0;1101;0;1101
8649.5;2;1113;1;1113
8650.5;1;1119;2;1119
8651.5;1;1168;0;1168
8652.5;3;1090;0;1090
8653.5;2;1078;0;1078
8654.5;1;1100;0;1100
8655.5;1;1121;1;1121
8656.5;0;1086;1;1086
8657.5;1;1091;0;1091
8658.5;1;1129;0;1129
8659.5;1;1123;2;1123
8660.5;2;1153;0;1153
8661.5;1;1103;0;1103
8662.5;0;1153;0;1153
8663.5;1;1080;0;1080
8664.5;2;1115;2;1115
8665.5;2;1102;1;1102
8666.5;1;1131;1;1131
8667.5;0;1115;0;1115
8668.5;0;1135;0;1135
8669.5;0;1096;0;1096
8670.5;3;1057;1;1057
8671.5;0;1117;1;1117
8672.5;1;1145;0;1145
8673.5;0;1133;3;1133
8674.5;1;1092;0;1092
8675.5;1;1162;4;1162
8676.5;1;1070;2;1070
8677.5;1;1111;2;1111
8678.5;1;1132;0;1132
8679.5;0;1071;1;1071
8680.5;0;1122;0;1122
8681.5;1;1139;0;1139
8682.5;0;1191;0;1191
8683.5;2;1061;0;1061
8684.5;1;1084;1;1084
8685.5;0;1125;1;1125
8686.5;2;1103;0;1103
8687.5;2;1146;1;1146
8688.5;1;1148;0;1148
8689.5;2;1138;0;1138
8690.5;2;1106;1;1106
8691.5;1;1145;1;1145
8692.5;1;1154;1;1154
8693.5;1;1133;0;1133
8694.5;0;1105;3;1105
8695.5;1;1094;1;1094
8696.5;2;1120;1;1120
8697.5;2;1169;2;1169
8698.5;2;1056;2;1056
8699.5;2;1110;1;1110
8700.5;1;1105;0;1105
8701.5;0;1125;1;1125
8702.5;1;1098;0;1098
8703.5;2;1091;1;1091
8704.5;1;1142;1;1142
8705.5;0;1178;1;1178
8706.5;0;1099;3;1099
8707.5;2;1148;1;1148
8708.5;1;1112;1;1112
8709.5;0;1125;0;1125
8710.5;1;1110;0;1110
8711.5;0;1117;1;1117
8712.5;2;1155;0;1155
8713.5;0;1106;1;1106
8714.5;1;1088;0;1088
8715.5;0;1159;1;1159
8716.5;2;1116;4;1116
8717.5;0;1138;1;1138
8718.5;1;1100;2;1100
8719.5;2;1125;0;1125
8720.5;1;1102;0;1102
8721.5;1;1114;5;1114
8722.5;2;1126;0;1126
8723.5;1;1099;3;1099
8724.5;0;1113;1;1113
8725.5;1;1115;1;1115
8726.5;0;1154;2;1154
8727.5;1;1123;1;1123
8728.5;3;1104;0;1104
8729.5;0;1113;0;1113
8730.5;2;1118;1;1118
8731.5;1;1131;0;1131
8732.5;0;1107;0;1107
8733.5;1;1126;1;1126
8734.5;1;1124;1;1124
8735.5;0;1107;2;1107
8736.5;1;1157;0;1157
8737.5;0;1145;0;1145
8738.5;0;1128;0;1128
8739.5;0;1088;3;1088
8740.5;0;1104;0;1104
8741.5;0;1110;2;1110
8742.5;1;1086;1;1086
8743.5;1;1187;4;1187
8744.5;2;1111;0;1111
8745.5;1;1052;2;1052
8746.5;1;1112;0;1112
8747.5;0;1084;1;1084
8748.5;0;1108;3;1108
8749.5;2;1132;2;1132
8750.5;1;1062;1;1062
8751.5;2;1107;1;1107
8752.5;1;1129;1;1129
8753.5;0;1167;0;1167
8754.5;0;1119;2;1119
8755.5;0;1056;1;1056
8756.5;1;1096;2;1096
8757.5;0;1083;0;1083
8758.5;0;1127;1;1127
8759.5;0;1119;1;1119
8760.5;1;1194;2;1194
8761.5;1;1153;1;1153
8762.5;2;1176;0;1176
8763.5;4;1094;0;1094
8764.5;0;1071;2;1071
8765.5;1;1117;1;1117
8766.5;1;1089;3;1089
8767.5;2;1069;0;1069
8768.5;0;1085;1;1085
8769.5;0;1126;0;1126
8770.5;1;1175;1;1175
8771.5;2;1082;0;1082
8772.5;0;1167;0;1167
8773.5;3;1098;0;1098
8774.5;2;1098;1;1098
8775.5;3;1173;1;1173
8776.5;0;1123;0;1123
8777.5;1;1169;1;1169
8778.5;0;1119;2;1119
8779.5;1;1127;0;1127
8780.5;0;1112;1;1112
8781.5;1;1123;1;1123
8782.5;1;1094;0;1094
8783.5;1;1092;1;1092
8784.5;1;1162;0;1162
8785.5;0;1081;1;1081
8786.5;0;1147;2;1147
8787.5;2;1110;0;1110
8788.5;0;1102;0;1102
8789.5;1;1135;1;1135
8790.5;1;1130;0;1130
8791.5;0;1076;3;1076
8792.5;3;1092;1;1092
8793.5;0;1137;0;1137
8794.5;0;1094;0;1094
8795.5;1;1146;0;1146
8796.5;0;1100;1;1100
8797.5;0;1133;1;1133
8798.5;2;1133;0;1133
8799.5;2;1107;0;1107
8800.5;2;1110;2;1110
8801.5;0;1107;1;1107
8802.5;0;1132;0;1132
8803.5;1;1115;2;1115
8804.5;0;1090;0;1090
8805.5;5;1079;2;1079
8806.5;0;1116;0;1116
8807.5;0;1132;0;1132
8808.5;0;1119;1;1119
8809.5;3;1098;0;1098
8810.5;2;1107;0;1107
8811.5;0;1129;2;1129
8812.5;1;1120;1;1120
8813.5;0;1149;0;1149
8814.5;0;1128;0;1128
8815.5;2;1138;1;1138
8816.5;1;1100;0;1100
8817.5;2;1108;1;1108
8818.5;2;1077;1;1077
8819.5;1;1090;2;1090
8820.5;1;1120;0;1120
8821.5;0;1177;4;1177
8822.5;0;1096;0;1096
8823.5;1;1124;0;1124
8824.5;1;1157;0;1157
8825.5;0;1130;1;1130
8826.5;1;1136;1;1136
8827.5;3;1074;1;1074
8828.5;0;1171;1;1171
8829.5;1;1093;2;1093
8830.5;1;1119;0;1119
8831.5;0;1142;1;1142
8832.5;0;1164;0;1164
8833.5;5;1073;1;1073
8834.5;1;1097;2;1097
8835.5;0;1091;1;1091
8836.5;0;1162;0;1162
8837.5;1;1120;0;1120
8838.5;0;1187;3;1187
8839.5;0;1073;3;1073
8840.5;0;1140;0;1140
8841.5;1;1103;3;1103
8842.5;0;1091;1;1091
8843.5;1;1151;1;1151
8844.5;0;1206;1;1206
8845.5;0;1118;0;1118
8846.5;4;1141;0;1141
8847.5;1;1122;2;1122
8848.5;0;1141;1;1141
8849.5;1;1074;1;1074
8850.5;0;1134;3;1134
8851.5;1;1150;2;1150
8852.5;1;1098;2;1098
8853.5;3;1085;1;1085
8854.5;1;1109;1;1109
8855.5;1;1135;0;1135
8856.5;1;1047;1;1047
8857.5;1;1126;0;1126
8858.5;1;1106;1;1106
8859.5;1;1152;0;1152
8860.5;1;1123;1;1123
8861.5;1;1122;2;1122
8862.5;2;1068;1;1068
8863.5;0;1066;0;1066
8864.5;0;1108;5;1108
8865.5;1;1145;0;1145
8866.5;0;1091;1;1091
8867.5;0;1148;0;1148
8868.5;1;1053;0;1053
8869.5;3;1137;3;1137
8870.5;0;1100;0;1100
8871.5;0;1091;1;1091
8872.5;1;1125;0;1125
8873.5;0;1124;1;1124
8874.5;2;1138;1;1138
8875.5;0;1133;1;1133
8876.5;1;1115;0;1115
8877.5;0;1153;0;1153
8878.5;3;1093;0;1093
8879.5;0;1157;0;1157
8880.5;0;1217;2;1217
8881.5;1;1045;0;1045
8882.5;3;1160;0;1160
8883.5;2;1113;1;1113
8884.5;0;1172;0;1172
8885.5;0;1096;3;1096
8886.5;0;1239;0;1239
8887.5;0;1143;2;1143
8888.5;0;1116;1;1116
8889.5;0;1174;2;1174
8890.5;1;1110;1;1110
8891.5;1;1161;1;1161
8892.5;1;1183;1;1183
8893.5;0;1143;1;1143
8894.5;1;1181;2;1181
8895.5;0;1149;1;1149
8896.5;1;1100;1;1100
8897.5;0;1111;4;1111
8898.5;2;1067;2;1067
8899.5;2;1114;2;1114
8900.5;0;1136;3;1136
8901.5;0;1131;0;1131
8902.5;1;1103;0;1103
8903.5;0;1150;0;1150
8904.5;2;1056;2;1056
8905.5;1;1093;2;1093
8906.5;1;1083;0;1083
8907.5;1;1100;1;1100
8908.5;2;1159;0;1159
8909.5;2;1135;0;1135
8910.5;0;1113;1;1113
8911.5;0;1080;1;1080
8912.5;0;1124;1;1124
8913.5;0;1113;0;1113
8914.5;1;1066;1;1066
8915.5;0;1119;1;1119
8916.5;0;1132;1;1132
8917.5;2;1122;0;1122
8918.5;2;1151;2;1151
8919.5;1;1224;3;1224
8920.5;1;1156;0;1156
8921.5;0;1140;1;1140
8922.5;0;1039;0;1039
8923.5;0;1143;0;1143
8924.5;1;1110;1;1110
8925.5;1;1124;3;1124
8926.5;1;1176;1;1176
8927.5;0;1139;2;1139
8928.5;0;1106;2;1106
8929.5;4;1046;1;1046
8930.5;0;1110;2;1110
8931.5;0;1107;0;1107
8932.5;0;1188;0;1188
8933.5;0;1131;1;1131
8934.5;1;973;0;973
8935.5;0;1098;2;1098
8936.5;1;1053;3;1053
8937.5;1;1137;2;1137
8938.5;1;1109;1;1109
8939.5;2;1166;0;1166
8940.5;0;1113;0;1113
8941.5;3;1136;1;1136
8942.5;1;1122;0;1122
8943.5;1;1165;0;1165
8944.5;1;1114;0;1114
8945.5;2;1122;0;1122
8946.5;0;1060;3;1060
8947.5;1;1056;0;1056
8948.5;1;1100;0;1100
8949.5;0;1102;0;1102
8950.5;1;1053;0;1053
8951.5;2;1135;1;1135
8952.5;2;1030;1;1030
8953.5;3;1218;0;1218
8954.5;0;1092;0;1092
8955.5;0;1111;1;1111
8956.5;1;1150;1;1150
8957.5;2;1088;0;1088
8958.5;3;1108;0;1108
8959.5;1;1209;2;1209
8960.5;2;1142;0;1142
8961.5;3;1088;2;1088
8962.5;1;1120;1;1120
8963.5;0;1082;0;1082
8964.5;0;1165;0;1165
8965.5;2;1107;1;1107
8966.5;0;1086;0;1086
8967.5;0;1136;0;1136
8968.5;0;1103;2;1103
8969.5;0;1175;0;1175
8970.5;1;1095;0;1095
8971.5;1;1089;1;1089
8972.5;0;1117;0;1117
8973.5;1;1079;1;1079
8974.5;1;1150;0;1150
8975.5;0;1116;0;1116
8976.5;0;1088;1;1088
8977.5;0;1097;1;1097
8978.5;0;1097;0;1097
8979.5;1;1170;0;1170
8980.5;1;1067;1;1067
8981.5;0;1132;0;1132
8982.5;1;1094;0;1094
8983.5;0;1102;0;1102
8984.5;0;1162;2;1162
8985.5;1;1118;1;1118
8986.5;1;1143;0;1143
8987.5;3;1151;4;1151
8988.5;4;1057;1;1057
8989.5;1;1214;0;1214
8990.5;1;1089;0;1089
8991.5;5;1133;0;1133
8992.5;1;1085;0;1085
8993.5;0;1090;0;1090
8994.5;0;1045;0;1045
8995.5;0;1102;0;1102
8996.5;0;1140;1;1140
8997.5;1;1092;1;1092
8998.5;0;1127;1;1127
8999.5;0;1146;1;1146
9000.5;2;1148;3;1148
9001.5;2;1128;2;1128
9002.5;0;1132;1;1132
9003.5;0;1065;0;1065
9004.5;1;1111;0;1111
9005.5;2;1160;1;1160
9006.5;1;1075;2;1075
9007.5;1;1093;2;1093
9008.5;0;1066;2;1066
9009.5;0;1122;0;1122
9010.5;1;1090;1;1090
9011.5;0;1104;1;1104
9012.5;0;1108;0;1108
9013.5;1;1051;0;1051
9014.5;0;1076;1;1076
9015.5;1;1101;0;1101
9016.5;0;1094;2;1094
9017.5;0;1162;0;1162
9018.5;1;1112;0;1112
9019.5;1;1134;0;1134
9020.5;1;1104;0;1104
9021.5;1;1086;1;1086
9022.5;1;1073;2;1073
9023.5;1;1112;1;1112
9024.5;1;1092;1;1092
9025.5;0;1131;0;1131
9026.5;1;1066;1;1066
9027.5;1;1118;1;1118
9028.5;3;1169;0;1169
9029.5;1;1114;1;1114
9030.5;0;1078;0;1078
9031.5;0;1082;1;1082
9032.5;1;1132;0;1132
9033.5;1;1121;1;1121
9034.5;0;1125;1;1125
9035.5;1;1105;0;1105
9036.5;2;1135;0;1135
9037.5;0;1128;2;1128
9038.5;0;1145;2;1145
9039.5;0;1154;0;1154
9040.5;2;1141;1;1141
9041.5;0;1100;0;1100
9042.5;0;1112;0;1112
9043.5;0;1175;0;1175
9044.5;0;1158;1;1158
9045.5;1;1108;0;1108
9046.5;0;1088;0;1088
9047.5;4;1108;2;1108
9048.5;1;1119;1;1119
9049.5;1;1150;1;1150
9050.5;0;1142;3;1142
9051.5;0;1101;1;1101
9052.5;0;1044;1;1044
9053.5;0;1190;1;1190
9054.5;1;1108;1;1108
9055.5;0;1152;2;1152
9056.5;0;1104;3;1104
9057.5;0;1124;1;1124
9058.5;3;1118;0;1118
9059.5;1;1084;2;1084
9060.5;0;1130;0;1130
9061.5;1;1117;4;1117
9062.5;0;1095;1;1095
9063.5;0;1129;2;1129
9064.5;0;1108;0;1108
9065.5;0;1106;2;1106
9066.5;0;1112;2;1112
9067.5;0;1080;1;1080
9068.5;0;1078;0;1078
9069.5;0;1097;1;1097
9070.5;1;1106;2;1106
9071.5;1;1163;3;1163
9072.5;0;1158;0;1158
9073.5;1;1146;0;1146
9074.5;1;1109;0;1109
9075.5;1;1124;1;1124
9076.5;1;1115;1;1115
9077.5;1;1150;1;1150
9078.5;1;1099;1;1099
9079.5;1;1068;0;1068
9080.5;0;1053;1;1053
9081.5;1;1093;2;1093
9082.5;2;1123;0;1123
9083.5;2;1184;1;1184
9084.5;0;1069;1;1069
9085.5;1;1163;0;1163
9086.5;0;1145;1;1145
9087.5;1;1143;0;1143
9088.5;0;1113;3;1113
9089.5;1;1104;1;1104
9090.5;0;1087;2;1087
9091.5;1;1125;0;1125
9092.5;0;1084;0;1084
9093.5;1;1112;0;1112
9094.5;2;1055;2;1055
9095.5;0;1083;1;1083
9096.5;1;1083;0;1083
9097.5;2;1174;2;1174
9098.5;0;1081;1;1081
9099.5;0;1100;0;1100
9100.5;0;1106;0;1106
9101.5;2;1096;1;1096
9102.5;1;1036;1;1036
9103.5;0;1092;2;1092
9104.5;0;1072;1;1072
9105.5;1;1155;1;1155
9106.5;0;1085;0;1085
9107.5;0;1096;0;1096
9108.5;1;1155;2;1155
9109.5;1;1125;2;1125
9110.5;2;1083;1;1083
9111.5;3;1070;0;1070
9112.5;0;1166;1;1166
9113.5;0;1125;0;1125
9114.5;0;1128;0;1128
9115.5;0;1118;0;1118
9116.5;0;1106;1;1106
9117.5;3;1132;1;1132
9118.5;0;1104;0;1104
9119.5;5;1125;1;1125
9120.5;0;1106;1;1106
9121.5;1;1107;1;1107
9122.5;2;1138;1;1138
9123.5;3;1128;0;1128
9124.5;1;1109;1;1109
9125.5;3;1142;1;1142
9126.5;1;1134;2;1134
9127.5;1;1137;2;1137
9128.5;1;1152;0;1152
9129.5;0;1142;2;1142
9130.5;2;1117;1;1117
9131.5;1;1092;0;1092
9132.5;1;1108;2;1108
9133.5;2;1094;1;1094
9134.5;2;1145;0;1145
9135.5;0;1119;0;1119
9136.5;0;1090;1;1090
9137.5;1;1109;0;1109
9138.5;2;1154;2;1154
9139.5;0;1157;1;1157
9140.5;3;1128;1;1128
9141.5;0;1120;0;1120
9142.5;2;1135;0;1135
9143.5;0;1158;1;1158
9144.5;1;1128;0;1128
9145.5;4;1070;1;1070
9146.5;1;1148;2;1148
9147.5;2;1079;1;1079
9148.5;2;1145;1;1145
9149.5;4;1164;0;1164
9150.5;0;1157;0;1157
9151.5;1;1148;1;1148
9152.5;0;1089;2;1089
9153.5;1;1119;1;1119
9154.5;1;1072;1;1072
9155.5;1;1072;0;1072
9156.5;0;1111;2;1111
9157.5;2;1171;0;1171
9158.5;1;1175;0;1175
9159.5;0;1095;0;1095
9160.5;1;1113;1;1113
9161.5;0;1112;4;1112
9162.5;0;1120;2;1120
9163.5;0;1159;1;1159
9164.5;0;1116;3;1116
9165.5;1;1093;0;1093
9166.5;0;1111;1;1111
9167.5;1;1128;0;1128
9168.5;1;1111;1;1111
9169.5;0;1120;1;1120
9170.5;0;1178;1;1178
9171.5;1;1098;2;1098
9172.5;0;1087;2;1087
9173.5;0;1055;0;1055
9174.5;3;1073;0;1073
9175.5;0;1149;0;1149
9176.5;1;1059;2;1059
9177.5;0;1095;2;1095
9178.5;1;1090;0;1090
9179.5;0;1121;1;1121
9180.5;1;1062;0;1062
9181.5;0;1142;2;1142
9182.5;1;1157;0;1157
9183.5;1;1064;0;1064
9184.5;0;1118;0;1118
9185.5;2;1125;1;1125
9186.5;1;1117;0;1117
9187.5;1;1137;0;1137
9188.5;0;1121;1;1121
9189.5;0;1132;0;1132
9190.5;1;1085;2;1085
9191.5;1;1122;1;1122
9192.5;0;1064;1;1064
9193.5;1;1120;1;1120
9194.5;1;1149;1;1149
9195.5;0;1120;2;1120
9196.5;1;1083;1;1083
9197.5;2;1080;2;1080
9198.5;0;1108;3;1108
9199.5;2;1131;0;1131
9200.5;0;1109;0;1109
9201.5;2;1154;3;1154
9202.5;0;1100;0;1100
9203.5;1;1128;1;1128
9204.5;1;1139;2;1139
9205.5;0;1126;0;1126
9206.5;0;1158;2;1158
9207.5;2;1127;1;1127
9208.5;1;1200;0;1200
9209.5;0;1081;2;1081
9210.5;0;1097;2;1097
9211.5;0;1147;0;1147
9212.5;1;1122;0;1122
9213.5;2;1129;1;1129
9214.5;2;1150;0;1150
9215.5;0;1161;1;1161
9216.5;1;1102;0;1102
9217.5;1;1090;0;1090
9218.5;0;1102;0;1102
9219.5;0;1123;0;1123
9220.5;1;1148;1;1148
9221.5;0;1176;0;1176
9222.5;1;1149;4;1149
9223.5;0;1118;1;1118
9224.5;2;1099;2;1099
9225.5;1;1142;1;1142
9226.5;0;1090;2;1090
9227.5;0;1167;0;1167
9228.5;0;1107;2;1107
9229.5;0;1097;1;1097
9230.5;3;1143;1;1143
9231.5;0;1093;2;1093
9232.5;0;1149;0;1149
9233.5;1;1085;1;1085
9234.5;1;1082;2;1082
9235.5;0;1058;1;1058
