BinCenter (ps);Histo01;Histo02;Histo03;Histo04
13930.5;189;386;0;0
13933.5;209;360;0;0
13936.5;186;379;1;0
13939.5;159;383;1;0
13942.5;192;356;1;0
13945.5;186;366;1;0
13948.5;179;379;1;0
13951.5;207;358;1;0
13954.5;186;381;1;0
13957.5;202;360;1;0
13960.5;178;389;0;0
13963.5;180;393;0;0
13966.5;191;378;1;0
13969.5;169;343;2;0
13972.5;184;373;0;0
13975.5;214;368;1;0
13978.5;200;370;1;0
13981.5;195;363;1;0
13984.5;181;358;1;0
13987.5;204;415;3;0
13990.5;169;370;1;0
13993.5;199;390;2;0
13996.5;184;370;3;0
13999.5;207;367;0;0
14002.5;196;375;3;0
14005.5;201;393;0;0
14008.5;182;375;1;0
14011.5;194;399;1;0
14014.5;184;375;0;0
14017.5;180;350;1;0
14020.5;160;365;1;0
14023.5;204;372;0;0
14026.5;203;383;0;0
14029.5;196;421;1;0
14032.5;203;381;1;0
14035.5;177;368;1;0
14038.5;182;361;0;0
14041.5;181;394;0;0
14044.5;182;361;1;0
14047.5;187;371;0;0
14050.5;173;401;1;0
14053.5;214;344;1;0
14056.5;189;392;1;0
14059.5;196;339;1;0
14062.5;205;403;1;0
14065.5;193;384;1;0
14068.5;207;361;1;0
14071.5;199;374;0;0
14074.5;201;398;3;0
14077.5;170;349;4;0
14080.5;223;381;2;0
14083.5;185;362;1;0
14086.5;205;387;2;0
14089.5;200;386;0;0
14092.5;204;375;1;0
14095.5;201;385;1;0
14098.5;207;365;0;0
14101.5;186;384;0;0
14104.5;223;403;2;0
14107.5;206;336;1;0
14110.5;196;360;0;0
14113.5;201;380;0;0
14116.5;202;353;2;0
14119.5;224;352;2;0
14122.5;189;402;0;0
14125.5;170;377;0;0
14128.5;201;386;1;0
14131.5;215;429;1;0
14134.5;192;403;0;0
14137.5;189;372;2;0
14140.5;182;374;0;0
14143.5;174;356;0;0
14146.5;169;418;0;0
14149.5;200;378;3;0
14152.5;176;386;0;0
14155.5;201;363;3;0
14158.5;200;363;0;0
14161.5;203;385;0;0
14164.5;205;410;1;0
14167.5;174;391;0;0
14170.5;187;415;0;0
14173.5;182;388;2;0
14176.5;189;355;2;0
14179.5;181;369;0;0
14182.5;184;372;1;0
14185.5;210;394;0;0
14188.5;195;393;1;0
14191.5;176;406;2;0
14194.5;220;395;0;0
14197.5;161;347;0;0
14200.5;174;371;3;0
14203.5;198;400;0;0
14206.5;195;366;1;0
14209.5;211;411;1;0
14212.5;199;348;1;0
14215.5;206;400;0;0
14218.5;163;395;1;0
14221.5;191;376;1;0
14224.5;216;370;2;0
14227.5;230;361;2;0
14230.5;199;385;0;0
14233.5;206;387;0;0
14236.5;183;365;1;0
14239.5;200;364;1;0
14242.5;189;355;0;0
14245.5;223;406;0;0
14248.5;181;415;1;0
14251.5;191;366;0;0
14254.5;199;389;1;0
14257.5;203;355;1;0
14260.5;188;384;1;0
14263.5;192;377;1;0
14266.5;206;409;2;0
14269.5;191;454;1;0
14272.5;195;366;2;0
14275.5;202;377;3;0
14278.5;196;354;0;0
14281.5;205;386;2;0
14284.5;200;401;1;0
14287.5;207;367;1;0
14290.5;182;389;2;0
14293.5;177;368;0;0
14296.5;188;386;2;0
14299.5;211;386;2;0
14302.5;173;368;0;0
14305.5;161;414;2;0
14308.5;203;415;2;0
14311.5;178;390;0;0
14314.5;195;407;3;0
14317.5;202;369;1;0
14320.5;196;391;0;0
14323.5;182;397;0;0
14326.5;191;391;6;0
14329.5;210;409;1;0
14332.5;177;384;1;0
14335.5;159;394;0;0
14338.5;189;389;1;0
14341.5;202;362;0;0
14344.5;189;385;0;0
14347.5;183;365;2;0
14350.5;200;395;0;0
14353.5;183;406;1;0
14356.5;193;368;0;0
14359.5;202;395;1;0
14362.5;209;344;1;0
14365.5;200;379;1;0
14368.5;181;394;2;0
14371.5;179;407;5;0
14374.5;201;406;0;0
14377.5;212;369;3;0
14380.5;167;345;2;0
14383.5;199;405;0;0
14386.5;179;389;0;0
14389.5;185;392;1;0
14392.5;182;380;0;0
14395.5;165;379;1;0
14398.5;194;360;0;0
14401.5;195;393;1;0
14404.5;172;355;0;0
14407.5;193;351;3;0
14410.5;178;326;0;0
14413.5;215;413;0;0
14416.5;190;368;5;0
14419.5;213;389;0;0
14422.5;205;418;2;0
14425.5;206;389;0;0
14428.5;194;397;0;0
14431.5;188;391;1;0
14434.5;168;364;2;0
14437.5;181;366;1;0
14440.5;199;367;0;0
14443.5;192;367;0;0
14446.5;171;352;0;0
14449.5;175;353;1;0
14452.5;192;370;3;0
14455.5;217;370;2;0
14458.5;177;379;1;0
14461.5;194;400;0;0
14464.5;175;374;3;0
14467.5;159;367;0;0
14470.5;180;355;0;0
14473.5;187;398;3;0
14476.5;187;382;1;0
14479.5;192;385;2;0
14482.5;216;388;1;0
14485.5;208;364;2;0
14488.5;187;379;1;0
14491.5;165;386;3;0
14494.5;199;351;0;0
14497.5;210;419;2;0
14500.5;188;377;2;0
14503.5;185;409;0;0
14506.5;201;402;2;0
14509.5;216;376;1;0
14512.5;217;383;0;0
14515.5;208;353;2;0
14518.5;202;377;0;0
14521.5;177;367;0;0
14524.5;188;386;2;0
14527.5;192;364;2;0
14530.5;212;385;1;0
14533.5;199;387;0;0
14536.5;213;424;2;0
14539.5;190;407;1;0
14542.5;189;424;0;0
14545.5;226;401;1;0
14548.5;200;462;1;0
14551.5;217;495;1;0
14554.5;188;537;2;0
14557.5;194;620;1;0
14560.5;198;686;2;0
14563.5;195;915;4;0
14566.5;201;1261;0;0
14569.5;180;1815;1;0
14572.5;183;2730;2;0
14575.5;172;4088;2;0
14578.5;176;6145;1;0
14581.5;204;9518;1;0
14584.5;189;14679;1;0
14587.5;181;21709;0;0
14590.5;193;32048;0;0
14593.5;188;45838;2;0
14596.5;173;63952;1;0
14599.5;189;88024;1;0
14602.5;195;117139;0;0
14605.5;177;151897;0;0
14608.5;164;192094;2;0
14611.5;210;237395;2;0
14614.5;193;285154;1;0
14617.5;205;335694;0;0
14620.5;200;381774;0;0
14623.5;190;424625;1;0
14626.5;195;458229;1;0
14629.5;193;483281;1;0
14632.5;185;497333;2;0
14635.5;208;492456;0;0
14638.5;187;480199;2;0
14641.5;175;454529;2;0
14644.5;183;418220;2;0
14647.5;222;375551;4;0
14650.5;203;327508;1;0
14653.5;186;279371;0;0
14656.5;188;230436;2;0
14659.5;193;186989;1;0
14662.5;220;147277;0;0
14665.5;193;113370;1;0
14668.5;205;84871;0;0
14671.5;190;62280;5;0
14674.5;190;44562;0;0
14677.5;205;31205;0;0
14680.5;195;21592;1;0
14683.5;200;14430;0;0
14686.5;197;9748;1;0
14689.5;201;6535;1;0
14692.5;177;4367;1;0
14695.5;171;2868;1;0
14698.5;197;2071;2;0
14701.5;183;1494;3;0
14704.5;181;1101;1;0
14707.5;188;826;0;0
14710.5;199;668;2;0
14713.5;205;630;0;0
14716.5;182;535;3;0
14719.5;179;510;2;0
14722.5;216;455;1;0
14725.5;207;447;1;0
14728.5;178;474;1;0
14731.5;191;430;1;0
14734.5;195;396;2;0
14737.5;192;421;1;0
14740.5;201;401;1;0
14743.5;188;446;1;0
14746.5;204;394;0;0
14749.5;192;405;1;0
14752.5;190;396;3;0
14755.5;207;441;2;0
14758.5;191;410;1;0
14761.5;200;425;0;0
14764.5;190;428;1;0
14767.5;179;423;0;0
14770.5;189;407;0;0
14773.5;183;455;1;0
14776.5;210;446;1;0
14779.5;191;439;1;0
14782.5;183;484;1;0
14785.5;188;496;2;0
14788.5;192;533;0;0
14791.5;160;530;0;0
14794.5;206;586;1;0
14797.5;209;570;0;0
14800.5;189;591;2;0
14803.5;188;582;4;0
14806.5;207;579;1;0
14809.5;172;602;2;0
14812.5;169;592;0;0
14815.5;202;572;4;0
14818.5;193;583;1;0
14821.5;179;570;1;0
14824.5;183;533;2;0
14827.5;180;552;2;0
14830.5;219;495;2;0
14833.5;205;519;0;0
14836.5;197;461;0;0
14839.5;191;416;3;0
14842.5;171;422;1;0
14845.5;187;402;1;0
14848.5;212;382;1;0
14851.5;204;429;1;0
14854.5;210;379;1;0
14857.5;193;392;2;0
14860.5;201;372;2;0
14863.5;220;364;0;0
14866.5;174;405;1;0
14869.5;172;358;1;0
14872.5;204;363;0;0
14875.5;192;358;1;0
14878.5;205;367;2;0
14881.5;200;365;1;0
14884.5;191;348;2;0
14887.5;199;400;0;0
14890.5;168;356;1;0
14893.5;187;374;0;0
14896.5;204;371;1;0
14899.5;242;381;1;0
14902.5;198;387;0;0
14905.5;191;381;0;0
14908.5;207;361;1;0
14911.5;213;344;2;0
14914.5;198;392;2;0
14917.5;219;379;1;0
14920.5;186;378;1;0
14923.5;173;398;0;0
14926.5;173;409;0;0
14929.5;183;407;1;0
14932.5;193;413;0;0
14935.5;177;404;1;0
14938.5;199;367;3;0
14941.5;180;421;1;0
14944.5;170;384;0;0
14947.5;172;380;0;0
14950.5;191;407;1;0
14953.5;178;382;1;0
14956.5;205;393;2;0
14959.5;192;386;1;0
14962.5;181;351;0;0
14965.5;205;365;0;0
14968.5;205;381;0;0
14971.5;170;385;2;0
14974.5;213;392;5;0
14977.5;185;360;2;0
14980.5;184;341;0;0
14983.5;185;386;2;0
14986.5;199;386;0;0
14989.5;183;372;1;0
14992.5;179;371;1;0
14995.5;180;400;0;0
14998.5;200;359;0;0
15001.5;202;366;1;0
15004.5;198;365;0;0
15007.5;173;373;1;0
15010.5;197;380;2;0
15013.5;183;353;1;0
15016.5;180;373;3;0
15019.5;178;381;0;0
15022.5;200;343;2;0
15025.5;181;340;0;0
15028.5;182;369;2;0
15031.5;193;369;0;0
15034.5;178;373;1;0
15037.5;187;384;1;0
15040.5;202;393;1;0
15043.5;183;405;3;0
15046.5;204;407;0;0
15049.5;195;396;1;0
15052.5;164;376;2;0
15055.5;181;412;0;0
15058.5;164;376;1;0
15061.5;186;376;0;0
15064.5;212;410;1;0
15067.5;170;413;0;0
15070.5;210;412;0;0
15073.5;197;361;2;0
15076.5;186;399;5;0
15079.5;197;396;2;0
15082.5;173;402;1;0
15085.5;212;455;2;0
15088.5;183;453;2;0
15091.5;215;448;1;0
15094.5;230;504;1;0
15097.5;193;532;0;0
15100.5;176;558;1;0
15103.5;195;662;1;0
15106.5;189;679;0;0
15109.5;188;743;0;0
15112.5;171;810;1;0
15115.5;212;867;2;0
15118.5;180;902;4;0
15121.5;209;911;3;0
15124.5;192;1011;4;0
15127.5;185;1033;1;0
15130.5;176;1047;2;0
15133.5;210;985;0;0
15136.5;185;1075;1;0
15139.5;195;1023;2;0
15142.5;193;983;3;0
15145.5;199;921;0;0
15148.5;200;807;1;0
15151.5;184;778;1;0
15154.5;175;711;1;0
15157.5;192;686;4;0
15160.5;187;591;1;0
15163.5;220;519;3;0
15166.5;202;486;1;0
15169.5;198;469;1;0
15172.5;209;456;1;0
15175.5;226;417;0;0
15178.5;210;395;0;0
15181.5;228;394;2;0
15184.5;212;403;2;0
15187.5;243;379;1;0
15190.5;222;389;0;0
15193.5;240;372;1;0
15196.5;212;364;0;0
15199.5;232;346;0;0
15202.5;220;379;3;0
15205.5;219;368;0;0
15208.5;205;351;3;0
15211.5;242;389;1;0
15214.5;224;367;1;0
15217.5;216;372;0;0
15220.5;228;385;2;0
15223.5;201;370;1;0
15226.5;230;392;0;0
15229.5;224;351;3;0
15232.5;168;361;1;0
15235.5;182;374;2;0
15238.5;191;403;0;0
15241.5;191;370;1;0
15244.5;200;377;1;0
15247.5;216;398;2;0
15250.5;189;386;2;0
15253.5;205;368;3;0
15256.5;191;354;0;0
15259.5;188;369;1;0
15262.5;196;379;2;0
15265.5;212;383;0;0
15268.5;188;367;1;0
15271.5;193;382;0;0
15274.5;210;364;0;0
15277.5;193;352;2;0
15280.5;196;371;0;0
15283.5;178;376;0;0
15286.5;212;358;0;0
15289.5;198;363;1;0
15292.5;202;348;3;0
15295.5;208;353;2;0
15298.5;174;369;1;0
15301.5;187;389;2;0
15304.5;196;345;3;0
15307.5;184;401;0;0
15310.5;192;367;2;0
15313.5;164;392;1;0
15316.5;182;371;1;0
15319.5;192;397;2;0
15322.5;222;363;1;0
15325.5;185;390;0;0
15328.5;206;385;1;0
15331.5;184;349;2;0
15334.5;199;366;3;0
15337.5;179;375;2;0
15340.5;180;404;4;0
15343.5;200;369;2;0
15346.5;192;331;1;0
15349.5;181;433;0;0
15352.5;179;371;0;0
15355.5;174;365;0;0
15358.5;164;390;1;0
15361.5;175;369;2;0
15364.5;209;374;1;0
15367.5;184;363;2;0
15370.5;191;380;4;0
15373.5;186;374;0;0
15376.5;193;382;2;0
15379.5;223;375;4;0
15382.5;183;374;1;0
15385.5;180;431;1;0
15388.5;173;424;0;0
15391.5;206;351;1;0
15394.5;192;356;4;0
15397.5;201;381;2;0
15400.5;188;370;1;0
15403.5;176;374;0;0
15406.5;179;380;1;0
15409.5;176;388;2;0
15412.5;170;374;0;0
15415.5;183;359;1;0
15418.5;185;363;3;0
15421.5;194;385;3;0
15424.5;174;393;1;0
15427.5;201;392;1;0
15430.5;220;371;2;0
15433.5;198;397;1;0
15436.5;203;362;2;0
15439.5;197;380;1;0
15442.5;184;394;0;0
15445.5;184;379;0;0
15448.5;194;369;0;0
15451.5;188;392;1;0
15454.5;206;363;2;0
15457.5;197;423;0;0
15460.5;203;342;1;0
15463.5;156;379;2;0
15466.5;184;391;0;0
15469.5;201;384;0;0
15472.5;198;358;1;0
15475.5;197;368;0;0
15478.5;188;390;0;0
15481.5;206;370;0;0
15484.5;192;371;0;0
15487.5;178;381;2;0
15490.5;194;406;0;0
15493.5;187;381;1;0
15496.5;182;350;2;0
15499.5;196;380;2;0
15502.5;210;390;1;0
15505.5;189;373;1;0
15508.5;179;388;4;0
15511.5;194;375;0;0
15514.5;201;385;2;0
15517.5;201;382;0;0
15520.5;174;371;0;0
15523.5;208;362;1;0
15526.5;189;361;0;0
15529.5;201;364;1;0
15532.5;232;350;3;0
15535.5;188;420;3;0
15538.5;170;363;0;0
15541.5;194;362;2;0
15544.5;178;401;0;0
15547.5;171;349;1;0
15550.5;191;394;1;0
15553.5;207;415;0;0
15556.5;191;356;3;0
15559.5;191;403;2;0
15562.5;178;328;1;0
15565.5;177;361;0;0
15568.5;204;354;3;0
15571.5;152;352;0;0
15574.5;177;375;0;0
15577.5;184;381;1;0
15580.5;204;414;0;0
15583.5;224;368;3;0
15586.5;187;380;1;0
15589.5;207;397;1;0
15592.5;176;373;1;0
15595.5;174;380;4;0
15598.5;200;382;1;0
15601.5;180;365;0;0
15604.5;198;389;5;0
15607.5;212;335;3;0
15610.5;183;400;3;0
15613.5;169;360;1;0
15616.5;201;412;1;0
15619.5;198;357;2;0
15622.5;184;377;1;0
15625.5;190;381;2;0
15628.5;190;401;0;0
15631.5;203;347;1;0
15634.5;187;371;1;0
15637.5;189;375;0;0
15640.5;191;385;2;0
15643.5;206;374;1;0
15646.5;184;397;2;0
15649.5;208;393;1;0
15652.5;189;368;0;0
15655.5;190;381;1;0
15658.5;187;346;1;0
15661.5;182;392;1;0
15664.5;183;351;2;0
15667.5;188;364;1;0
15670.5;191;367;2;0
15673.5;196;371;2;0
15676.5;195;370;1;0
15679.5;185;354;0;0
15682.5;192;374;0;0
15685.5;164;352;0;0
15688.5;172;387;0;0
15691.5;178;381;2;0
15694.5;210;386;0;0
15697.5;194;370;1;0
15700.5;197;369;1;0
15703.5;207;360;0;0
15706.5;199;361;1;0
15709.5;210;374;2;0
15712.5;181;374;1;0
15715.5;165;366;0;0
15718.5;197;364;1;0
15721.5;185;371;2;0
15724.5;187;366;0;0
15727.5;184;373;1;0
15730.5;170;383;0;0
15733.5;192;353;1;0
15736.5;201;355;0;0
15739.5;175;368;1;0
15742.5;197;389;1;0
15745.5;195;394;1;0
15748.5;197;412;2;0
15751.5;201;383;1;0
15754.5;199;416;1;0
15757.5;184;356;1;0
15760.5;170;388;3;0
15763.5;201;316;0;0
15766.5;192;417;0;0
15769.5;190;384;1;0
15772.5;177;359;0;0
15775.5;194;354;0;0
15778.5;194;408;1;0
15781.5;215;364;2;0
15784.5;189;357;5;0
15787.5;191;354;1;0
15790.5;178;419;0;0
15793.5;200;387;1;0
15796.5;201;326;0;0
15799.5;181;374;1;0
15802.5;203;394;1;0
15805.5;200;351;1;0
15808.5;210;355;0;0
15811.5;202;398;0;0
15814.5;186;374;1;0
15817.5;176;373;2;0
15820.5;189;344;0;0
15823.5;189;380;0;0
15826.5;186;350;6;0
15829.5;203;396;0;0
15832.5;173;370;0;0
15835.5;177;398;0;0
15838.5;204;400;0;0
15841.5;189;388;3;0
15844.5;201;376;1;0
15847.5;206;344;3;0
15850.5;186;387;0;0
15853.5;184;360;1;0
15856.5;211;373;2;0
15859.5;179;364;1;0
15862.5;193;354;1;0
15865.5;189;356;2;0
15868.5;197;336;2;0
15871.5;199;368;1;0
15874.5;206;379;0;0
15877.5;191;354;0;0
15880.5;180;423;2;0
15883.5;203;381;2;0
15886.5;192;397;2;0
15889.5;212;370;0;0
15892.5;194;406;1;0
15895.5;197;374;3;0
15898.5;205;366;1;0
15901.5;195;336;0;0
15904.5;206;374;1;0
15907.5;187;409;0;0
15910.5;198;381;2;0
15913.5;208;391;1;0
15916.5;191;356;0;0
15919.5;181;389;1;0
15922.5;190;395;0;0
15925.5;192;355;0;0
15928.5;192;389;0;0
15931.5;201;363;1;0
15934.5;247;346;0;0
15937.5;197;364;0;0
15940.5;214;377;0;0
15943.5;186;377;1;0
15946.5;179;402;0;0
15949.5;197;400;0;0
15952.5;196;369;2;0
15955.5;221;359;1;0
15958.5;184;368;2;0
15961.5;195;323;2;0
15964.5;224;379;1;0
15967.5;176;388;1;0
15970.5;226;392;1;0
15973.5;199;378;2;0
15976.5;196;383;1;0
15979.5;184;390;3;0
15982.5;191;367;1;0
15985.5;225;371;0;0
15988.5;178;376;0;0
15991.5;184;385;1;0
15994.5;204;347;1;0
15997.5;190;409;2;0
16000.5;221;360;1;0
16003.5;188;367;0;0
16006.5;207;375;1;0
16009.5;203;385;3;0
16012.5;215;385;0;0
16015.5;189;365;2;0
16018.5;192;396;3;0
16021.5;197;395;1;0
16024.5;160;362;0;0
16027.5;180;369;2;0
16030.5;189;355;1;0
16033.5;182;346;2;0
16036.5;194;365;0;0
16039.5;179;414;1;0
16042.5;195;361;1;0
16045.5;181;372;1;0
16048.5;173;356;0;0
16051.5;181;393;1;0
16054.5;183;379;4;0
16057.5;190;331;0;0
16060.5;191;353;3;0
16063.5;185;374;2;0
16066.5;169;381;2;0
16069.5;184;348;1;0
16072.5;215;384;2;0
16075.5;167;351;1;0
16078.5;202;398;1;0
16081.5;193;360;1;0
16084.5;176;411;1;0
16087.5;169;369;1;0
16090.5;186;396;1;0
16093.5;212;352;0;0
16096.5;211;383;0;0
16099.5;197;335;1;0
16102.5;171;385;2;0
16105.5;201;379;1;0
16108.5;217;360;1;0
16111.5;197;363;0;0
16114.5;196;391;0;0
16117.5;221;351;0;0
16120.5;189;392;2;0
16123.5;202;340;3;0
16126.5;178;350;3;0
16129.5;201;376;0;0
16132.5;203;370;2;0
16135.5;195;388;2;0
16138.5;182;356;1;0
16141.5;210;376;3;0
16144.5;205;418;1;0
16147.5;214;372;0;0
16150.5;211;389;0;0
16153.5;208;360;2;0
16156.5;206;382;0;0
16159.5;189;378;0;0
16162.5;205;386;0;0
16165.5;182;395;2;0
16168.5;199;398;0;0
16171.5;190;344;1;0
16174.5;203;346;1;0
16177.5;181;365;3;0
16180.5;196;379;0;0
16183.5;167;374;1;0
16186.5;188;370;0;0
16189.5;201;341;1;0
16192.5;175;380;0;0
16195.5;195;432;1;0
16198.5;211;370;0;0
16201.5;195;400;0;0
16204.5;188;356;0;0
16207.5;195;386;5;0
16210.5;201;378;0;0
16213.5;180;376;1;0
16216.5;195;395;0;0
16219.5;201;364;1;0
16222.5;181;350;1;0
16225.5;179;369;0;0
16228.5;177;345;0;0
16231.5;208;386;1;0
16234.5;196;360;3;0
16237.5;192;377;3;0
16240.5;187;362;1;0
16243.5;169;409;0;0
16246.5;185;402;1;0
16249.5;202;403;0;0
16252.5;197;364;0;0
16255.5;203;368;0;0
16258.5;201;375;1;0
16261.5;197;347;0;0
16264.5;234;385;1;0
16267.5;215;357;0;0
16270.5;241;382;1;0
16273.5;231;384;1;0
16276.5;312;355;0;0
16279.5;344;363;2;0
16282.5;463;368;0;0
16285.5;585;359;1;0
16288.5;805;354;1;0
16291.5;1206;381;1;0
16294.5;1785;397;2;0
16297.5;2877;419;0;0
16300.5;4146;387;0;0
16303.5;6307;347;3;0
16306.5;9520;390;0;0
16309.5;13878;384;2;0
16312.5;19615;372;3;0
16315.5;27339;393;1;0
16318.5;37258;370;0;0
16321.5;49638;331;0;0
16324.5;64677;368;1;0
16327.5;82618;350;1;0
16330.5;101892;352;2;0
16333.5;123806;382;1;0
16336.5;146007;344;1;0
16339.5;170313;385;0;0
16342.5;189470;406;1;0
16345.5;209383;408;2;0
16348.5;224179;387;2;0
16351.5;233421;393;2;0
16354.5;239436;383;2;0
16357.5;237629;414;3;0
16360.5;230518;371;1;0
16363.5;218897;387;1;0
16366.5;202971;387;2;0
16369.5;183663;336;2;0
16372.5;161900;383;2;0
16375.5;139080;348;1;0
16378.5;117043;386;0;0
16381.5;95900;370;0;0
16384.5;77352;357;2;0
16387.5;60531;393;2;0
16390.5;46970;351;0;0
16393.5;35237;355;0;0
16396.5;26113;378;1;0
16399.5;18754;352;0;0
16402.5;13747;393;3;0
16405.5;9686;362;0;0
16408.5;6662;383;2;0
16411.5;4675;376;2;0
16414.5;3249;378;1;0
16417.5;2298;380;2;0
16420.5;1645;361;3;0
16423.5;1239;404;2;0
16426.5;875;386;2;0
16429.5;735;393;0;0
16432.5;572;379;2;0
16435.5;445;364;1;0
16438.5;356;373;0;0
16441.5;377;381;1;0
16444.5;324;388;0;0
16447.5;260;383;0;0
16450.5;268;387;0;0
16453.5;278;402;2;0
16456.5;244;390;1;0
16459.5;241;402;1;0
16462.5;212;364;2;0
16465.5;228;363;0;0
16468.5;194;379;0;0
16471.5;193;366;0;0
16474.5;223;399;2;0
16477.5;199;381;0;0
16480.5;230;341;0;0
16483.5;200;394;2;0
16486.5;199;378;0;0
16489.5;212;365;2;0
16492.5;202;379;0;0
16495.5;176;382;0;0
16498.5;208;391;3;0
16501.5;195;347;0;0
16504.5;220;413;1;0
16507.5;178;351;1;0
16510.5;206;321;0;0
16513.5;188;398;2;0
16516.5;205;418;2;0
16519.5;213;369;1;0
16522.5;241;354;0;0
16525.5;214;411;0;0
16528.5;195;374;0;0
16531.5;183;388;0;0
16534.5;196;394;1;0
16537.5;175;345;0;0
16540.5;180;372;0;0
16543.5;198;389;1;0
16546.5;204;380;1;0
16549.5;216;364;3;0
16552.5;180;402;2;0
16555.5;199;372;0;0
16558.5;164;387;1;0
16561.5;184;375;1;0
16564.5;201;409;1;0
16567.5;226;396;0;0
16570.5;188;376;0;0
16573.5;188;345;4;0
16576.5;187;377;0;0
16579.5;191;379;1;0
16582.5;184;362;1;0
16585.5;189;376;2;0
16588.5;215;381;0;0
16591.5;180;342;1;0
16594.5;194;357;1;0
16597.5;213;358;2;0
16600.5;191;335;1;0
16603.5;220;370;0;0
16606.5;184;335;7;0
16609.5;199;341;0;0
16612.5;198;383;0;0
16615.5;189;425;1;0
16618.5;206;410;0;0
16621.5;181;412;2;0
16624.5;179;347;2;0
16627.5;213;417;2;0
16630.5;206;391;4;0
16633.5;208;421;1;0
16636.5;194;365;1;0
16639.5;191;411;2;0
16642.5;203;369;3;0
16645.5;213;350;0;0
16648.5;197;406;2;0
16651.5;205;396;1;0
16654.5;203;355;1;0
16657.5;222;368;3;0
16660.5;209;387;2;0
16663.5;204;376;0;0
16666.5;230;385;1;0
16669.5;189;391;0;0
16672.5;200;391;2;0
16675.5;214;388;0;0
16678.5;212;374;3;0
16681.5;211;423;1;0
16684.5;204;380;0;0
16687.5;178;330;0;0
16690.5;201;393;1;0
16693.5;197;376;0;0
16696.5;197;384;0;0
16699.5;200;363;0;0
16702.5;206;341;1;0
16705.5;211;374;1;0
16708.5;188;376;2;0
16711.5;192;330;3;0
16714.5;219;367;0;0
16717.5;192;366;3;0
16720.5;195;376;0;0
16723.5;198;374;2;0
16726.5;169;384;3;0
16729.5;189;384;1;0
16732.5;181;391;4;0
16735.5;165;364;2;0
16738.5;204;385;0;0
16741.5;205;368;2;0
16744.5;187;371;1;0
16747.5;208;338;0;0
16750.5;187;387;1;0
16753.5;173;375;1;0
16756.5;192;360;0;0
16759.5;194;368;1;0
16762.5;197;400;2;0
16765.5;176;397;0;0
16768.5;194;412;1;0
16771.5;175;401;1;0
16774.5;160;371;3;0
16777.5;215;388;0;0
16780.5;172;372;0;0
16783.5;169;376;0;0
16786.5;183;349;1;0
16789.5;181;356;0;0
16792.5;199;410;1;0
16795.5;176;373;3;0
16798.5;178;365;0;0
16801.5;200;374;1;0
16804.5;213;374;2;0
16807.5;192;391;0;0
16810.5;189;367;1;0
16813.5;170;407;2;0
16816.5;190;390;2;0
16819.5;210;362;3;0
16822.5;204;396;2;0
16825.5;197;352;2;0
16828.5;164;389;0;0
16831.5;196;386;1;0
16834.5;191;407;1;0
16837.5;203;361;3;0
16840.5;192;385;0;0
16843.5;174;397;0;0
16846.5;216;391;0;0
16849.5;191;357;0;0
16852.5;206;393;1;0
16855.5;205;371;1;0
16858.5;185;362;0;0
16861.5;184;357;0;0
16864.5;197;364;0;0
16867.5;217;406;0;0
16870.5;165;356;0;0
16873.5;182;347;0;0
16876.5;205;365;0;0
16879.5;212;371;0;0
16882.5;178;374;1;0
16885.5;195;371;0;0
16888.5;191;373;0;0
16891.5;209;393;2;0
16894.5;214;416;1;0
16897.5;176;330;0;0
16900.5;192;356;1;0
16903.5;190;354;0;0
16906.5;185;339;0;0
16909.5;197;393;1;0
16912.5;187;353;2;0
16915.5;190;355;0;0
16918.5;172;378;2;0
16921.5;193;387;0;0
16924.5;187;376;1;0
16927.5;167;412;2;0
16930.5;175;362;0;0
16933.5;194;361;0;0
16936.5;196;360;0;0
16939.5;161;347;0;0
16942.5;190;399;1;0
16945.5;208;355;0;0
16948.5;209;379;1;0
16951.5;193;357;1;0
16954.5;195;346;1;0
16957.5;194;395;0;0
16960.5;181;339;3;0
16963.5;168;355;0;0
16966.5;233;371;0;0
16969.5;181;356;0;0
16972.5;171;378;1;0
16975.5;208;398;1;0
16978.5;192;358;3;0
16981.5;207;372;2;0
16984.5;197;399;3;0
16987.5;207;362;0;0
16990.5;197;371;4;0
16993.5;197;367;1;0
16996.5;206;345;0;0
16999.5;205;360;1;0
17002.5;174;389;1;0
17005.5;190;391;1;0
17008.5;207;363;0;0
17011.5;209;359;2;0
17014.5;195;376;1;0
17017.5;209;385;1;0
17020.5;190;350;3;0
17023.5;194;386;2;0
17026.5;193;377;1;0
17029.5;196;416;0;0
17032.5;199;381;0;0
17035.5;177;361;1;0
17038.5;197;365;1;0
17041.5;191;382;1;0
17044.5;184;357;0;0
17047.5;181;396;1;0
17050.5;200;354;0;0
17053.5;189;356;0;0
17056.5;185;362;1;0
17059.5;185;387;1;0
17062.5;175;391;0;0
17065.5;176;353;2;0
17068.5;182;384;2;0
17071.5;179;391;2;0
17074.5;175;389;2;0
17077.5;153;389;1;0
17080.5;196;382;0;0
17083.5;175;397;1;0
17086.5;208;347;1;0
17089.5;197;359;1;0
17092.5;188;390;2;0
17095.5;194;357;0;0
17098.5;185;364;3;0
17101.5;184;394;1;0
17104.5;185;389;0;0
17107.5;205;379;1;0
17110.5;166;399;1;0
17113.5;217;355;1;0
17116.5;210;364;0;0
17119.5;219;367;3;0
17122.5;179;351;0;0
17125.5;175;377;0;0
17128.5;185;351;1;0
